
-8185,-8185,0,122.95996809005737
-8323,-8323,1,279.3417057991028
-8399,-8399,2,432.7506878376007
-8469,-8469,3,588.4336709976196
-8515,-8515,4,742.5124545097351
-8565,-8565,5,895.8974192142487
-8580,-8580,6,1049.0420589447021
-8595,-8595,7,1201.1385991573334
-8614,-8614,8,1351.6496367454529
-8623,-8623,9,1501.9620254039764
-8634,-8634,10,1651.1100625991821
-8641,-8641,11,1799.3630917072296
-8653,-8653,12,1946.8148317337036
-8667,-8667,13,2092.836426258087
-8675,-8675,14,2239.1995627880096
-8677,-8677,15,2384.9146251678467
-8680,-8680,16,2530.2972359657288
-8683,-8683,17,2675.4140572547913
-8684,-8684,18,2819.536423444748
-8690,-8690,19,2963.908880710602
-8692,-8692,20,3108.2375440597534
-8696,-8696,21,3252.294392824173
-8698,-8698,22,3396.541793346405
-8698,-8698,23,3539.5754194259644
-8700,-8700,24,3683.570230960846
-8700,-8700,25,3827.008160829544
-8702,-8702,26,3970.4247007369995
-8704,-8704,27,4113.630054235458
-8705,-8705,28,4256.20458817482
-8705,-8705,29,4399.105569124222
-8705,-8705,30,4541.850838422775
-8707,-8707,31,4684.603753089905
-8708,-8708,32,4827.3088665008545
-8708,-8707,33,4969.077889204025
-8711,-8711,34,5111.673556804657
-8711,-8711,35,5254.287223339081
-8711,-8711,36,5396.5512845516205
-8715,-8715,37,5539.091532945633
-8715,-8714,38,5680.640326499939
-8715,-8715,39,5822.977173089981
-8715,-8715,40,5964.976095676422
-8716,-8716,41,6106.762320756912
-8716,-8716,42,6248.967931270599
-8717,-8717,43,6391.358550786972
-8718,-8718,44,6533.848497629166
-8718,-8718,45,6676.099192857742
-8720,-8720,46,6817.687890768051
-8721,-8721,47,6959.646186351776
-8721,-8721,48,7101.421149969101
-8721,-8721,49,7243.408315420151
-8721,-8720,50,7385.3111255168915
-8721,-8721,51,7526.428336143494
-8722,-8722,52,7667.267469406128
-8722,-8721,53,7808.724922180176
-8723,-8723,54,7950.5387942790985
-8726,-8726,55,8092.070079088211
-8726,-8726,56,8233.66731929779
-8726,-8726,57,8375.288835048676
-8726,-8726,58,8517.171379566193
-8726,-8726,59,8658.102430820465
-8726,-8726,60,8799.864132881165
-8726,-8726,61,8941.800314188004
-8726,-8726,62,9083.369756698608
-8726,-8726,63,9224.77265739441
-8726,-8726,64,9365.59607553482
-8726,-8726,65,9506.9161195755
-8726,-8726,66,9648.459246873856
-8726,-8726,67,9789.651967525482
