
-5678,-5678,0,324.0330762863159
-5714,-5714,1,671.4673283100128
-5724,-5724,2,1017.8095195293427
-5733,-5733,3,1367.4883580207825
-5740,-5740,4,1715.5426988601685
-5740,-5740,5,2064.2985033988953
-5741,-5741,6,2412.871062517166
-5744,-5744,7,2761.4852001667023
-5745,-5745,8,3109.9115200042725
-5747,-5747,9,3458.270092725754
-5748,-5748,10,3806.5094385147095
-5748,-5748,11,4154.702730894089
-5748,-5748,12,4502.630340099335
-5749,-5749,13,4850.605306625366
-5749,-5749,14,5198.415938615799
-5750,-5750,15,5546.243921279907
-5750,-5750,16,5893.9752333164215
-5750,-5750,17,6242.080766677856
-5754,-5754,18,6589.634205341339
-5754,-5754,19,6937.413604259491
-5755,-5755,20,7285.320226192474
-5755,-5755,21,7633.042370557785
-5755,-5755,22,7980.766612291336
-5755,-5755,23,8328.453615427017
-5756,-5756,24,8676.083153009415
-5757,-5757,25,9023.672183036804
-5757,-5757,26,9371.30676484108
-5757,-5757,27,9719.021699666977
-5757,-5757,28,10066.704516172409
-5757,-5757,29,10414.37386059761
-5757,-5757,30,10761.678582191467
-5757,-5757,31,11109.439775705338
-5757,-5757,32,11456.974999189377
-5757,-5757,33,11803.807220220566
-5757,-5757,34,12151.314889192581
-5757,-5757,35,12498.713071584702
-5757,-5757,36,12846.244285821915
-5757,-5757,37,13193.638208150864
-5757,-5757,38,13540.858684778214
-5757,-5757,39,13888.23732495308
-5757,-5757,40,14235.618751764297
-5757,-5757,41,14583.199705600739
-5757,-5757,42,14930.645252466202
-5757,-5757,43,15277.390614748001
-5757,-5757,44,15624.769147396088
-5757,-5757,45,15971.947825193405
-5757,-5757,46,16319.311702013016
-5757,-5757,47,16665.93032503128
-5757,-5757,48,17013.302422761917
-5757,-5757,49,17360.699885368347
-5757,-5757,50,17708.10108280182
-5757,-5757,51,18055.242068767548
-5757,-5757,52,18402.46003627777
-5757,-5757,53,18749.87596297264
-5757,-5757,54,19097.262690782547
-5757,-5757,55,19444.279902219772
-5758,-5758,56,19791.562270641327
-5758,-5758,57,20138.740675210953
-5758,-5758,58,20485.816605091095
-5758,-5758,59,20833.03154039383
-5759,-5759,60,21179.67308974266
-5759,-5759,61,21527.099241495132
-5759,-5759,62,21874.299379825592
-5759,-5759,63,22220.74088025093
-5759,-5759,64,22567.758545160294
-5759,-5759,65,22914.82183456421
-5759,-5759,66,23261.86172604561
-5759,-5759,67,23609.01816678047
-5759,-5759,68,23956.292936086655
-5759,-5759,69,24303.334450483322
-5759,-5759,70,24650.385350227356
-5759,-5759,71,24997.432382822037
-5759,-5759,72,25344.643187761307
-5759,-5759,73,25691.759201288223
-5759,-5759,74,26037.885736227036
-5759,-5759,75,26384.814556837082
-5759,-5759,76,26731.797709941864
-5759,-5759,77,27078.73148918152
-5759,-5759,78,27425.707070350647
-5759,-5759,79,27772.758059501648
-5759,-5759,80,28119.742630958557
-5759,-5759,81,28466.70230269432
-5759,-5759,82,28813.87844133377
-5760,-5760,83,29160.860233545303
-5760,-5759,84,29507.88971400261
-5760,-5759,85,29854.576477766037
-5760,-5759,86,30201.736113786697
-5760,-5759,87,30548.466917037964
-5760,-5760,88,30895.43137526512
-5760,-5759,89,31242.505894184113
-5760,-5759,90,31589.466290712357
-5760,-5759,91,31935.57999253273
-5760,-5760,92,32281.915724754333
-5760,-5760,93,32628.546187877655
-5760,-5759,94,32975.39239168167
-5760,-5760,95,33321.405943632126
-5760,-5760,96,33668.22297358513
-5760,-5760,97,34015.199090242386
-5760,-5760,98,34361.98164725304
-5760,-5760,99,34708.751786231995
-5760,-5760,100,35055.418662786484
-5760,-5760,101,35402.24294304848
-5760,-5760,102,35749.18367099762
-5761,-5761,103,36096.22685742378
-5761,-5761,104,36442.34626483917
-5761,-5761,105,36789.05868124962
-5761,-5761,106,37135.778321266174
-5761,-5761,107,37482.393726587296
-5761,-5761,108,37829.25927114487
-5761,-5761,109,38176.033156871796
-5761,-5761,110,38522.69229054451
-5761,-5761,111,38869.61294746399
