
-5683,-5683,0,323.04660725593567
-5725,-5725,1,685.2132122516632
-5739,-5739,2,1044.911943435669
-5744,-5744,3,1407.0265016555786
-5758,-5758,4,1767.8341908454895
-5765,-5765,5,2127.9182555675507
-5765,-5764,6,2486.5156724452972
-5769,-5769,7,2843.445104122162
-5774,-5774,8,3199.1826844215393
-5776,-5776,9,3553.711049556732
-5777,-5777,10,3907.3177580833435
-5779,-5779,11,4259.818106651306
-5780,-5780,12,4611.186739444733
-5780,-5780,13,4961.986128807068
-5781,-5781,14,5312.125111103058
-5783,-5783,15,5661.37659573555
-5784,-5784,16,6010.147358417511
-5786,-5786,17,6357.14023065567
-5788,-5788,18,6704.587205171585
-5789,-5789,19,7052.066690206528
-5789,-5789,20,7399.054369688034
-5790,-5790,21,7745.784685611725
-5791,-5791,22,8091.298679828644
-5791,-5791,23,8437.271529197693
-5791,-5791,24,8782.799360752106
-5791,-5791,25,9128.378606796265
-5792,-5792,26,9473.427865982056
-5793,-5793,27,9817.91228723526
-5793,-5792,28,10162.827702999115
-5793,-5792,29,10507.447071790695
-5793,-5793,30,10851.870687484741
-5793,-5793,31,11196.568931102753
-5794,-5794,32,11540.216434717178
-5794,-5794,33,11884.533808469772
-5794,-5794,34,12228.495418071747
-5794,-5794,35,12572.77047586441
-5794,-5794,36,12917.457788944244
-5794,-5794,37,13260.919595003128
-5794,-5794,38,13604.977783203125
-5794,-5794,39,13949.13745355606
-5794,-5794,40,14293.010657548904
-5794,-5794,41,14636.36237192154
-5794,-5794,42,14979.511229038239
-5795,-5795,43,15323.102130413055
-5795,-5795,44,15666.779020547867
-5795,-5795,45,16010.640187978745
-5795,-5795,46,16354.588784456253
-5795,-5795,47,16697.689043045044
-5795,-5795,48,17041.566159009933
-5795,-5795,49,17385.188849925995
-5795,-5795,50,17728.607928991318
-5795,-5795,51,18072.121258497238
-5795,-5795,52,18415.425724744797
-5795,-5795,53,18759.225004196167
-5795,-5795,54,19102.930443286896
-5795,-5795,55,19447.032403230667
-5795,-5795,56,19790.886186122894
-5795,-5795,57,20133.9427318573
-5795,-5795,58,20477.33008646965
-5795,-5795,59,20821.42566227913
-5796,-5796,60,21164.955783843994
-5796,-5796,61,21508.664712429047
-5796,-5796,62,21851.611606121063
-5796,-5796,63,22195.780347824097
-5796,-5796,64,22539.368663072586
-5796,-5796,65,22882.959670066833
-5797,-5797,66,23226.77922654152
-5797,-5797,67,23569.43241930008
-5797,-5797,68,23912.959035873413
-5797,-5797,69,24256.726943016052
-5797,-5797,70,24601.032660245895
-5797,-5797,71,24945.026438713074
-5797,-5797,72,25288.428683757782
-5797,-5797,73,25632.442986011505
-5797,-5797,74,25976.851563692093
-5797,-5797,75,26320.827028989792
-5797,-5797,76,26664.857684373856
-5797,-5797,77,27008.586890220642
-5797,-5797,78,27352.277790546417
-5797,-5797,79,27696.110662698746
-5797,-5797,80,28039.42862868309
-5797,-5797,81,28383.00969338417
-5797,-5797,82,28725.855888843536
-5797,-5797,83,29069.29673099518
-5797,-5797,84,29413.2494931221
-5797,-5797,85,29757.101764440536
-5797,-5797,86,30100.61884021759
-5797,-5797,87,30443.388791561127
-5797,-5797,88,30786.60729122162
-5797,-5797,89,31129.73827767372
-5797,-5797,90,31473.430959939957
-5797,-5797,91,31816.838292598724
-5797,-5797,92,32159.464972257614
-5797,-5797,93,32503.276047468185
-5797,-5797,94,32846.78284049034
-5797,-5797,95,33190.20451045036
-5797,-5797,96,33533.97564983368
-5797,-5797,97,33877.26531624794
-5797,-5797,98,34220.82015872002
-5797,-5797,99,34564.80694651604
-5797,-5797,100,34908.86702466011
-5797,-5797,101,35252.85239458084
-5797,-5797,102,35595.98502755165
-5797,-5797,103,35939.596511125565
-5797,-5797,104,36283.460646390915
-5797,-5797,105,36627.362357378006
-5797,-5797,106,36971.01645040512
-5797,-5797,107,37314.416097164154
-5797,-5797,108,37658.21996021271
-5797,-5797,109,38001.79707288742
-5797,-5797,110,38345.16581773758
-5797,-5797,111,38688.45172715187
-5797,-5797,112,39030.889654397964
-5797,-5797,113,39374.22130274773
-5797,-5797,114,39717.885789871216
-5797,-5797,115,40061.14530491829
-5797,-5797,116,40404.42438006401
-5797,-5797,117,40747.35814189911
-5797,-5797,118,41090.58919382095
-5797,-5797,119,41433.95491051674
-5797,-5797,120,41778.0283036232
-5797,-5797,121,42121.47314572334
-5797,-5797,122,42464.7177259922
-5797,-5797,123,42808.40569591522
-5797,-5797,124,43151.654537439346
-5797,-5797,125,43495.36015725136
-5797,-5797,126,43838.98537445068
-5797,-5797,127,44181.829108953476
-5797,-5797,128,44525.37681245804
-5797,-5797,129,44868.7638232708
-5797,-5797,130,45211.85232639313
-5797,-5797,131,45555.412022829056
-5797,-5797,132,45898.09531259537
-5797,-5797,133,46241.71026086807
-5797,-5797,134,46585.05647754669
-5797,-5797,135,46928.18027830124
-5797,-5797,136,47272.19053149223
-5797,-5797,137,47615.40771365166
-5797,-5797,138,47959.32778787613
-5797,-5797,139,48303.14888501167
-5797,-5797,140,48646.778336286545
-5797,-5797,141,48990.82671928406
-5797,-5797,142,49334.22902202606
-5797,-5797,143,49678.375447034836
-5797,-5797,144,50022.104724645615
-5797,-5797,145,50365.8919801712
-5797,-5797,146,50709.799780130386
-5797,-5797,147,51052.84053230286
-5797,-5797,148,51396.66149401665
-5797,-5797,149,51740.27986526489
-5797,-5797,150,52083.58750081062
-5797,-5797,151,52427.029285907745
-5797,-5797,152,52770.19567704201
-5797,-5797,153,53113.5982875824
-5797,-5797,154,53457.21789574623
-5797,-5797,155,53800.88017487526
-5797,-5797,156,54144.526488780975
-5797,-5797,157,54487.912672281265
-5797,-5797,158,54831.69801688194
-5797,-5797,159,55175.1168820858
-5797,-5797,160,55518.62703323364
-5797,-5797,161,55862.48397755623
-5797,-5797,162,56205.461441755295
-5797,-5797,163,56549.44937944412
-5797,-5797,164,56893.42906856537
-5797,-5797,165,57236.88927268982
-5797,-5797,166,57580.405843257904
-5797,-5797,167,57923.449865579605
-5797,-5797,168,58267.31739759445
-5797,-5797,169,58611.07860159874
-5797,-5797,170,58954.84596371651
-5797,-5797,171,59298.50576496124
-5797,-5797,172,59641.6391582489
-5797,-5797,173,59985.000167131424
-5797,-5797,174,60328.617486953735
-5797,-5797,175,60672.24323987961
-5797,-5797,176,61015.60305047035
-5797,-5797,177,61358.21238350868
-5797,-5797,178,61701.2243847847
-5797,-5797,179,62044.560804605484
-5797,-5797,180,62387.82044672966
-5797,-5797,181,62730.93364739418
-5797,-5797,182,63073.82008814812
-5797,-5797,183,63417.15943789482
-5797,-5797,184,63760.741659641266
-5797,-5797,185,64104.634774684906
-5797,-5797,186,64447.764189720154
-5797,-5797,187,64789.83511757851
-5797,-5797,188,65132.51871800423
-5797,-5797,189,65475.979229450226
-5797,-5797,190,65819.51039218903
-5797,-5797,191,66162.39507865906
-5797,-5797,192,66504.69433760643
-5797,-5797,193,66848.27989602089
-5797,-5797,194,67191.6174299717
-5797,-5797,195,67534.91861796379
-5797,-5797,196,67877.89172911644
-5797,-5797,197,68220.16678357124
-5797,-5797,198,68563.46599721909
-5797,-5797,199,68906.55723404884
-5797,-5797,200,69249.87433624268
-5797,-5797,201,69593.16964554787
-5797,-5797,202,69935.5633995533
-5797,-5797,203,70278.76992368698
-5797,-5797,204,70622.06483340263
-5797,-5797,205,70965.19485354424
-5797,-5797,206,71308.36802482605
-5797,-5797,207,71651.07116699219
-5797,-5797,208,71994.7868988514
-5797,-5797,209,72338.2908551693
-5797,-5797,210,72681.58671593666
-5797,-5797,211,73024.95915484428
-5797,-5797,212,73367.58683609962
-5797,-5797,213,73710.93004083633
-5797,-5797,214,74054.54189658165
-5797,-5797,215,74397.72336363792
-5797,-5797,216,74741.08473038673
-5797,-5797,217,75083.5460627079
-5797,-5797,218,75427.12049293518
-5797,-5797,219,75771.04707574844
-5797,-5797,220,76114.6383843422
-5797,-5797,221,76458.01948046684
-5797,-5797,222,76800.86816120148
-5797,-5797,223,77144.20681738853
-5797,-5797,224,77487.6884701252
-5797,-5797,225,77831.19755244255
-5797,-5797,226,78174.23016238213
-5797,-5797,227,78516.78400492668
-5797,-5797,228,78860.26448059082
-5797,-5797,229,79203.55638480186
-5797,-5797,230,79546.76087164879
-5797,-5797,231,79889.86937522888
-5797,-5797,232,80232.37432909012
-5797,-5797,233,80575.56525874138
-5797,-5797,234,80919.21912407875
-5797,-5797,235,81262.42832303047
-5797,-5797,236,81605.81315255165
-5797,-5797,237,81948.79957199097
-5797,-5797,238,82292.11202144623
-5797,-5797,239,82635.97326469421
-5797,-5797,240,82979.36582803726
-5797,-5797,241,83323.01683139801
-5797,-5797,242,83665.77497911453
-5797,-5797,243,84008.80905222893
-5797,-5797,244,84351.90358924866
-5797,-5797,245,84695.051374197
-5797,-5797,246,85038.34544324875
-5797,-5797,247,85380.87660360336
-5797,-5797,248,85724.30218482018
-5797,-5797,249,86067.4231543541
