
-5699,-5699,0,323.4589190483093
-5725,-5725,1,843.0238153934479
-5739,-5739,2,1358.8792974948883
-5745,-5745,3,1877.1650705337524
-5755,-5755,4,2394.3083353042603
-5762,-5762,5,2909.689150571823
-5763,-5763,6,3424.6451835632324
-5768,-5768,7,3938.102306365967
-5770,-5770,8,4448.925232887268
-5770,-5769,9,4956.868496417999
-5774,-5774,10,5459.624307155609
-5777,-5777,11,5951.775988101959
-5781,-5781,12,6426.724615812302
-5785,-5785,13,6886.611710309982
-5787,-5787,14,7338.5819346904755
-5787,-5787,15,7782.427553892136
-5790,-5790,16,8221.94209933281
-5790,-5788,17,8664.942473888397
-5791,-5791,18,9106.627122163773
-5791,-5790,19,9547.981208324432
-5792,-5792,20,9991.268993616104
-5792,-5792,21,10436.655157089233
-5797,-5797,22,10878.701319217682
-5797,-5793,23,11318.647344827652
-5797,-5793,24,11764.254633903503
-5797,-5794,25,12205.083835363388
-5797,-5795,26,12646.11657834053
-5797,-5794,27,13090.193556785583
-5797,-5793,28,13536.097589969635
-5797,-5795,29,13979.940187692642
-5797,-5795,30,14417.175509214401
-5797,-5794,31,14857.16082572937
-5797,-5795,32,15295.802530050278
-5797,-5796,33,15733.877937316895
-5797,-5794,34,16173.121435403824
-5797,-5795,35,16613.208153009415
-5797,-5795,36,17051.2904317379
-5797,-5797,37,17489.343747615814
-5797,-5795,38,17927.971110343933
-5797,-5796,39,18368.253343105316
-5797,-5796,40,18811.006886959076
-5797,-5795,41,19254.101131677628
-5797,-5797,42,19696.680533647537
-5797,-5795,43,20139.101872205734
-5797,-5796,44,20583.49531364441
-5797,-5795,45,21025.436404943466
-5797,-5795,46,21467.526673078537
-5797,-5795,47,21908.756247520447
-5797,-5795,48,22349.512530326843
-5797,-5795,49,22788.68449997902
-5797,-5795,50,23226.17639064789
-5797,-5797,51,23669.6643512249
-5797,-5796,52,24111.311048030853
-5797,-5797,53,24550.959959983826
-5797,-5796,54,24989.52667951584
-5797,-5796,55,25429.14684152603
-5797,-5796,56,25871.669045209885
-5797,-5797,57,26315.404460906982
-5797,-5797,58,26756.594058275223
-5797,-5797,59,27199.632257461548
-5797,-5796,60,27644.410797834396
-5797,-5796,61,28087.440600156784
-5797,-5796,62,28525.258194684982
-5797,-5795,63,28964.984878063202
-5797,-5796,64,29403.464248418808
-5797,-5795,65,29845.43290925026
-5797,-5796,66,30283.50994157791
-5797,-5796,67,30725.509856939316
-5797,-5796,68,31167.530135154724
-5797,-5797,69,31611.200597047806
-5797,-5796,70,32048.383013486862
-5797,-5795,71,32488.84821844101
-5797,-5796,72,32927.467232227325
-5797,-5796,73,33370.35902643204
-5797,-5795,74,33811.03138923645
-5797,-5796,75,34249.546677351
-5797,-5796,76,34688.22919821739
-5797,-5796,77,35127.700249671936
-5797,-5797,78,35566.87370610237
-5797,-5796,79,36003.01003718376
-5797,-5796,80,36441.659353494644
-5797,-5797,81,36879.22817873955
-5797,-5795,82,37321.24443459511
-5797,-5796,83,37760.71025943756
-5797,-5797,84,38200.049538612366
-5797,-5796,85,38636.76938176155
-5797,-5796,86,39079.834817647934
-5797,-5796,87,39519.4528067112
-5797,-5796,88,39956.0335650444
-5797,-5796,89,40396.43433403969
-5797,-5796,90,40837.89754629135
-5797,-5796,91,41281.27999329567
-5797,-5796,92,41720.78624296188
-5797,-5797,93,42165.629495859146
-5797,-5796,94,42608.63745355606
-5797,-5797,95,43050.38694190979
-5797,-5796,96,43488.44855475426
-5797,-5796,97,43928.849311590195
-5797,-5797,98,44368.12306761742
-5797,-5796,99,44807.43404459953
-5797,-5796,100,45247.24234390259
-5797,-5796,101,45683.156265735626
-5797,-5797,102,46124.69691848755
-5797,-5796,103,46566.60030937195
-5797,-5795,104,47007.86039710045
-5797,-5796,105,47443.089791059494
-5797,-5796,106,47884.58749485016
-5797,-5796,107,48325.72711753845
-5797,-5796,108,48761.41508769989
-5797,-5796,109,49199.76961064339
-5797,-5796,110,49637.77697682381
-5797,-5795,111,50076.13170361519
-5797,-5796,112,50508.00195646286
-5797,-5796,113,50945.808967113495
-5797,-5796,114,51381.04919862747
-5797,-5796,115,51817.68866586685
-5797,-5795,116,52254.307678461075
-5797,-5796,117,52686.74587535858
-5797,-5796,118,53127.43226861954
-5797,-5796,119,53560.59822702408
-5797,-5796,120,53994.720475912094
-5797,-5796,121,54434.046961545944
-5797,-5796,122,54868.44457769394
-5797,-5796,123,55302.20285511017
-5797,-5796,124,55737.750868320465
-5797,-5796,125,56170.74500703812
-5797,-5795,126,56605.35193991661
-5797,-5795,127,57040.92342996597
-5797,-5796,128,57476.655638456345
-5797,-5796,129,57915.01802229881
