
-9476,-9476,0,265.99226474761963
-9507,-9507,1,568.9460752010345
-9519,-9519,2,875.5962579250336
-9529,-9529,3,1186.7821514606476
-9538,-9538,4,1497.9824452400208
-9546,-9546,5,1809.317390680313
-9550,-9550,6,2120.2248063087463
-9554,-9554,7,2430.873595714569
-9556,-9556,8,2741.2993533611298
-9558,-9558,9,3051.652286052704
-9562,-9562,10,3361.4519114494324
-9562,-9560,11,3671.49471950531
-9562,-9562,12,3980.9276666641235
-9565,-9565,13,4290.506214380264
-9565,-9565,14,4599.731692790985
-9565,-9565,15,4908.7803428173065
-9565,-9565,16,5217.818516492844
-9566,-9566,17,5526.67750287056
-9566,-9566,18,5835.794586896896
-9566,-9566,19,6144.7281935215
-9566,-9566,20,6453.526093959808
-9566,-9566,21,6762.02937412262
-9567,-9567,22,7070.715516805649
-9567,-9567,23,7379.182831764221
-9567,-9567,24,7687.35528755188
-9567,-9567,25,7996.147054672241
-9568,-9568,26,8304.625315904617
-9568,-9568,27,8613.169282197952
-9568,-9568,28,8921.517876386642
-9568,-9568,29,9229.857148885727
-9569,-9569,30,9538.220047235489
-9569,-9568,31,9846.57442522049
-9569,-9569,32,10154.785283088684
-9569,-9569,33,10463.049070596695
-9570,-9570,34,10771.041375875473
-9570,-9568,35,11079.015358924866
-9570,-9569,36,11386.942746162415
-9570,-9569,37,11695.143088817596
-9570,-9569,38,12003.09057021141
-9570,-9569,39,12311.207740068436
-9570,-9569,40,12619.007017612457
-9570,-9569,41,12927.00122332573
-9570,-9570,42,13235.16972732544
-9570,-9570,43,13543.464100599289
-9571,-9571,44,13851.562783002853
-9571,-9571,45,14159.644708871841
-9571,-9570,46,14467.625320911407
-9571,-9570,47,14775.409038543701
-9571,-9571,48,15082.830943107605
-9571,-9571,49,15390.532746315002
-9571,-9571,50,15697.970097064972
-9571,-9571,51,16005.62586402893
-9571,-9571,52,16313.03577542305
-9571,-9571,53,16620.42395877838
-9571,-9571,54,16927.80159330368
-9571,-9571,55,17235.55182147026
-9571,-9571,56,17543.06834959984
-9572,-9572,57,17850.449494361877
-9572,-9571,58,18157.833992242813
-9572,-9571,59,18465.14034152031
-9572,-9571,60,18772.551069021225
-9572,-9571,61,19080.10249209404
-9572,-9571,62,19387.505121707916
-9572,-9571,63,19694.838242053986
