
-5683,-5683,0,323.4919521808624
-5732,-5732,1,843.138932466507
-5743,-5743,2,1359.0337853431702
-5752,-5752,3,1877.0894091129303
-5754,-5754,4,2393.9722106456757
-5763,-5763,5,2910.018494606018
-5763,-5763,6,3424.4043757915497
-5765,-5765,7,3937.4875802993774
-5769,-5769,8,4448.144354104996
-5773,-5773,9,4955.159682035446
-5778,-5778,10,5452.449361562729
-5783,-5783,11,5938.748132944107
-5785,-5785,12,6404.5027956962585
-5786,-5786,13,6856.348735332489
-5788,-5788,14,7298.880248785019
-5789,-5789,15,7739.743568658829
-5789,-5789,16,8178.714634895325
-5791,-5791,17,8614.798987865448
-5791,-5790,18,9051.818480730057
-5792,-5792,19,9490.020789146423
-5793,-5793,20,9928.677388906479
-5793,-5793,21,10365.583055973053
-5793,-5793,22,10802.655920267105
-5793,-5793,23,11237.233347177505
-5793,-5793,24,11675.262026786804
-5793,-5793,25,12114.742867708206
-5794,-5794,26,12560.514766216278
-5794,-5793,27,13001.467149972916
-5794,-5793,28,13439.896855592728
-5794,-5793,29,13878.80205821991
-5794,-5793,30,14320.839941978455
-5794,-5793,31,14761.919396877289
-5794,-5793,32,15200.671637535095
-5794,-5793,33,15642.018688201904
-5794,-5794,34,16079.626406669617
-5794,-5793,35,16520.35167312622
-5794,-5793,36,16956.16757440567
-5794,-5793,37,17392.72003865242
-5794,-5792,38,17831.42550301552
-5794,-5794,39,18267.88260245323
-5794,-5794,40,18706.99290704727
-5794,-5793,41,19142.803398370743
-5794,-5794,42,19582.183351516724
-5794,-5794,43,20024.240990161896
-5794,-5793,44,20464.041408777237
-5794,-5793,45,20902.74439740181
-5794,-5793,46,21340.35663175583
-5794,-5793,47,21777.160702466965
-5794,-5794,48,22214.546218156815
-5794,-5793,49,22649.245421886444
-5794,-5794,50,23089.442141532898
-5794,-5794,51,23526.819640636444
-5794,-5794,52,23960.655696868896
-5794,-5794,53,24399.03529548645
-5794,-5793,54,24833.32416152954
-5794,-5794,55,25270.464544534683
-5794,-5794,56,25707.58351969719
-5794,-5794,57,26144.79096055031
-5795,-5795,58,26583.25970363617
-5795,-5793,59,27020.84290766716
-5795,-5795,60,27459.289933681488
-5795,-5793,61,27896.804426431656
-5795,-5794,62,28334.794461011887
-5795,-5794,63,28772.535517930984
-5795,-5794,64,29210.569991111755
-5795,-5794,65,29651.710020065308
-5795,-5795,66,30087.762727499008
-5795,-5794,67,30525.1897213459
-5795,-5794,68,30964.24808216095
-5795,-5794,69,31404.41359257698
-5795,-5795,70,31842.734611988068
-5795,-5794,71,32284.277812957764
-5795,-5794,72,32725.91563796997
-5795,-5795,73,33165.05070233345
-5795,-5794,74,33606.220348358154
-5795,-5794,75,34046.38256049156
-5795,-5794,76,34484.93164563179
-5795,-5794,77,34924.74990820885
-5795,-5795,78,35364.93430161476
-5795,-5794,79,35808.35790038109
-5795,-5795,80,36249.39116358757
-5795,-5794,81,36687.30597782135
-5795,-5794,82,37122.524995565414
-5795,-5795,83,37561.30252432823
-5795,-5794,84,37999.552228450775
-5795,-5795,85,38437.69571042061
-5795,-5795,86,38875.21267223358
-5796,-5796,87,39313.41768527031
-5796,-5795,88,39746.47443962097
-5796,-5795,89,40183.452414512634
-5796,-5795,90,40621.598487615585
-5796,-5795,91,41060.63131189346
-5796,-5796,92,41498.28606033325
-5796,-5795,93,41932.677292108536
-5796,-5795,94,42371.626683950424
-5796,-5796,95,42807.145750284195
-5796,-5794,96,43244.04155230522
-5796,-5794,97,43678.87417149544
-5796,-5795,98,44115.463433265686
-5796,-5795,99,44553.15129113197
-5796,-5796,100,44989.9248790741
-5796,-5794,101,45428.25869011879
-5796,-5795,102,45866.82836818695
-5796,-5794,103,46304.73335766792
-5796,-5795,104,46744.66896677017
-5796,-5795,105,47181.31403589249
-5796,-5795,106,47618.35956954956
-5796,-5795,107,48055.07582163811
-5796,-5795,108,48495.21186256409
-5796,-5795,109,48931.612748384476
-5796,-5796,110,49373.838252067566
-5796,-5795,111,49808.365210056305
-5796,-5796,112,50248.34418797493
-5796,-5796,113,50682.791469335556
-5796,-5795,114,51117.22149372101
-5796,-5794,115,51553.064093351364
-5796,-5796,116,51988.24091267586
-5796,-5795,117,52427.09572267532
-5796,-5796,118,52864.70016622543
-5796,-5795,119,53304.63421058655
-5796,-5795,120,53742.49963116646
-5796,-5795,121,54180.709002017975
-5796,-5795,122,54617.80111002922
-5796,-5796,123,55055.452698946
-5797,-5797,124,55494.51057600975
-5797,-5795,125,55931.508778095245
-5797,-5794,126,56369.39578843117
-5797,-5795,127,56806.010600328445
-5797,-5795,128,57246.37015891075
-5797,-5795,129,57684.802562475204
-5797,-5795,130,58124.031016111374
