
-8168,-8168,0,122.95573878288269
-8345,-8345,1,316.5187485218048
-8437,-8437,2,506.9055070877075
-8510,-8510,3,699.3886051177979
-8525,-8525,4,891.107964515686
-8576,-8576,5,1082.207290649414
-8604,-8604,6,1272.5695278644562
-8639,-8639,7,1462.0874359607697
-8652,-8652,8,1649.997597694397
-8669,-8669,9,1836.514033794403
-8681,-8681,10,2020.4313867092133
-8687,-8687,11,2201.066390275955
-8696,-8696,12,2378.4809012413025
-8708,-8708,13,2553.107696533203
-8708,-8708,14,2725.688155412674
-8711,-8711,15,2897.645210981369
-8719,-8719,16,3068.2390146255493
-8722,-8722,17,3238.769696712494
-8727,-8727,18,3408.7675309181213
-8729,-8729,19,3578.628527879715
-8729,-8729,20,3747.118404150009
-8731,-8731,21,3915.3316807746887
-8731,-8730,22,4085.327081680298
-8732,-8732,23,4254.478869438171
-8735,-8735,24,4423.228012084961
-8735,-8735,25,4590.8900141716
-8735,-8735,26,4758.686415910721
-8737,-8737,27,4926.963737249374
-8737,-8737,28,5095.123568058014
-8738,-8738,29,5263.587237596512
-8738,-8738,30,5431.510521173477
-8739,-8739,31,5599.338603019714
-8739,-8739,32,5766.999006032944
-8739,-8739,33,5934.2403428554535
-8740,-8740,34,6101.611288785934
-8741,-8741,35,6269.0074207782745
-8741,-8741,36,6436.687731027603
-8742,-8742,37,6604.256867170334
-8743,-8743,38,6771.611890792847
-8745,-8745,39,6939.524698495865
-8745,-8744,40,7107.669650316238
-8745,-8745,41,7275.880671739578
-8745,-8744,42,7444.347102165222
-8745,-8745,43,7611.037244558334
-8745,-8745,44,7778.288371562958
-8745,-8745,45,7945.835011005402
-8745,-8745,46,8113.176401376724
-8746,-8746,47,8280.92242860794
-8746,-8746,48,8449.26187324524
-8746,-8746,49,8616.4308822155
-8746,-8746,50,8784.215232849121
-8746,-8746,51,8951.233617305756
-8746,-8745,52,9118.979092121124
-8746,-8746,53,9285.551218748093
-8746,-8746,54,9451.472095251083
-8746,-8746,55,9617.930185556412
-8746,-8746,56,9784.04805135727
-8746,-8746,57,9950.99074101448
-8746,-8746,58,10117.988171339035
-8746,-8746,59,10283.82352757454
-8746,-8746,60,10450.805692195892
-8746,-8746,61,10617.510890245438
-8746,-8746,62,10784.39524936676
-8746,-8746,63,10950.865226745605
-8746,-8746,64,11117.451037406921
-8746,-8746,65,11285.06595993042
-8746,-8746,66,11452.031680107117
-8746,-8746,67,11618.493393421173
-8746,-8746,68,11784.694135665894
-8746,-8746,69,11950.915516614914
-8746,-8746,70,12117.455373764038
-8746,-8746,71,12283.747470378876
-8746,-8746,72,12450.014096975327
-8747,-8747,73,12615.96298956871
-8747,-8747,74,12780.967066287994
-8747,-8747,75,12946.58881020546
-8747,-8747,76,13112.625628709793
-8747,-8747,77,13278.398439645767
-8747,-8747,78,13445.056247234344
-8747,-8747,79,13611.874081134796
-8747,-8747,80,13778.668766498566
-8747,-8747,81,13944.295193433762
-8747,-8747,82,14110.634327173233
-8747,-8747,83,14276.45422577858
-8747,-8747,84,14442.851061344147
-8747,-8747,85,14609.226200580597
-8747,-8747,86,14776.024535179138
-8747,-8747,87,14942.318120718002
-8747,-8747,88,15107.379263162613
-8747,-8747,89,15273.047530174255
-8747,-8747,90,15438.524230241776
-8747,-8747,91,15605.254633188248
-8747,-8747,92,15770.223462581635
-8747,-8747,93,15936.538527488708
-8747,-8747,94,16101.780153036118
-8747,-8747,95,16267.894495487213
-8747,-8747,96,16433.618716478348
-8747,-8747,97,16599.088020801544
-8747,-8747,98,16764.65211200714
-8747,-8747,99,16931.34892463684
-8747,-8747,100,17098.184020996094
-8747,-8747,101,17263.672739505768
-8747,-8747,102,17429.606315612793
-8747,-8747,103,17594.878881454468
-8747,-8747,104,17760.24076294899
-8747,-8747,105,17925.82313966751
-8747,-8747,106,18090.939171552658
-8747,-8747,107,18256.62696313858
-8747,-8747,108,18422.181020259857
-8747,-8747,109,18588.175231933594
-8747,-8747,110,18753.933991909027
-8747,-8747,111,18919.82683300972
-8747,-8747,112,19085.771985292435
-8747,-8747,113,19252.336976528168
-8747,-8747,114,19418.563947200775
-8747,-8747,115,19584.101323843002
-8747,-8747,116,19750.41225552559
-8747,-8747,117,19916.400633096695
-8747,-8747,118,20081.343515872955
-8747,-8747,119,20246.68617296219
-8747,-8747,120,20411.91476869583
-8747,-8747,121,20577.996440172195
-8747,-8747,122,20743.92646741867
-8747,-8747,123,20909.872763872147
-8747,-8747,124,21076.295914173126
-8747,-8747,125,21241.39256286621
-8747,-8747,126,21406.294874191284
-8747,-8747,127,21571.18514418602
-8747,-8747,128,21736.172914028168
-8747,-8747,129,21902.144322872162
-8747,-8747,130,22068.793093442917
-8747,-8747,131,22235.345057964325
-8747,-8747,132,22403.1162276268
-8747,-8747,133,22568.659158945084
-8748,-8748,134,22734.41441011429
-8748,-8747,135,22899.604685783386
-8748,-8748,136,23065.379441022873
-8748,-8747,137,23232.291120529175
-8748,-8748,138,23398.36902976036
-8748,-8747,139,23564.31786942482
-8748,-8748,140,23731.38620686531
-8748,-8748,141,23897.66488647461
-8748,-8748,142,24064.02565550804
-8748,-8748,143,24230.256773233414
-8748,-8748,144,24396.876729011536
-8748,-8748,145,24562.843753814697
-8748,-8748,146,24727.875437021255
-8748,-8748,147,24892.82076358795
-8748,-8748,148,25057.819981098175
-8748,-8748,149,25222.77656841278
-8748,-8748,150,25388.40657711029
-8748,-8748,151,25554.20540213585
-8748,-8748,152,25720.460066318512
-8748,-8748,153,25886.970111608505
-8748,-8748,154,26053.23548603058
-8748,-8748,155,26220.126039981842
-8748,-8748,156,26385.815773248672
-8748,-8748,157,26551.511132478714
-8748,-8748,158,26717.334292650223
-8748,-8748,159,26882.519753217697
-8748,-8748,160,27047.41018128395
-8748,-8748,161,27212.67558813095
-8748,-8748,162,27379.481431007385
-8748,-8748,163,27546.962207078934
-8748,-8748,164,27712.48420906067
-8748,-8748,165,27878.5662214756
-8748,-8748,166,28044.531297445297
-8748,-8748,167,28210.404636383057
-8748,-8748,168,28375.997241020203
-8748,-8748,169,28541.817502975464
-8748,-8748,170,28707.499936580658
-8748,-8748,171,28874.10334777832
-8748,-8748,172,29041.263469934464
-8748,-8748,173,29206.967467546463
-8748,-8748,174,29372.767052173615
-8748,-8748,175,29539.457540988922
-8748,-8748,176,29707.06591439247
-8748,-8748,177,29873.04598760605
-8748,-8748,178,30039.611558914185
-8748,-8748,179,30204.877443790436
-8748,-8748,180,30371.35871386528
-8748,-8748,181,30537.212144613266
-8748,-8748,182,30703.198693990707
-8748,-8748,183,30870.338983297348
-8748,-8748,184,31036.120415449142
-8748,-8748,185,31202.199530124664
-8748,-8748,186,31367.892105817795
-8748,-8748,187,31533.870044469833
-8748,-8748,188,31700.316182136536
-8748,-8748,189,31867.91816854477
-8749,-8749,190,32033.544688224792
-8749,-8749,191,32200.434361219406
-8749,-8748,192,32367.769596338272
-8749,-8748,193,32533.753151655197
-8749,-8748,194,32699.622618675232
-8749,-8748,195,32865.88886165619
-8749,-8748,196,33032.91262984276
-8749,-8749,197,33198.827684640884
-8749,-8748,198,33364.87671136856
-8749,-8749,199,33531.13977813721
-8749,-8748,200,33697.74602532387
-8749,-8749,201,33863.91566443443
-8749,-8748,202,34030.341227054596
-8749,-8748,203,34197.429580926895
-8749,-8748,204,34364.44646191597
-8749,-8748,205,34531.09995961189
-8749,-8749,206,34697.2267203331
-8749,-8749,207,34863.462658166885
-8749,-8748,208,35029.83931016922
-8749,-8749,209,35195.83559989929
-8749,-8749,210,35362.00530052185
-8749,-8749,211,35528.77495718002
-8749,-8749,212,35695.719254016876
-8749,-8749,213,35861.83913707733
-8749,-8749,214,36028.13864636421
-8750,-8750,215,36194.81965351105
-8750,-8749,216,36360.85964131355
-8750,-8749,217,36527.777258872986
-8750,-8750,218,36693.922597408295
-8750,-8749,219,36859.88090753555
-8750,-8749,220,37025.729759693146
-8750,-8749,221,37191.61709737778
-8750,-8750,222,37357.518949747086
-8750,-8749,223,37523.62407326698
-8750,-8750,224,37689.61643528938
-8750,-8750,225,37855.88693714142
-8750,-8749,226,38020.75509738922
-8750,-8750,227,38186.318340301514
-8750,-8750,228,38352.484405756
-8750,-8750,229,38518.540169239044
-8750,-8750,230,38684.04915690422
-8750,-8749,231,38849.84485864639
-8750,-8750,232,39015.81864619255
-8750,-8750,233,39181.71537232399
-8750,-8750,234,39347.34635233879
-8750,-8750,235,39513.050642728806
-8750,-8749,236,39679.06861901283
-8750,-8750,237,39846.2388176918
-8750,-8750,238,40012.19779062271
-8750,-8750,239,40177.94436097145
-8750,-8750,240,40344.040157318115
-8750,-8750,241,40509.944521188736
-8750,-8750,242,40675.72596406937
-8750,-8750,243,40841.75334191322
-8750,-8750,244,41007.58338689804
-8750,-8750,245,41173.89353346825
-8750,-8750,246,41341.19393777847
-8750,-8750,247,41508.39263725281
-8750,-8750,248,41674.50765681267
-8750,-8750,249,41841.229154109955
-8750,-8750,250,42007.40823030472
-8750,-8750,251,42173.06585979462
-8750,-8750,252,42339.335881471634
-8750,-8750,253,42506.07876253128
-8750,-8750,254,42671.61892914772
-8750,-8750,255,42837.6645321846
-8750,-8750,256,43003.262087106705
-8750,-8750,257,43169.4282515049
-8750,-8750,258,43335.625828027725
-8750,-8750,259,43501.45143485069
-8750,-8750,260,43667.15163087845
-8750,-8750,261,43833.1469078064
-8750,-8750,262,43999.558042764664
-8750,-8750,263,44165.83026576042
-8750,-8750,264,44331.926065683365
-8750,-8750,265,44498.945014715195
-8750,-8750,266,44665.07535362244
-8750,-8750,267,44831.31331086159
-8750,-8750,268,44997.50661277771
-8750,-8750,269,45163.86949825287
-8750,-8750,270,45330.21732234955
-8750,-8750,271,45496.22795462608
-8750,-8750,272,45664.19134020805
-8750,-8750,273,45829.94269180298
-8750,-8750,274,45996.20154213905
-8750,-8750,275,46162.41043519974
-8750,-8750,276,46328.9981303215
-8750,-8750,277,46496.22685098648
-8750,-8750,278,46662.4537756443
-8750,-8750,279,46828.9672369957
-8750,-8750,280,46995.77968072891
-8750,-8750,281,47162.596326828
-8750,-8750,282,47328.64543366432
-8750,-8750,283,47495.1544277668
-8750,-8750,284,47661.7564060688
-8750,-8750,285,47828.128953933716
-8750,-8750,286,47994.65060162544
-8750,-8750,287,48160.530987262726
