
-18984,-18984,0,90.89243507385254
-19042,-19042,1,195.62871265411377
-19064,-19064,2,299.70429515838623
-19086,-19086,3,407.7306249141693
-19099,-19099,4,515.3826394081116
-19122,-19122,5,622.8654506206512
-19140,-19140,6,729.3895938396454
-19150,-19150,7,836.241979598999
-19158,-19158,8,942.4283835887909
-19180,-19180,9,1047.776747226715
-19191,-19191,10,1152.0599780082703
-19204,-19204,11,1254.6546552181244
-19213,-19213,12,1355.9061822891235
-19226,-19226,13,1455.6912815570831
-19230,-19230,14,1553.071762084961
-19241,-19241,15,1649.3306632041931
-19244,-19244,16,1744.2779622077942
-19248,-19248,17,1838.2184422016144
-19250,-19250,18,1930.936450958252
-19253,-19253,19,2022.7906217575073
-19256,-19256,20,2113.522951602936
-19258,-19258,21,2203.892880678177
-19260,-19260,22,2293.906770467758
-19262,-19262,23,2384.1601660251617
-19262,-19261,24,2474.5065121650696
-19262,-19262,25,2565.084362268448
-19263,-19263,26,2656.1278903484344
-19263,-19263,27,2747.045512199402
-19263,-19263,28,2837.9760489463806
-19264,-19264,29,2928.6838784217834
-19265,-19265,30,3019.2438209056854
-19265,-19264,31,3109.4104022979736
-19265,-19265,32,3199.5448336601257
-19265,-19265,33,3290.263261795044
-19266,-19266,34,3380.739888191223
-19267,-19267,35,3472.1493830680847
-19267,-19267,36,3562.338117837906
-19267,-19267,37,3652.5001652240753
-19268,-19268,38,3742.777635574341
-19269,-19269,39,3833.948651075363
-19269,-19269,40,3925.127741575241
-19269,-19269,41,4017.03533411026
-19270,-19270,42,4109.020916461945
-19271,-19271,43,4201.41993021965
-19271,-19271,44,4293.180789232254
-19271,-19271,45,4383.750791788101
-19271,-19271,46,4474.3626573085785
-19272,-19272,47,4565.031463384628
-19272,-19272,48,4656.344954490662
-19272,-19272,49,4747.937182426453
-19272,-19272,50,4839.625596523285
-19273,-19273,51,4931.583325624466
-19273,-19273,52,5023.945449590683
-19273,-19273,53,5116.691164970398
-19273,-19273,54,5208.597858428955
-19273,-19273,55,5300.17388343811
-19274,-19274,56,5391.609561920166
-19274,-19274,57,5483.180622577667
-19274,-19273,58,5574.75329375267
-19274,-19274,59,5667.054742336273
-19274,-19274,60,5758.896381139755
-19274,-19274,61,5850.970622777939
-19274,-19274,62,5943.64985704422
-19274,-19274,63,6036.681777477264
-19275,-19275,64,6129.728883743286
-19275,-19275,65,6223.905606746674
-19275,-19275,66,6316.598621368408
-19275,-19275,67,6408.965664148331
-19276,-19276,68,6501.513231277466
-19276,-19276,69,6594.2520587444305
-19276,-19276,70,6686.421429872513
-19276,-19276,71,6778.395947217941
-19277,-19277,72,6871.7574689388275
-19277,-19276,73,6965.263382911682
-19277,-19276,74,7058.177853107452
-19277,-19277,75,7151.485697507858
-19277,-19277,76,7244.885662078857
-19277,-19277,77,7337.7790558338165
-19277,-19277,78,7430.492576122284
-19277,-19277,79,7522.8697872161865
-19277,-19277,80,7615.076402425766
-19277,-19277,81,7707.890024662018
-19277,-19277,82,7801.18287229538
-19277,-19277,83,7895.30241560936
-19277,-19277,84,7988.730447769165
-19277,-19277,85,8081.636471986771
-19278,-19278,86,8175.347489833832
-19278,-19278,87,8268.40408205986
-19278,-19278,88,8361.717161893845
-19278,-19278,89,8455.609190940857
-19278,-19278,90,8549.288656711578
-19278,-19278,91,8642.727421760559
-19278,-19278,92,8735.822382926941
-19278,-19278,93,8829.080802440643
-19278,-19278,94,8922.671577692032
-19279,-19279,95,9016.152165412903
-19279,-19278,96,9109.398439645767
-19279,-19279,97,9202.770970582962
-19279,-19279,98,9296.927637577057
-19279,-19279,99,9391.527673244476
-19279,-19279,100,9485.193143367767
-19279,-19279,101,9579.32650589943
-19279,-19279,102,9672.857979774475
-19279,-19279,103,9766.214095592499
-19279,-19279,104,9859.726644992828
-19279,-19279,105,9953.139621257782
-19279,-19279,106,10047.343497991562
-19279,-19279,107,10141.615770578384
-19279,-19279,108,10235.818138122559
-19279,-19279,109,10329.46656703949
-19279,-19279,110,10423.285435676575
-19279,-19279,111,10516.848315954208
-19279,-19279,112,10610.80497264862
-19279,-19279,113,10704.750752687454
-19279,-19279,114,10798.032028913498
-19279,-19279,115,10891.191562652588
-19279,-19279,116,10984.417031288147
-19279,-19279,117,11078.191848993301
-19279,-19279,118,11172.220433235168
-19279,-19279,119,11266.030522584915
-19279,-19279,120,11360.2514834404
-19279,-19279,121,11454.217367887497
-19279,-19279,122,11548.22488617897
-19279,-19279,123,11641.90614080429
-19279,-19279,124,11736.455267190933
-19279,-19279,125,11830.37351846695
-19279,-19279,126,11924.291233062744
-19279,-19279,127,12018.184137582779
-19279,-19279,128,12112.090481996536
-19279,-19279,129,12205.753261566162
-19279,-19279,130,12300.160048246384
-19279,-19279,131,12393.858810663223
-19279,-19279,132,12487.88323354721
-19279,-19279,133,12581.84203696251
-19280,-19280,134,12675.965937137604
-19280,-19279,135,12769.494053840637
-19280,-19279,136,12862.73351931572
-19280,-19279,137,12956.525122404099
-19280,-19279,138,13050.118816375732
