
-18997,-18997,0,90.97863507270813
-19048,-19048,1,208.93152260780334
-19083,-19083,2,324.7426724433899
-19096,-19096,3,443.91507482528687
-19112,-19112,4,562.3254737854004
-19125,-19125,5,680.2395322322845
-19142,-19142,6,797.6734459400177
-19152,-19152,7,914.5020711421967
-19165,-19165,8,1030.8223612308502
-19171,-19171,9,1146.1682119369507
-19181,-19181,10,1260.545002937317
-19188,-19188,11,1373.9463334083557
-19188,-19188,12,1486.856434583664
-19194,-19194,13,1599.219608783722
-19201,-19201,14,1711.3795759677887
-19202,-19202,15,1822.8656554222107
-19203,-19203,16,1934.1622035503387
-19210,-19210,17,2045.7790472507477
-19214,-19214,18,2156.7334520816803
-19219,-19219,19,2267.567593574524
-19223,-19223,20,2378.2611453533173
-19225,-19225,21,2489.2416455745697
-19230,-19230,22,2600.2998037338257
-19232,-19232,23,2711.113286972046
-19234,-19234,24,2821.7012178897858
-19236,-19236,25,2932.487454175949
-19237,-19237,26,3043.5977308750153
-19238,-19238,27,3154.394906282425
-19239,-19239,28,3265.196224927902
-19239,-19239,29,3375.8011145591736
-19240,-19240,30,3486.8506376743317
-19240,-19240,31,3597.843825817108
-19241,-19241,32,3708.828033924103
-19241,-19241,33,3819.711772918701
-19242,-19242,34,3930.4488656520844
-19244,-19244,35,4041.261486053467
-19245,-19245,36,4151.807614803314
-19248,-19248,37,4262.756640434265
-19248,-19248,38,4373.701867580414
-19248,-19248,39,4484.222046136856
-19248,-19248,40,4594.808800458908
-19248,-19248,41,4705.537647724152
-19249,-19249,42,4816.091192483902
-19249,-19249,43,4926.334438800812
-19249,-19249,44,5037.304068565369
-19249,-19249,45,5148.419307947159
-19251,-19251,46,5259.488141775131
-19251,-19251,47,5370.329083919525
-19251,-19251,48,5481.072961091995
-19251,-19251,49,5592.176944971085
-19251,-19251,50,5703.146551847458
-19252,-19252,51,5814.105710268021
-19252,-19252,52,5925.423271179199
-19253,-19253,53,6036.989385843277
-19253,-19253,54,6148.290908813477
-19253,-19253,55,6259.6381204128265
-19253,-19253,56,6371.122305393219
-19254,-19254,57,6482.7428069114685
-19254,-19254,58,6594.244201660156
-19254,-19254,59,6705.456293106079
-19255,-19255,60,6816.906085252762
-19255,-19255,61,6928.401842832565
-19255,-19255,62,7040.428846120834
-19255,-19255,63,7152.165687561035
-19257,-19257,64,7263.8043212890625
-19257,-19257,65,7375.550783395767
-19257,-19257,66,7487.647100925446
-19258,-19258,67,7599.759109258652
-19258,-19258,68,7711.716643810272
-19259,-19259,69,7823.514323711395
-19260,-19260,70,7935.483389377594
-19261,-19261,71,8047.561080694199
-19262,-19262,72,8159.661442995071
-19263,-19263,73,8271.565030097961
-19263,-19263,74,8383.559560775757
-19264,-19264,75,8495.700279712677
-19264,-19264,76,8608.152730464935
-19264,-19264,77,8720.721103429794
-19264,-19264,78,8833.220841169357
-19264,-19264,79,8945.759793281555
-19264,-19264,80,9058.201673030853
-19264,-19264,81,9170.522716283798
-19264,-19264,82,9283.001852989197
-19264,-19264,83,9395.409292697906
-19264,-19264,84,9507.898743867874
-19264,-19264,85,9620.474025011063
-19264,-19264,86,9732.964038133621
-19265,-19265,87,9845.408272743225
-19265,-19265,88,9957.941673517227
-19265,-19265,89,10070.352635622025
-19265,-19265,90,10182.815789461136
-19265,-19265,91,10295.222900390625
-19265,-19265,92,10407.581691265106
-19266,-19266,93,10520.10642337799
-19266,-19265,94,10632.58208656311
-19266,-19266,95,10744.919872522354
-19266,-19265,96,10857.40112066269
-19266,-19266,97,10970.11578464508
-19266,-19266,98,11082.748493671417
-19266,-19266,99,11195.429925441742
-19266,-19266,100,11308.065891504288
-19266,-19266,101,11420.880984067917
-19266,-19266,102,11533.482531547546
-19267,-19267,103,11646.37520480156
-19267,-19266,104,11759.176969528198
-19267,-19267,105,11871.67550110817
-19267,-19267,106,11984.409032583237
-19267,-19267,107,12097.248789072037
-19267,-19267,108,12210.033044576645
-19267,-19267,109,12322.638478755951
-19267,-19267,110,12435.459002256393
-19267,-19267,111,12548.276043176651
-19267,-19267,112,12661.271421909332
-19268,-19268,113,12774.00583076477
-19268,-19268,114,12886.940732240677
-19268,-19268,115,12999.744820833206
-19268,-19268,116,13112.525240182877
-19268,-19268,117,13225.29410648346
-19268,-19268,118,13338.237812280655
-19268,-19268,119,13451.420308351517
-19268,-19268,120,13564.47760438919
-19268,-19268,121,13677.54244351387
-19268,-19268,122,13790.537094116211
-19268,-19268,123,13903.634939193726
-19268,-19268,124,14016.87519478798
-19268,-19268,125,14129.708054065704
-19268,-19268,126,14242.707612514496
-19268,-19268,127,14356.055792093277
-19268,-19268,128,14469.053034543991
-19268,-19268,129,14582.253831148148
-19268,-19268,130,14695.442626476288
-19268,-19268,131,14808.511435747147
-19268,-19268,132,14921.799552440643
-19268,-19268,133,15035.03396821022
-19269,-19269,134,15148.260749101639
-19269,-19269,135,15261.252411842346
-19269,-19269,136,15374.720896959305
-19269,-19269,137,15487.770999670029
-19269,-19269,138,15600.927153587341
-19269,-19269,139,15714.218331813812
-19269,-19269,140,15827.56197810173
-19269,-19269,141,15940.827033042908
-19269,-19269,142,16054.184970617294
-19269,-19269,143,16167.326919317245
-19269,-19269,144,16280.335591554642
-19269,-19269,145,16393.776884317398
-19269,-19269,146,16507.068600177765
-19269,-19269,147,16620.53054189682
-19269,-19269,148,16733.799134016037
-19269,-19269,149,16847.220582962036
-19269,-19269,150,16960.700981378555
-19269,-19269,151,17074.063611507416
-19269,-19269,152,17187.38077402115
-19269,-19269,153,17300.434002161026
-19269,-19269,154,17414.11293721199
-19269,-19269,155,17527.561859846115
-19269,-19269,156,17641.144499778748
-19269,-19269,157,17754.640540122986
-19269,-19269,158,17868.167546749115
-19269,-19269,159,17981.791020154953
-19269,-19269,160,18095.28015255928
-19269,-19269,161,18208.714972019196
-19269,-19269,162,18322.1477227211
-19269,-19269,163,18435.56405210495
-19269,-19269,164,18549.01057577133
-19269,-19269,165,18662.587948799133
-19269,-19269,166,18776.09847998619
-19269,-19269,167,18889.418976068497
-19269,-19269,168,19003.002670526505
-19269,-19269,169,19116.241860866547
-19270,-19270,170,19229.58483672142
-19270,-19270,171,19342.734389305115
-19270,-19269,172,19455.944677829742
-19270,-19269,173,19569.090428113937
-19270,-19270,174,19682.278757810593
-19270,-19270,175,19795.48380637169
-19270,-19270,176,19908.827904462814
-19270,-19270,177,20022.24248766899
