
-8183,-8183,0,123.12921524047852
-8293,-8293,1,258.891131401062
-8378,-8378,2,393.6434226036072
-8434,-8434,3,531.4684538841248
-8458,-8458,4,668.5258812904358
-8516,-8516,5,804.8074491024017
-8563,-8563,6,940.5560545921326
-8563,-8562,7,1074.981591463089
-8594,-8594,8,1207.982483625412
-8605,-8605,9,1339.0914463996887
-8619,-8619,10,1468.051332950592
-8637,-8637,11,1595.3528633117676
-8640,-8640,12,1720.5394761562347
-8650,-8650,13,1845.0279858112335
-8657,-8657,14,1968.4615149497986
-8673,-8673,15,2090.840085506439
-8676,-8676,16,2211.744912624359
-8683,-8683,17,2331.657466650009
-8689,-8689,18,2451.585103750229
-8693,-8693,19,2570.932630777359
-8693,-8691,20,2690.541490316391
-8696,-8696,21,2810.145637989044
-8697,-8697,22,2929.8547921180725
-8701,-8701,23,3049.4584481716156
-8701,-8701,24,3169.672145843506
-8702,-8702,25,3290.225183725357
-8707,-8707,26,3410.4714562892914
-8709,-8709,27,3530.0818898677826
-8709,-8709,28,3648.8576061725616
-8710,-8710,29,3768.242655277252
-8711,-8711,30,3887.7183389663696
-8717,-8717,31,4007.2070858478546
-8717,-8714,32,4126.133065223694
-8722,-8722,33,4245.6979813575745
-8722,-8721,34,4364.769603729248
-8722,-8722,35,4484.271638631821
-8724,-8724,36,4603.6051251888275
-8726,-8726,37,4723.079418897629
-8726,-8726,38,4842.879291296005
-8730,-8730,39,4962.8241086006165
-8730,-8729,40,5081.911036014557
-8732,-8732,41,5201.803422451019
-8732,-8732,42,5321.457834005356
-8733,-8733,43,5441.156266450882
-8735,-8735,44,5560.574009895325
-8735,-8734,45,5680.208910226822
-8735,-8735,46,5799.727425098419
-8735,-8735,47,5918.833876371384
-8735,-8735,48,6038.376186132431
-8736,-8736,49,6157.254665136337
-8736,-8736,50,6276.679235219955
-8737,-8737,51,6396.30273604393
-8737,-8736,52,6515.587637662888
-8737,-8736,53,6635.253200531006
-8737,-8737,54,6754.583749771118
-8738,-8738,55,6874.038828134537
-8738,-8738,56,6993.559248447418
-8738,-8738,57,7113.31499671936
-8738,-8738,58,7232.789710521698
-8738,-8738,59,7352.025136470795
-8739,-8739,60,7471.343083620071
-8740,-8740,61,7591.199378252029
-8740,-8739,62,7710.574308156967
-8740,-8740,63,7830.302634000778
-8740,-8740,64,7949.684092998505
-8740,-8740,65,8069.066953897476
-8740,-8740,66,8188.306776762009
-8740,-8740,67,8307.669298887253
-8740,-8740,68,8427.100554943085
-8740,-8740,69,8546.354211091995
-8740,-8740,70,8666.125992059708
-8740,-8740,71,8785.689000844955
-8740,-8740,72,8905.371418237686
-8740,-8740,73,9024.986840963364
-8740,-8740,74,9144.787982225418
-8740,-8740,75,9264.609163761139
-8740,-8740,76,9384.500342845917
-8741,-8741,77,9504.210730791092
-8741,-8741,78,9623.984632253647
-8741,-8741,79,9743.980293989182
-8741,-8741,80,9863.47636771202
-8741,-8741,81,9983.089581012726
-8741,-8741,82,10102.721979379654
-8742,-8742,83,10222.62770819664
-8742,-8742,84,10342.165781021118
-8742,-8742,85,10461.99709558487
-8742,-8742,86,10581.551870822906
-8743,-8743,87,10701.000752449036
-8743,-8743,88,10820.733159065247
-8743,-8743,89,10940.33566737175
-8743,-8743,90,11059.98781299591
