
-18984,-18984,0,91.37864637374878
-18992,-18992,1,202.2744996547699
-18992,-18992,2,313.54226517677307
-18992,-18992,3,428.95276045799255
-18992,-18992,4,543.929981470108
-18992,-18992,5,658.9006659984589
-18992,-18992,6,773.6290946006775
-18992,-18992,7,888.3507189750671
-18994,-18994,8,1003.2561728954315
-18994,-18994,9,1118.095696926117
-18994,-18994,10,1231.9427630901337
-18994,-18994,11,1345.8592510223389
-18994,-18994,12,1459.774714231491
-18995,-18995,13,1573.5731709003448
-18995,-18995,14,1687.47300863266
-18995,-18995,15,1801.4934198856354
-18997,-18997,16,1915.2048561573029
-18997,-18997,17,2029.172425031662
-18997,-18997,18,2143.424350976944
-18997,-18997,19,2257.345886707306
-19001,-19001,20,2371.339689016342
-19008,-19008,21,2485.817366838455
-19016,-19016,22,2599.755203962326
-19031,-19031,23,2714.0094463825226
-19046,-19046,24,2828.692148208618
-19052,-19052,25,2943.350687980652
-19059,-19059,26,3057.2388865947723
-19064,-19064,27,3172.1515951156616
-19066,-19066,28,3286.8295171260834
-19073,-19073,29,3401.308244228363
-19075,-19075,30,3516.1331028938293
-19079,-19079,31,3630.739299058914
-19083,-19083,32,3745.524566888809
-19087,-19087,33,3860.371668815613
-19088,-19088,34,3974.925110578537
-19088,-19088,35,4089.8575251102448
-19092,-19092,36,4204.735874891281
-19098,-19098,37,4318.9823479652405
-19100,-19100,38,4433.3272705078125
-19102,-19102,39,4547.419173002243
-19103,-19103,40,4662.489627361298
-19105,-19105,41,4776.753744125366
-19107,-19107,42,4891.790744781494
-19110,-19110,43,5006.1672539711
-19112,-19112,44,5121.30397939682
-19114,-19114,45,5235.790282249451
-19117,-19117,46,5351.017609834671
-19119,-19119,47,5466.136919260025
-19125,-19125,48,5581.445015907288
-19129,-19129,49,5696.220687150955
-19131,-19131,50,5811.121400594711
-19134,-19134,51,5926.827063083649
-19136,-19136,52,6042.2811627388
-19138,-19138,53,6158.090086221695
-19140,-19140,54,6273.08388376236
-19142,-19142,55,6388.9506113529205
-19142,-19142,56,6504.3983862400055
-19143,-19143,57,6620.414988994598
-19143,-19143,58,6736.71325469017
-19144,-19144,59,6853.202098369598
-19147,-19147,60,6968.819201231003
-19148,-19148,61,7084.856395244598
-19149,-19149,62,7201.403280973434
-19150,-19150,63,7317.965373754501
-19151,-19151,64,7434.558354377747
-19151,-19151,65,7551.02471446991
-19152,-19152,66,7666.757760286331
-19153,-19153,67,7783.633193016052
-19155,-19155,68,7900.84842300415
-19156,-19156,69,8018.085754156113
-19156,-19156,70,8134.912578821182
-19157,-19157,71,8252.000282287598
-19158,-19158,72,8369.341536521912
-19159,-19159,73,8486.48994922638
-19160,-19160,74,8602.955131530762
-19162,-19162,75,8719.895094156265
-19163,-19163,76,8837.272330760956
-19163,-19163,77,8954.706745147705
-19164,-19164,78,9072.321068286896
-19165,-19165,79,9190.050247907639
-19165,-19165,80,9307.26920580864
-19165,-19165,81,9424.943785190582
