
-18997,-18997,0,90.96878862380981
-19053,-19053,1,237.97709822654724
-19082,-19082,2,382.5824394226074
-19109,-19109,3,530.8153052330017
-19120,-19120,4,678.3638331890106
-19149,-19149,5,825.4724011421204
-19158,-19158,6,972.4303996562958
-19167,-19167,7,1118.583556652069
-19180,-19180,8,1264.346141576767
-19196,-19196,9,1409.061044216156
-19200,-19200,10,1552.460119485855
-19214,-19214,11,1694.0841779708862
-19223,-19223,12,1833.712031364441
-19224,-19224,13,1971.3084223270416
-19237,-19237,14,2106.872414827347
-19241,-19241,15,2241.1947088241577
-19250,-19250,16,2373.962839603424
-19255,-19255,17,2504.9536488056183
-19257,-19257,18,2635.337414264679
-19262,-19262,19,2764.8963961601257
-19265,-19265,20,2894.5572304725647
-19265,-19265,21,3022.9955637454987
-19267,-19267,22,3151.7096722126007
-19267,-19267,23,3280.1296224594116
-19269,-19269,24,3408.5522434711456
-19270,-19270,25,3536.733634710312
-19270,-19270,26,3665.4250218868256
-19271,-19271,27,3793.5458097457886
-19271,-19271,28,3922.461133956909
-19272,-19272,29,4051.6735804080963
-19273,-19273,30,4181.2992515563965
-19273,-19273,31,4311.205278396606
-19273,-19273,32,4441.3054275512695
-19274,-19274,33,4570.806844949722
-19274,-19274,34,4700.844186782837
-19275,-19275,35,4830.753029346466
-19275,-19275,36,4961.059299945831
-19275,-19275,37,5092.761772155762
-19275,-19275,38,5223.83259510994
-19275,-19275,39,5353.824819087982
-19275,-19275,40,5483.709553718567
-19275,-19275,41,5613.80340385437
-19275,-19275,42,5743.902205944061
-19276,-19276,43,5875.404377222061
-19277,-19277,44,6007.046017408371
-19277,-19277,45,6137.912422657013
-19277,-19277,46,6269.249402523041
-19277,-19277,47,6400.021389245987
-19278,-19278,48,6530.921565532684
-19278,-19278,49,6661.648703575134
-19278,-19278,50,6792.474181652069
-19278,-19277,51,6924.08748459816
-19278,-19278,52,7055.253434419632
-19278,-19278,53,7186.482548713684
-19278,-19278,54,7319.212817192078
-19278,-19278,55,7450.720689296722
-19279,-19279,56,7581.708379507065
-19279,-19279,57,7713.088111877441
-19279,-19279,58,7845.690318346024
-19280,-19280,59,7978.741361856461
-19280,-19280,60,8110.455847263336
-19280,-19280,61,8242.163436412811
-19280,-19280,62,8373.758137464523
-19280,-19280,63,8505.267904281616
-19280,-19280,64,8636.623337507248
-19280,-19280,65,8767.794451475143
-19280,-19280,66,8899.347739458084
-19280,-19280,67,9030.55760216713
-19280,-19280,68,9161.22964811325
-19280,-19280,69,9292.463385105133
-19280,-19280,70,9423.705873966217
-19281,-19281,71,9555.097189188004
-19281,-19281,72,9685.859320402145
-19281,-19280,73,9816.72011256218
-19281,-19281,74,9947.475214719772
-19282,-19282,75,10077.740886688232
-19282,-19282,76,10208.391651630402
-19282,-19282,77,10338.912677288055
-19282,-19281,78,10469.801775217056
-19282,-19282,79,10600.41419672966
-19282,-19282,80,10731.039007663727
-19282,-19282,81,10861.487035274506
-19283,-19283,82,10991.971261501312
-19283,-19282,83,11122.632205963135
-19284,-19284,84,11253.395323514938
-19284,-19283,85,11383.958350658417
-19284,-19284,86,11514.52167892456
-19284,-19284,87,11645.086891412735
-19284,-19283,88,11775.968458890915
-19285,-19285,89,11906.467299222946
-19285,-19284,90,12036.900263786316
-19285,-19285,91,12167.780724525452
-19285,-19285,92,12298.528728961945
-19285,-19285,93,12429.270500183105
-19285,-19284,94,12559.884350538254
-19285,-19284,95,12690.800421714783
-19285,-19284,96,12821.556279420853
-19285,-19283,97,12952.114174842834
-19285,-19284,98,13082.899471521378
