
-18984,-18984,0,91.18497896194458
-18992,-18992,1,202.31181979179382
-18992,-18992,2,313.58733558654785
-18992,-18992,3,429.0381636619568
-18992,-18992,4,543.9273188114166
-18992,-18992,5,658.803323507309
-18992,-18992,6,773.6609690189362
-18992,-18992,7,888.3941469192505
-18994,-18994,8,1002.392569065094
-18994,-18994,9,1116.529564857483
-18994,-18994,10,1230.4397811889648
-18994,-18994,11,1344.3890135288239
-18994,-18994,12,1458.2632248401642
-18995,-18995,13,1572.9318218231201
-18995,-18995,14,1687.4462578296661
-18995,-18995,15,1802.2019367218018
-18997,-18997,16,1916.8100757598877
-18997,-18997,17,2031.208898305893
-18997,-18997,18,2145.8869121074677
-18997,-18997,19,2260.447674036026
-19001,-19001,20,2375.1045598983765
-19008,-19008,21,2489.6434910297394
-19016,-19016,22,2604.1734158992767
-19031,-19031,23,2718.9729714393616
-19046,-19046,24,2833.787826538086
-19052,-19052,25,2947.708512067795
-19059,-19059,26,3062.382922410965
-19064,-19064,27,3176.691668510437
-19066,-19066,28,3290.695809841156
-19073,-19073,29,3405.0717220306396
-19075,-19075,30,3519.108599424362
-19079,-19079,31,3633.068693637848
-19083,-19083,32,3747.837367296219
-19087,-19087,33,3862.775353193283
-19088,-19088,34,3977.4583823680878
-19088,-19088,35,4092.3739562034607
-19092,-19092,36,4207.280479431152
-19098,-19098,37,4322.050228834152
-19100,-19100,38,4437.247420787811
-19102,-19102,39,4552.291711330414
-19103,-19103,40,4667.325363397598
-19105,-19105,41,4782.4172513484955
-19107,-19107,42,4897.571502685547
-19110,-19110,43,5012.753612995148
-19112,-19112,44,5127.943643569946
-19114,-19114,45,5242.526554107666
-19117,-19117,46,5357.10276556015
-19119,-19119,47,5471.527382135391
-19125,-19125,48,5586.31783747673
-19129,-19129,49,5701.593477487564
-19131,-19131,50,5817.210564851761
-19134,-19134,51,5933.093914031982
-19136,-19136,52,6047.940992116928
-19138,-19138,53,6163.113476037979
-19140,-19140,54,6278.848192453384
-19142,-19142,55,6394.80343914032
-19142,-19142,56,6511.024953842163
-19143,-19143,57,6626.180438995361
-19143,-19143,58,6741.669968366623
-19144,-19144,59,6858.019771814346
-19147,-19147,60,6974.333484649658
-19148,-19148,61,7091.097937345505
-19149,-19149,62,7207.548505783081
-19150,-19150,63,7324.0597088336945
-19151,-19151,64,7440.737733840942
-19151,-19151,65,7557.250063896179
-19152,-19152,66,7673.759351491928
-19153,-19153,67,7790.077078104019
-19155,-19155,68,7907.1007697582245
-19156,-19156,69,8024.203680515289
-19156,-19156,70,8141.005591392517
-19157,-19157,71,8257.923785209656
-19158,-19158,72,8375.089417696
-19159,-19159,73,8492.005344629288
-19160,-19160,74,8609.197551727295
-19162,-19162,75,8726.561497926712
-19163,-19163,76,8843.920235872269
-19163,-19163,77,8961.24137878418
-19164,-19164,78,9078.558894634247
-19165,-19165,79,9196.170735120773
-19165,-19165,80,9313.4454164505
-19165,-19165,81,9431.11037015915
-19165,-19165,82,9548.217367172241
-19166,-19166,83,9665.757979393005
-19166,-19166,84,9783.18383526802
-19169,-19169,85,9900.781763076782
-19171,-19171,86,10018.442444324493
-19173,-19173,87,10136.276296377182
-19174,-19174,88,10254.195031642914
-19174,-19174,89,10371.740186452866
-19174,-19174,90,10489.276297330856
-19175,-19175,91,10606.956118822098
-19175,-19175,92,10724.778631210327
-19175,-19174,93,10842.347951173782
-19175,-19175,94,10960.510505437851
