
-9476,-9476,0,265.13075613975525
-9508,-9508,1,592.1485378742218
-9523,-9523,2,922.3278551101685
-9531,-9531,3,1258.2108886241913
-9542,-9542,4,1594.9860582351685
-9551,-9551,5,1932.5405025482178
-9553,-9553,6,2270.2529702186584
-9554,-9554,7,2607.8015310764313
-9557,-9557,8,2945.1102414131165
-9563,-9563,9,3281.8871381282806
-9564,-9564,10,3618.3256392478943
-9566,-9566,11,3953.569854736328
-9571,-9571,12,4288.121355772018
-9572,-9572,13,4621.933164358139
-9572,-9572,14,4955.173599243164
-9573,-9573,15,5287.701409101486
-9574,-9574,16,5619.484840631485
-9575,-9575,17,5950.753155708313
-9577,-9577,18,6281.420800924301
-9579,-9579,19,6610.797406196594
-9580,-9580,20,6939.574109792709
-9580,-9580,21,7268.561986684799
-9582,-9582,22,7596.813777685165
-9583,-9583,23,7923.907955169678
-9586,-9586,24,8250.147767305374
-9586,-9586,25,8575.86735701561
-9587,-9587,26,8900.095504760742
-9588,-9588,27,9224.082169532776
-9588,-9588,28,9548.708871603012
-9588,-9588,29,9873.256167173386
-9589,-9589,30,10197.021367788315
-9589,-9589,31,10520.992645978928
-9589,-9589,32,10847.137240171432
-9589,-9589,33,11173.550884008408
-9589,-9589,34,11498.537171840668
-9589,-9589,35,11823.223310947418
-9589,-9589,36,12147.743643522263
-9589,-9589,37,12473.540919780731
-9589,-9589,38,12798.604669332504
-9589,-9589,39,13120.426229000092
-9589,-9589,40,13442.165771484375
-9589,-9589,41,13762.600654363632
-9589,-9589,42,14083.352009296417
-9589,-9589,43,14404.645195960999
-9589,-9589,44,14724.764279127121
-9589,-9589,45,15045.346522808075
-9589,-9589,46,15365.657594203949
-9589,-9589,47,15685.590985298157
-9589,-9589,48,16006.330817699432
-9589,-9589,49,16326.984183073044
-9589,-9589,50,16648.05099415779
-9589,-9589,51,16969.705196142197
-9589,-9589,52,17291.191220760345
-9589,-9589,53,17612.29372382164
-9590,-9590,54,17933.98044347763
-9590,-9590,55,18256.523578882217
