
-8175,-8175,0,123.03646898269653
-8340,-8340,1,317.03056025505066
-8433,-8433,2,507.4272623062134
-8505,-8505,3,700.1797745227814
-8547,-8547,4,891.771951675415
-8571,-8571,5,1082.7195751667023
-8613,-8613,6,1272.117778301239
-8637,-8637,7,1461.2814598083496
-8663,-8663,8,1649.1481952667236
-8666,-8666,9,1835.4383194446564
-8678,-8678,10,2019.4512102603912
-8687,-8687,11,2200.528174638748
-8694,-8694,12,2378.699681043625
-8697,-8697,13,2553.7231528759003
-8704,-8704,14,2727.1187319755554
-8708,-8708,15,2897.64355802536
-8710,-8710,16,3067.370027065277
-8710,-8710,17,3236.8236095905304
-8711,-8711,18,3406.6792175769806
-8713,-8713,19,3575.541163921356
-8717,-8717,20,3744.513347387314
-8719,-8719,21,3913.5129885673523
-8719,-8719,22,4082.0706849098206
-8722,-8722,23,4250.297634840012
-8723,-8723,24,4418.420815706253
-8723,-8723,25,4585.928140878677
-8723,-8722,26,4753.454035997391
-8723,-8723,27,4921.113244056702
-8725,-8725,28,5088.38777756691
-8725,-8723,29,5256.286779880524
-8726,-8726,30,5424.332172870636
-8729,-8729,31,5591.621158361435
-8731,-8731,32,5759.447639226913
-8735,-8735,33,5926.953560113907
-8735,-8735,34,6093.721492290497
-8735,-8734,35,6261.782998323441
-8735,-8731,36,6428.67870759964
-8735,-8735,37,6596.1045298576355
-8735,-8734,38,6763.495060443878
-8735,-8734,39,6930.345160484314
-8735,-8735,40,7097.148813009262
-8735,-8735,41,7264.618508577347
-8735,-8735,42,7432.9772708415985
-8735,-8734,43,7600.31688117981
-8735,-8732,44,7767.849158525467
-8735,-8735,45,7936.0683472156525
-8736,-8736,46,8102.494279623032
-8736,-8734,47,8270.348526000977
-8736,-8735,48,8438.156100034714
-8736,-8736,49,8606.3220911026
-8736,-8735,50,8774.81139087677
-8736,-8734,51,8942.977160930634
-8736,-8735,52,9111.59706044197
-8736,-8735,53,9279.550703048706
-8736,-8736,54,9447.771848678589
-8736,-8736,55,9615.947525262833
-8736,-8736,56,9783.500358819962
-8736,-8735,57,9951.720200061798
-8736,-8736,58,10120.255419015884
-8736,-8736,59,10289.02998805046
-8736,-8736,60,10457.769632577896
-8736,-8736,61,10625.40980219841
-8737,-8737,62,10793.272342443466
-8737,-8737,63,10961.706502199173
-8737,-8737,64,11130.294474363327
-8738,-8738,65,11298.123727321625
-8738,-8738,66,11466.094706058502
-8738,-8738,67,11634.288808107376
-8739,-8739,68,11803.237987995148
-8739,-8738,69,11970.740712404251
-8739,-8738,70,12138.528957605362
-8739,-8739,71,12306.531432151794
-8739,-8739,72,12473.835280895233
-8739,-8739,73,12642.077271223068
-8739,-8739,74,12810.422742843628
-8739,-8739,75,12978.545669555664
-8739,-8739,76,13146.975105762482
-8739,-8739,77,13315.498948097229
-8739,-8739,78,13483.980806350708
-8739,-8739,79,13652.544036149979
-8739,-8739,80,13821.510844945908
-8739,-8739,81,13990.043445825577
-8739,-8739,82,14158.585104942322
-8739,-8739,83,14327.669632196426
-8739,-8739,84,14496.145590543747
-8739,-8739,85,14663.49057006836
-8739,-8739,86,14831.587080955505
-8739,-8739,87,15000.026431560516
-8739,-8739,88,15167.49431681633
-8739,-8739,89,15335.719188213348
-8739,-8739,90,15503.698678016663
-8739,-8739,91,15671.714848041534
-8739,-8739,92,15838.48882317543
-8739,-8739,93,16006.61481833458
-8740,-8740,94,16175.756588459015
-8740,-8740,95,16343.798460483551
-8740,-8739,96,16511.858193159103
-8740,-8739,97,16679.99791789055
-8740,-8739,98,16847.793750286102
-8740,-8740,99,17014.989085674286
-8740,-8739,100,17182.583990335464
-8740,-8740,101,17350.085387468338
-8740,-8740,102,17517.252128839493
-8740,-8740,103,17684.609975099564
-8740,-8740,104,17852.212584733963
-8740,-8739,105,18019.185050725937
-8742,-8742,106,18187.579713344574
-8743,-8743,107,18355.374415636063
-8743,-8743,108,18523.492356061935
-8743,-8742,109,18691.069675922394
-8743,-8741,110,18858.440185785294
-8743,-8743,111,19026.204619407654
-8743,-8743,112,19193.63026380539
-8743,-8742,113,19361.47303199768
-8743,-8742,114,19529.613293647766
