
-9464,-9464,0,265.17188596725464
-9494,-9494,1,550.1283943653107
-9526,-9526,2,839.769371509552
-9532,-9532,3,1135.542813539505
-9537,-9537,4,1432.6709611415863
-9557,-9557,5,1731.5054790973663
-9557,-9556,6,2030.7210075855255
-9567,-9567,7,2330.5313019752502
-9570,-9570,8,2630.256096124649
-9575,-9575,9,2929.3411452770233
-9578,-9578,10,3227.2966997623444
-9579,-9579,11,3524.1199040412903
-9581,-9581,12,3819.6737143993378
-9584,-9584,13,4113.830232381821
-9586,-9586,14,4407.240084409714
-9587,-9587,15,4699.620693922043
-9587,-9586,16,4988.552057266235
-9587,-9587,17,5277.403598546982
-9587,-9587,18,5564.857561588287
-9588,-9588,19,5850.650084733963
-9589,-9589,20,6137.509157180786
-9589,-9589,21,6422.29111623764
-9591,-9591,22,6706.572132349014
-9591,-9591,23,6990.480187654495
-9592,-9592,24,7273.467541694641
-9592,-9592,25,7556.244511842728
-9593,-9593,26,7839.151141643524
-9593,-9593,27,8121.16361784935
-9593,-9593,28,8403.060283899307
-9593,-9593,29,8685.280979633331
-9593,-9593,30,8966.55199599266
-9593,-9593,31,9247.74855017662
-9593,-9593,32,9528.82421541214
-9593,-9593,33,9811.015609741211
-9593,-9593,34,10092.714837789536
-9593,-9593,35,10374.099282979965
-9593,-9593,36,10656.297518253326
-9593,-9593,37,10938.460089921951
-9593,-9593,38,11220.03353714943
-9593,-9593,39,11501.69441819191
-9593,-9593,40,11782.995195627213
-9593,-9593,41,12064.563447475433
-9593,-9593,42,12346.213506698608
-9593,-9593,43,12626.8141746521
-9593,-9593,44,12907.492589712143
-9593,-9593,45,13187.001613378525
-9593,-9593,46,13467.760051250458
-9593,-9593,47,13748.5066614151
-9593,-9593,48,14030.119030714035
-9593,-9593,49,14311.232425928116
-9593,-9593,50,14594.254286050797
-9593,-9593,51,14877.44222998619
-9593,-9593,52,15161.198914289474
-9593,-9593,53,15443.853023767471
-9593,-9593,54,15724.413608074188
-9593,-9593,55,16004.164602994919
-9593,-9593,56,16283.50165605545
-9593,-9593,57,16563.253658294678
-9593,-9593,58,16842.99577474594
-9593,-9593,59,17122.835505962372
-9593,-9593,60,17403.132845401764
-9593,-9593,61,17685.657073497772
-9593,-9593,62,17968.04121851921
-9593,-9593,63,18250.062032699585
-9593,-9593,64,18532.979654073715
-9593,-9593,65,18813.85277032852
-9593,-9593,66,19094.723457574844
-9593,-9593,67,19373.93715763092
-9593,-9593,68,19653.981810092926
-9593,-9593,69,19932.92832303047
-9593,-9593,70,20213.08494591713
-9593,-9593,71,20493.139107465744
-9593,-9593,72,20773.651058912277
-9593,-9593,73,21054.424078464508
-9593,-9593,74,21334.84382200241
-9593,-9593,75,21615.902038812637
-9593,-9593,76,21896.910228967667
-9593,-9593,77,22177.499488830566
-9593,-9593,78,22457.36248421669
-9593,-9593,79,22737.329884052277
-9593,-9593,80,23017.81984949112
-9593,-9593,81,23297.326790094376
-9593,-9593,82,23578.019861459732
-9593,-9593,83,23858.088186264038
-9593,-9593,84,24137.887768507004
-9593,-9593,85,24417.529606103897
-9593,-9593,86,24698.162073612213
-9593,-9593,87,24978.973850488663
-9593,-9593,88,25259.166047096252
-9593,-9593,89,25538.64579963684
-9593,-9593,90,25818.525154829025
-9593,-9593,91,26099.48812675476
-9593,-9593,92,26381.91220998764
-9593,-9593,93,26662.908213853836
-9593,-9593,94,26942.3010532856
-9593,-9593,95,27221.818609952927
-9593,-9593,96,27502.308219194412
-9593,-9593,97,27782.59220123291
-9593,-9593,98,28060.880197286606
-9593,-9593,99,28339.17107629776
-9593,-9593,100,28619.698162555695
-9593,-9593,101,28901.571952342987
-9593,-9593,102,29183.390861034393
-9593,-9593,103,29464.64217400551
-9593,-9593,104,29745.28202533722
-9593,-9593,105,30026.214820623398
-9593,-9593,106,30307.805019140244
-9593,-9593,107,30585.98931121826
-9593,-9593,108,30863.548119068146
-9593,-9593,109,31140.986887216568
-9593,-9593,110,31419.148597240448
-9593,-9593,111,31696.50293660164
-9593,-9593,112,31974.057760477066
-9593,-9593,113,32252.71866130829
-9593,-9593,114,32531.82899403572
-9593,-9593,115,32810.44446015358
-9593,-9593,116,33088.333676576614
-9593,-9593,117,33366.239850997925
-9593,-9593,118,33645.44551420212
-9593,-9593,119,33926.16323304176
-9593,-9593,120,34206.98259449005
-9593,-9593,121,34484.95865058899
-9593,-9593,122,34762.254288196564
-9593,-9593,123,35040.73160076141
-9593,-9593,124,35319.60740375519
-9593,-9593,125,35598.46023654938
-9593,-9593,126,35875.658351421356
-9593,-9593,127,36153.158896923065
-9593,-9593,128,36430.33228850365
-9593,-9593,129,36707.889684677124
-9593,-9593,130,36985.59826755524
-9593,-9593,131,37264.749571084976
-9593,-9593,132,37546.26914024353
-9593,-9593,133,37827.061121463776
-9593,-9593,134,38107.02673435211
-9593,-9593,135,38384.432188510895
-9593,-9593,136,38663.19947719574
-9593,-9593,137,38943.23617863655
-9593,-9593,138,39222.49548482895
-9593,-9593,139,39503.02508354187
-9593,-9593,140,39781.55402588844
-9593,-9593,141,40061.441715717316
-9593,-9593,142,40340.21288871765
-9593,-9593,143,40618.291053295135
-9593,-9593,144,40896.59800171852
-9593,-9593,145,41175.07289814949
-9593,-9593,146,41453.401792526245
-9593,-9593,147,41731.730498313904
-9593,-9593,148,42009.90843820572
-9593,-9593,149,42287.73717164993
-9593,-9593,150,42566.29097509384
-9593,-9593,151,42844.768017053604
-9593,-9593,152,43123.84859442711
-9593,-9593,153,43404.33585333824
-9593,-9593,154,43686.16345047951
-9593,-9593,155,43968.13613271713
-9593,-9593,156,44250.59631896019
-9593,-9593,157,44531.13793325424
-9593,-9593,158,44810.611100673676
-9593,-9593,159,45089.72920060158
-9593,-9593,160,45368.54692745209
-9593,-9593,161,45647.18511605263
-9593,-9593,162,45925.75431084633
-9593,-9593,163,46204.51129555702
-9593,-9593,164,46484.04968929291
-9593,-9593,165,46763.84621334076
-9593,-9593,166,47043.73533368111
-9593,-9593,167,47324.85458993912
-9593,-9593,168,47603.15629410744
-9593,-9593,169,47881.276223659515
-9593,-9593,170,48159.65771532059
-9593,-9593,171,48437.96121907234
-9593,-9593,172,48716.11965298653
-9593,-9593,173,48994.316939115524
-9593,-9593,174,49272.271963357925
-9593,-9593,175,49550.17623901367
-9593,-9593,176,49827.91738677025
-9593,-9593,177,50106.95133519173
-9593,-9593,178,50386.695653915405
-9593,-9593,179,50667.784989356995
-9593,-9593,180,50948.330316782
-9593,-9593,181,51225.98914241791
-9593,-9593,182,51503.31476163864
-9593,-9593,183,51780.95712351799
-9593,-9593,184,52058.15332245827
-9593,-9593,185,52336.48122358322
-9593,-9593,186,52613.61415910721
-9593,-9593,187,52891.111827373505
-9593,-9593,188,53168.68832755089
-9593,-9593,189,53445.8754029274
-9593,-9593,190,53722.935797691345
