
-18984,-18984,0,91.03600740432739
-19046,-19046,1,209.54120254516602
-19074,-19074,2,325.32524585723877
-19094,-19094,3,444.6639165878296
-19113,-19113,4,562.808042049408
-19132,-19132,5,680.6175701618195
-19138,-19138,6,797.9980092048645
-19148,-19148,7,914.6101422309875
-19156,-19156,8,1030.7459959983826
-19171,-19171,9,1146.0373878479004
-19178,-19178,10,1260.3472967147827
-19186,-19186,11,1373.7994227409363
-19196,-19196,12,1486.5068962574005
-19196,-19196,13,1598.6811397075653
-19200,-19200,14,1710.5383594036102
-19205,-19205,15,1822.0351824760437
-19208,-19208,16,1933.3610770702362
-19210,-19210,17,2044.6112580299377
-19218,-19218,18,2155.522313594818
-19222,-19222,19,2266.8472526073456
-19224,-19224,20,2377.7756054401398
-19229,-19229,21,2488.6087653636932
-19232,-19232,22,2599.592787504196
-19233,-19233,23,2710.5551459789276
-19237,-19237,24,2821.5462489128113
-19238,-19238,25,2931.9879603385925
-19242,-19242,26,3042.5340373516083
-19242,-19241,27,3153.772808074951
-19242,-19242,28,3264.8004615306854
-19245,-19245,29,3375.734074115753
-19247,-19247,30,3487.009617328644
-19248,-19248,31,3597.8867099285126
-19249,-19249,32,3708.7797174453735
-19252,-19252,33,3819.906097650528
-19252,-19252,34,3931.356603860855
-19253,-19253,35,4042.93999171257
-19253,-19253,36,4155.04585313797
-19254,-19254,37,4266.958391904831
-19255,-19255,38,4378.849624156952
-19255,-19255,39,4490.738732099533
-19256,-19256,40,4602.802124500275
-19256,-19256,41,4714.499207019806
-19256,-19256,42,4825.303211450577
-19256,-19256,43,4937.310110807419
-19256,-19256,44,5049.239662408829
-19256,-19256,45,5160.860144138336
-19256,-19256,46,5272.283257722855
-19256,-19256,47,5383.233127832413
-19256,-19256,48,5494.709761381149
-19257,-19257,49,5605.540065526962
-19258,-19258,50,5717.29395365715
-19258,-19257,51,5829.461146354675
-19258,-19258,52,5941.150669336319
-19259,-19259,53,6052.876391410828
-19259,-19259,54,6165.065966844559
-19259,-19259,55,6276.663425922394
-19259,-19259,56,6388.3214609622955
-19259,-19259,57,6500.078205823898
-19259,-19259,58,6611.5974180698395
-19259,-19259,59,6723.192743301392
-19260,-19260,60,6834.7316081523895
-19260,-19260,61,6946.401549100876
-19260,-19260,62,7058.035415887833
-19260,-19260,63,7169.864206075668
-19260,-19260,64,7281.628254413605
-19260,-19260,65,7393.060834169388
-19261,-19261,66,7504.321670532227
-19261,-19261,67,7616.028718948364
-19261,-19261,68,7727.900923728943
-19261,-19261,69,7839.729265213013
-19261,-19261,70,7951.400645017624
-19261,-19261,71,8063.090776920319
-19261,-19261,72,8175.1099100112915
-19262,-19262,73,8287.070976495743
-19262,-19262,74,8398.756224393845
-19262,-19262,75,8510.661930084229
-19262,-19262,76,8622.666227817535
-19262,-19262,77,8734.891073942184
-19263,-19263,78,8846.939570188522
-19263,-19263,79,8958.840906143188
-19263,-19263,80,9070.819165229797
-19263,-19263,81,9183.095980167389
-19263,-19263,82,9295.601938962936
-19263,-19263,83,9408.425628900528
-19263,-19263,84,9520.960169315338
-19263,-19263,85,9633.750361442566
-19263,-19263,86,9746.408594608307
-19263,-19263,87,9859.204795122147
-19263,-19263,88,9972.012202262878
-19263,-19263,89,10084.683391809464
-19263,-19263,90,10196.676456212997
-19263,-19263,91,10308.690820932388
-19263,-19263,92,10420.65452337265
-19263,-19263,93,10532.65888619423
-19263,-19263,94,10644.998296499252
-19263,-19263,95,10757.959146976471
-19263,-19263,96,10870.661484003067
-19263,-19263,97,10983.747835874557
-19263,-19263,98,11096.364026784897
-19263,-19263,99,11209.215619802475
-19263,-19263,100,11322.197325229645
-19263,-19263,101,11435.030376195908
-19263,-19263,102,11548.032193899155
-19263,-19263,103,11660.392230510712
-19263,-19263,104,11772.639168739319
-19263,-19263,105,11884.830985069275
-19263,-19263,106,11997.098831415176
-19263,-19263,107,12109.40810418129
-19263,-19263,108,12222.44313454628
-19263,-19263,109,12335.167865276337
-19264,-19264,110,12447.916152000427
-19264,-19264,111,12560.648221969604
-19264,-19264,112,12673.227065086365
-19264,-19264,113,12786.106443405151
-19264,-19264,114,12899.024899244308
-19264,-19264,115,13011.693484306335
-19264,-19264,116,13124.282844305038
-19264,-19264,117,13237.129911184311
-19264,-19264,118,13349.814720630646
-19264,-19264,119,13462.45883488655
-19264,-19264,120,13575.305820465088
-19264,-19264,121,13688.089956521988
-19265,-19265,122,13801.098145961761
-19265,-19265,123,13913.93900847435
-19265,-19265,124,14026.59340763092
-19265,-19265,125,14139.55176615715
-19266,-19266,126,14252.678320407867
-19266,-19265,127,14365.55254483223
-19266,-19266,128,14478.406601428986
-19266,-19266,129,14590.78115606308
-19266,-19266,130,14703.071119070053
-19266,-19266,131,14815.5372235775
-19266,-19266,132,14928.103876590729
-19267,-19267,133,15040.584060907364
-19267,-19267,134,15153.074026823044
-19267,-19267,135,15265.800303936005
-19267,-19267,136,15378.555212497711
-19267,-19267,137,15490.975624322891
-19267,-19267,138,15603.47906756401
-19267,-19267,139,15716.22985291481
-19267,-19267,140,15828.95634675026
-19267,-19267,141,15941.444722414017
-19267,-19267,142,16054.178087472916
-19267,-19267,143,16166.97404909134
-19267,-19267,144,16279.495636224747
-19267,-19267,145,16392.43021607399
-19268,-19268,146,16505.4134683609
-19268,-19268,147,16618.168447971344
-19268,-19268,148,16730.85902571678
-19268,-19268,149,16843.609345436096
-19268,-19268,150,16956.245965003967
-19268,-19268,151,17069.059540748596
-19268,-19268,152,17182.015706062317
-19268,-19268,153,17294.779452323914
-19268,-19268,154,17407.670126199722
-19268,-19268,155,17520.475766658783
-19268,-19268,156,17633.62412047386
-19268,-19268,157,17746.48129272461
-19268,-19268,158,17859.47082734108
-19268,-19268,159,17971.98085618019
-19268,-19268,160,18084.561489343643
-19268,-19268,161,18197.027042865753
-19268,-19268,162,18309.922736644745
-19268,-19268,163,18422.599437713623
-19268,-19268,164,18535.5535364151
-19268,-19268,165,18648.192591190338
-19268,-19268,166,18761.138563394547
-19268,-19268,167,18873.95389533043
-19268,-19268,168,18986.716994285583
-19268,-19268,169,19099.695470809937
-19268,-19268,170,19212.72358727455
-19268,-19268,171,19325.559621810913
-19268,-19268,172,19438.739273548126
-19268,-19268,173,19551.90969824791
-19268,-19268,174,19665.027949810028
-19268,-19268,175,19778.363426208496
-19268,-19268,176,19891.596040725708
-19268,-19268,177,20004.69349384308
-19268,-19268,178,20117.442848443985
-19268,-19268,179,20230.351350069046
-19268,-19268,180,20343.73615169525
-19268,-19268,181,20456.507122039795
-19268,-19268,182,20569.32587838173
-19268,-19268,183,20682.25137758255
-19268,-19268,184,20795.38200354576
-19269,-19269,185,20908.147432088852
-19269,-19268,186,21021.03719806671
-19269,-19269,187,21133.996782779694
-19269,-19269,188,21246.915932893753
-19269,-19269,189,21359.842201948166
-19269,-19269,190,21472.64363503456
-19269,-19269,191,21585.462584733963
-19269,-19269,192,21698.26381611824
-19270,-19270,193,21811.113369226456
-19271,-19271,194,21924.133279323578
-19271,-19271,195,22036.92602777481
-19271,-19270,196,22149.7498857975
-19271,-19270,197,22262.624381542206
-19271,-19271,198,22375.622102737427
-19271,-19271,199,22488.29876947403
-19272,-19272,200,22600.768352508545
-19272,-19271,201,22713.12611436844
-19272,-19272,202,22825.74293422699
-19272,-19272,203,22938.399015665054
-19272,-19272,204,23051.222195148468
-19272,-19271,205,23164.166206359863
-19272,-19272,206,23276.916297912598
-19273,-19273,207,23389.699661254883
-19274,-19274,208,23502.62256860733
-19274,-19273,209,23615.48599410057
-19274,-19274,210,23728.30724787712
-19274,-19274,211,23841.033591508865
-19275,-19275,212,23954.082882642746
-19275,-19275,213,24067.07396888733
-19275,-19275,214,24179.662338495255
-19275,-19275,215,24292.492042541504
-19276,-19276,216,24405.382469892502
-19276,-19276,217,24518.27149581909
-19278,-19278,218,24631.204470396042
-19278,-19277,219,24743.60739660263
-19278,-19278,220,24856.398190498352
-19278,-19277,221,24968.924167871475
-19278,-19278,222,25081.84322667122
-19278,-19278,223,25194.69255876541
-19278,-19278,224,25307.36288022995
-19278,-19278,225,25420.17911219597
-19278,-19278,226,25533.189878225327
-19278,-19278,227,25645.934238672256
-19278,-19278,228,25758.70716881752
-19278,-19278,229,25871.637397766113
-19278,-19278,230,25984.366302728653
-19278,-19278,231,26097.190193414688
-19278,-19278,232,26209.971971988678
-19278,-19278,233,26322.687996149063
-19278,-19278,234,26435.64008450508
-19278,-19278,235,26548.425038576126
-19278,-19278,236,26661.080094337463
-19278,-19278,237,26773.894279956818
-19278,-19278,238,26886.614864349365
-19278,-19278,239,26999.132604122162
-19278,-19278,240,27111.98297572136
-19278,-19278,241,27224.74986600876
-19278,-19278,242,27337.753514051437
-19278,-19278,243,27450.47929739952
-19278,-19278,244,27563.236040353775
-19278,-19278,245,27676.12607550621
-19278,-19278,246,27789.003724336624
-19278,-19278,247,27901.71241259575
-19278,-19278,248,28014.535091876984
-19278,-19278,249,28127.16769003868
-19278,-19278,250,28239.836627960205
-19278,-19278,251,28352.741821050644
-19278,-19278,252,28465.65551018715
-19278,-19278,253,28578.536211013794
-19278,-19278,254,28691.36515378952
-19278,-19278,255,28804.090934515
-19278,-19278,256,28916.77965784073
-19278,-19278,257,29029.5187728405
-19278,-19278,258,29142.37960767746
-19278,-19278,259,29255.34275007248
-19278,-19278,260,29368.150537490845
-19278,-19278,261,29480.632335424423
-19278,-19278,262,29593.390362262726
-19278,-19278,263,29706.2255795002
-19278,-19278,264,29819.06846499443
-19278,-19278,265,29931.759664297104
-19278,-19278,266,30044.641969919205
-19278,-19278,267,30157.405416965485
-19278,-19278,268,30270.18263244629
-19278,-19278,269,30382.865729808807
-19278,-19278,270,30495.555362701416
-19278,-19278,271,30608.16121006012
-19278,-19278,272,30720.744206428528
-19278,-19278,273,30833.330681085587
-19278,-19278,274,30945.923752307892
-19278,-19278,275,31058.708109140396
-19278,-19278,276,31171.61643218994
-19278,-19278,277,31284.36004471779
-19278,-19278,278,31397.139103889465
-19278,-19278,279,31509.99626803398
-19278,-19278,280,31622.990699529648
-19278,-19278,281,31736.006115674973
-19278,-19278,282,31849.16913986206
-19278,-19278,283,31962.37294650078
-19278,-19278,284,32075.69398832321
-19278,-19278,285,32188.573919057846
-19278,-19278,286,32301.494622945786
-19278,-19278,287,32414.42511701584
-19278,-19278,288,32527.567155122757
-19278,-19278,289,32640.44274687767
-19278,-19278,290,32753.2570605278
-19278,-19278,291,32866.24551320076
-19278,-19278,292,32979.16805768013
-19278,-19278,293,33091.786116838455
-19278,-19278,294,33204.49127984047
-19278,-19278,295,33317.42001032829
-19278,-19278,296,33430.20369935036
-19278,-19278,297,33543.022527217865
-19278,-19278,298,33655.697392463684
-19278,-19278,299,33768.43553471565
-19278,-19278,300,33881.04288816452
-19278,-19278,301,33993.994092702866
-19278,-19278,302,34106.81853413582
-19278,-19278,303,34219.84604692459
-19278,-19278,304,34332.498941898346
-19278,-19278,305,34445.115180015564
-19278,-19278,306,34557.87226295471
-19278,-19278,307,34670.794165849686
-19278,-19278,308,34783.30236697197
-19278,-19278,309,34896.14193844795
-19278,-19278,310,35009.1248383522
-19278,-19278,311,35121.87926983833
-19278,-19278,312,35234.70212769508
-19278,-19278,313,35347.28491330147
-19278,-19278,314,35460.13518857956
-19278,-19278,315,35572.69284200668
-19278,-19278,316,35685.223890542984
-19278,-19278,317,35798.13401222229
-19278,-19278,318,35910.409972429276
-19278,-19278,319,36023.16493320465
-19278,-19278,320,36135.61872243881
-19278,-19278,321,36248.23409938812
-19278,-19278,322,36361.095395088196
-19278,-19278,323,36473.800111055374
-19278,-19278,324,36586.34237027168
-19278,-19278,325,36699.03255867958
-19278,-19278,326,36811.77107191086
-19278,-19278,327,36924.516483306885
-19278,-19278,328,37037.19551420212
-19278,-19278,329,37149.97128915787
-19278,-19278,330,37262.45233464241
-19278,-19278,331,37375.07334947586
-19278,-19278,332,37487.90259385109
-19278,-19278,333,37600.50005030632
-19278,-19278,334,37713.41313004494
-19278,-19278,335,37826.30715298653
-19278,-19278,336,37939.377284526825
-19278,-19278,337,38052.15279507637
-19278,-19278,338,38164.97724556923
-19278,-19278,339,38277.714833021164
-19278,-19278,340,38390.438549518585
-19278,-19278,341,38503.4392414093
-19278,-19278,342,38616.3236207962
-19278,-19278,343,38729.37777209282
-19278,-19278,344,38842.21188664436
-19278,-19278,345,38955.04290223122
-19278,-19278,346,39067.855931043625
-19278,-19278,347,39180.43498110771
-19278,-19278,348,39293.228872299194
-19278,-19278,349,39406.04726409912
-19278,-19278,350,39518.96479678154
-19278,-19278,351,39631.88465118408
-19278,-19278,352,39744.57726240158
-19278,-19278,353,39857.26607942581
-19278,-19278,354,39970.086769104004
-19278,-19278,355,40082.943617105484
-19278,-19278,356,40195.61501812935
-19278,-19278,357,40308.32656097412
-19278,-19278,358,40420.94270849228
-19278,-19278,359,40533.863204717636
-19278,-19278,360,40646.72047781944
-19278,-19278,361,40759.257932424545
-19278,-19278,362,40871.98622608185
-19278,-19278,363,40984.80843377113
-19278,-19278,364,41097.43499493599
-19278,-19278,365,41210.08632040024
-19278,-19278,366,41322.70607089996
-19278,-19278,367,41435.453318834305
-19278,-19278,368,41548.07187986374
-19278,-19278,369,41660.68695354462
-19278,-19278,370,41773.62782859802
