
-18991,-18991,0,90.93511080741882
-19055,-19055,1,237.76421236991882
-19093,-19093,2,382.26994037628174
-19106,-19106,3,530.3680522441864
-19124,-19124,4,678.0151913166046
-19142,-19142,5,825.1624739170074
-19164,-19164,6,972.0957958698273
-19171,-19171,7,1117.6008048057556
-19178,-19178,8,1263.1993384361267
-19194,-19194,9,1408.0752470493317
-19204,-19204,10,1551.6333801746368
-19211,-19211,11,1693.7333238124847
-19221,-19221,12,1833.8874442577362
-19232,-19232,13,1971.8995387554169
-19237,-19237,14,2107.6901292800903
-19243,-19243,15,2241.5569257736206
-19247,-19247,16,2373.7377684116364
-19254,-19254,17,2503.786423444748
-19260,-19260,18,2633.0603160858154
-19262,-19262,19,2760.7850625514984
-19266,-19266,20,2887.7134799957275
-19267,-19267,21,3015.1010122299194
-19267,-19267,22,3142.2821757793427
-19269,-19269,23,3268.3484847545624
-19271,-19271,24,3394.6906368732452
-19271,-19269,25,3521.119452238083
-19271,-19270,26,3647.891547203064
-19271,-19271,27,3775.4738841056824
-19271,-19271,28,3902.9122529029846
-19271,-19271,29,4030.2694170475006
-19273,-19273,30,4157.4540848731995
-19273,-19273,31,4285.100985765457
-19273,-19273,32,4412.760666370392
-19273,-19273,33,4539.959470272064
-19275,-19275,34,4667.8356993198395
-19275,-19275,35,4795.7504959106445
-19276,-19276,36,4923.346837520599
-19276,-19276,37,5051.204949378967
-19277,-19277,38,5180.299231767654
-19278,-19278,39,5309.415024995804
-19278,-19277,40,5438.504719495773
-19278,-19277,41,5567.652228832245
-19278,-19278,42,5697.277142047882
-19278,-19278,43,5826.769828081131
-19278,-19278,44,5956.779104471207
-19279,-19279,45,6086.275173187256
-19279,-19279,46,6215.7523329257965
-19279,-19278,47,6345.284024953842
-19279,-19279,48,6474.5715072155
-19280,-19280,49,6603.749765872955
-19280,-19280,50,6733.520678520203
-19280,-19280,51,6863.165321826935
-19280,-19280,52,6992.738285541534
-19282,-19282,53,7122.243146657944
-19282,-19281,54,7251.638720750809
-19282,-19281,55,7380.670001983643
-19282,-19282,56,7508.9945566654205
-19282,-19282,57,7637.646912097931
-19282,-19282,58,7766.995901346207
-19283,-19283,59,7896.185583114624
-19283,-19283,60,8025.177946090698
-19283,-19283,61,8153.685889005661
-19283,-19283,62,8282.771920919418
-19283,-19283,63,8412.010840892792
-19283,-19283,64,8541.123675346375
-19283,-19283,65,8669.786262512207
-19284,-19284,66,8798.733847379684
-19284,-19284,67,8927.411066055298
-19284,-19283,68,9056.369684934616
-19284,-19284,69,9184.293328285217
-19284,-19284,70,9312.853444099426
-19284,-19283,71,9441.947580814362
