
-18991,-18991,0,91.00079298019409
-19039,-19039,1,195.64674472808838
-19062,-19062,2,299.66804575920105
-19074,-19074,3,407.6246826648712
-19092,-19092,4,515.1912031173706
-19106,-19106,5,621.8594102859497
-19125,-19125,6,728.9014577865601
-19141,-19141,7,835.581550359726
-19167,-19167,8,941.7426998615265
-19176,-19176,9,1046.499943971634
-19195,-19195,10,1150.2442982196808
-19204,-19204,11,1253.2133629322052
-19207,-19207,12,1354.691801071167
-19224,-19224,13,1454.2179675102234
-19224,-19223,14,1553.0450627803802
-19232,-19232,15,1651.0581204891205
-19235,-19235,16,1747.778188943863
-19240,-19240,17,1843.3972551822662
-19244,-19244,18,1937.5747644901276
-19250,-19250,19,2030.6038122177124
-19250,-19250,20,2122.851712703705
-19253,-19253,21,2214.627295732498
-19254,-19254,22,2305.6998360157013
-19255,-19255,23,2396.681248664856
-19257,-19257,24,2487.501438856125
-19257,-19257,25,2578.222383737564
-19259,-19259,26,2669.308600664139
-19259,-19259,27,2760.71613574028
-19260,-19260,28,2851.295118331909
-19260,-19260,29,2943.7080783843994
-19260,-19260,30,3035.7369606494904
-19261,-19261,31,3127.28702378273
-19261,-19261,32,3218.3846933841705
-19263,-19263,33,3310.461240053177
-19263,-19262,34,3401.8432581424713
-19263,-19263,35,3492.7548673152924
-19265,-19265,36,3584.02129983902
-19265,-19264,37,3675.908433675766
-19265,-19265,38,3766.5402302742004
-19266,-19266,39,3857.8132638931274
-19266,-19266,40,3949.2093477249146
-19266,-19266,41,4041.3204917907715
-19266,-19266,42,4132.885238170624
-19268,-19268,43,4224.528438329697
-19268,-19267,44,4315.875781297684
-19268,-19268,45,4407.303354978561
-19269,-19269,46,4499.316017627716
-19269,-19268,47,4590.622595071793
-19269,-19269,48,4682.021620988846
-19269,-19269,49,4773.656868457794
-19270,-19270,50,4865.227477312088
-19270,-19270,51,4956.85928273201
-19270,-19270,52,5048.836250782013
-19270,-19270,53,5140.809281110764
-19271,-19271,54,5232.488013744354
-19271,-19271,55,5325.091363191605
-19271,-19271,56,5417.605292081833
-19271,-19271,57,5510.130753993988
-19271,-19271,58,5602.544583320618
-19272,-19272,59,5694.697839021683
-19272,-19272,60,5787.744606494904
-19272,-19272,61,5880.76050901413
-19272,-19272,62,5973.542379617691
-19272,-19272,63,6066.679941177368
-19272,-19272,64,6159.673725605011
-19272,-19272,65,6252.759329557419
-19272,-19272,66,6346.479789495468
-19272,-19272,67,6440.2112901210785
-19272,-19272,68,6533.673589468002
-19272,-19272,69,6627.536478757858
-19272,-19272,70,6721.151421070099
-19273,-19273,71,6814.341259241104
-19273,-19272,72,6907.897571563721
-19273,-19272,73,7001.182853460312
-19273,-19272,74,7094.5904977321625
-19273,-19273,75,7188.174373865128
-19273,-19273,76,7281.6549825668335
-19273,-19272,77,7375.203647613525
-19273,-19272,78,7468.610796451569
-19273,-19273,79,7562.175213098526
-19273,-19273,80,7655.917082071304
-19273,-19273,81,7748.907136440277
-19273,-19273,82,7842.158087730408
-19273,-19273,83,7935.162729501724
-19273,-19273,84,8028.466235160828
-19273,-19273,85,8121.3450264930725
-19273,-19273,86,8215.166296005249
-19273,-19273,87,8308.671367406845
-19273,-19273,88,8402.216188430786
-19275,-19275,89,8496.001482486725
-19275,-19274,90,8589.284638166428
-19276,-19276,91,8682.066812992096
-19276,-19275,92,8775.567453861237
-19276,-19276,93,8869.02667593956
-19277,-19277,94,8962.621281147003
-19277,-19276,95,9056.11897277832
-19277,-19277,96,9149.360384941101
-19277,-19277,97,9242.774550199509
-19277,-19277,98,9336.378028154373
-19277,-19277,99,9429.929219007492
-19277,-19277,100,9523.290573120117
-19277,-19277,101,9616.752551794052
-19277,-19277,102,9710.231141090393
-19277,-19276,103,9803.539037704468
-19277,-19277,104,9896.90352678299
-19277,-19276,105,9990.470422267914
-19277,-19276,106,10084.046162366867
-19277,-19276,107,10177.888524770737
-19277,-19277,108,10271.450572490692
-19277,-19277,109,10364.744262933731
-19277,-19277,110,10458.548283815384
-19277,-19276,111,10552.005094051361
-19277,-19277,112,10645.890938997269
-19277,-19277,113,10739.627233505249
-19279,-19279,114,10833.356840848923
-19279,-19276,115,10926.737261295319
-19279,-19277,116,11020.546295404434
-19279,-19277,117,11114.168537139893
-19279,-19277,118,11207.969773292542
-19279,-19278,119,11301.5168633461
-19279,-19278,120,11395.117276191711
-19279,-19278,121,11488.634290218353
-19279,-19277,122,11582.405267238617
-19279,-19278,123,11676.31126832962
-19279,-19279,124,11769.983007669449
-19279,-19278,125,11863.750147104263
-19279,-19278,126,11957.618231773376
-19279,-19278,127,12051.144709587097
-19279,-19278,128,12145.39770436287
-19279,-19278,129,12239.196184635162
-19279,-19279,130,12333.09463596344
-19279,-19279,131,12426.703426837921
-19279,-19279,132,12520.252366304398
-19279,-19279,133,12613.917496919632
-19280,-19280,134,12707.716726064682
-19280,-19280,135,12801.30136680603
-19280,-19280,136,12895.306663274765
-19280,-19279,137,12989.228074073792
-19280,-19278,138,13082.992382764816
-19280,-19279,139,13176.771325588226
-19280,-19279,140,13270.72114443779
-19280,-19279,141,13364.514702320099
-19280,-19279,142,13458.50231385231
-19280,-19279,143,13552.136131048203
-19280,-19280,144,13646.091714143753
-19280,-19280,145,13740.048669338226
-19280,-19280,146,13834.128817081451
-19280,-19280,147,13927.953783512115
-19280,-19280,148,14022.090158462524
-19280,-19280,149,14116.13314986229
-19280,-19280,150,14210.009492397308
-19280,-19280,151,14303.940286636353
-19280,-19280,152,14397.779001712799
-19280,-19280,153,14491.880728721619
-19280,-19280,154,14586.066248178482
-19281,-19281,155,14679.977365732193
-19281,-19280,156,14773.89664363861
-19281,-19280,157,14867.742379426956
-19281,-19281,158,14961.844830274582
-19281,-19281,159,15055.820137500763
-19281,-19281,160,15149.752467870712
-19281,-19280,161,15243.649100542068
-19281,-19280,162,15337.361358880997
-19281,-19280,163,15431.127323150635
-19281,-19280,164,15524.938514471054
-19281,-19281,165,15618.783812761307
-19281,-19281,166,15712.71609210968
-19281,-19280,167,15806.742213487625
-19281,-19280,168,15900.92739701271
-19281,-19281,169,15995.027176856995
-19282,-19282,170,16089.364244699478
-19282,-19281,171,16183.633497714996
-19282,-19282,172,16277.641563415527
-19282,-19280,173,16371.70836687088
-19282,-19282,174,16465.866405010223
-19282,-19281,175,16559.891561746597
-19282,-19282,176,16654.353343248367
-19282,-19281,177,16748.596972703934
-19282,-19282,178,16842.798042058945
-19282,-19282,179,16937.00541615486
-19282,-19281,180,17031.006644248962
-19282,-19280,181,17125.083530664444
-19282,-19282,182,17219.65149474144
-19282,-19281,183,17313.665273189545
-19282,-19281,184,17407.964697360992
-19282,-19281,185,17502.146378040314
-19282,-19282,186,17596.33736896515
-19282,-19281,187,17690.360407590866
-19282,-19281,188,17784.792486429214
-19282,-19281,189,17879.032255649567
-19282,-19282,190,17973.267451047897
-19282,-19282,191,18067.760767698288
-19282,-19281,192,18161.91356396675
-19282,-19281,193,18256.04797554016
-19282,-19282,194,18350.295753717422
-19282,-19282,195,18444.588617563248
-19282,-19282,196,18538.836370944977
-19282,-19282,197,18633.3965344429
-19282,-19282,198,18727.717146873474
-19282,-19282,199,18822.13796234131
-19282,-19281,200,18916.486268043518
-19282,-19282,201,19010.773713350296
-19282,-19282,202,19105.28913116455
-19282,-19282,203,19199.771189689636
-19282,-19282,204,19293.95314335823
-19282,-19282,205,19388.043595790863
-19282,-19282,206,19482.433413267136
-19282,-19282,207,19576.870561122894
-19282,-19282,208,19670.98665881157
-19283,-19283,209,19765.280636787415
-19283,-19282,210,19859.583871364594
-19283,-19283,211,19953.86862039566
-19283,-19283,212,20048.107078552246
-19284,-19284,213,20142.589898586273
-19284,-19282,214,20236.88296842575
-19284,-19282,215,20331.270672798157
-19284,-19283,216,20425.648365974426
-19284,-19282,217,20520.11439538002
-19284,-19283,218,20614.79507112503
-19284,-19283,219,20709.50809764862
-19284,-19282,220,20804.015375375748
-19284,-19283,221,20898.718430042267
-19284,-19283,222,20993.31315422058
-19284,-19283,223,21087.67958664894
-19284,-19283,224,21182.288556337357
-19284,-19282,225,21276.776221752167
-19284,-19283,226,21371.26932644844
-19284,-19283,227,21465.67448091507
-19284,-19283,228,21560.042559862137
-19284,-19283,229,21654.441400289536
-19284,-19284,230,21748.97604560852
-19284,-19283,231,21843.89030313492
-19284,-19283,232,21938.4513027668
-19284,-19284,233,22033.175245046616
-19284,-19283,234,22127.9285094738
-19284,-19283,235,22222.551166057587
-19284,-19284,236,22317.160820245743
-19284,-19283,237,22411.680257320404
-19284,-19284,238,22506.40840959549
-19284,-19283,239,22600.97109770775
-19284,-19283,240,22695.43031477928
-19284,-19283,241,22790.01107788086
-19284,-19283,242,22884.661294937134
-19284,-19284,243,22979.47856736183
-19284,-19283,244,23074.37775015831
-19284,-19283,245,23169.11159133911
-19284,-19283,246,23263.846007347107
-19284,-19284,247,23358.278578281403
-19284,-19283,248,23453.02611875534
-19284,-19284,249,23548.06397294998
-19284,-19283,250,23643.027707338333
-19284,-19284,251,23738.18523311615
-19284,-19284,252,23833.16225552559
-19284,-19283,253,23927.753789424896
-19285,-19285,254,24022.283021450043
-19285,-19283,255,24117.00425004959
-19285,-19284,256,24211.688680410385
-19285,-19284,257,24307.168426513672
-19285,-19284,258,24401.983299970627
-19285,-19284,259,24496.90049147606
-19285,-19284,260,24591.820016622543
-19285,-19284,261,24686.771585941315
-19285,-19284,262,24781.52933073044
-19285,-19284,263,24876.543375730515
-19285,-19283,264,24971.363542318344
-19285,-19284,265,25066.35728096962
-19285,-19284,266,25161.460289001465
-19285,-19284,267,25256.24864602089
-19285,-19284,268,25351.338671922684
-19285,-19284,269,25446.080386400223
