
-8174,-8174,0,123.3856611251831
-8176,-8176,1,267.66546297073364
-8176,-8176,2,411.8529143333435
-8176,-8176,3,559.0949153900146
-8176,-8176,4,706.0464208126068
-8176,-8176,5,852.9664759635925
-8176,-8176,6,999.8721344470978
-8176,-8176,7,1146.7040083408356
-8176,-8176,8,1293.6264469623566
-8176,-8176,9,1440.669852733612
-8176,-8176,10,1587.4563760757446
-8179,-8179,11,1734.215707540512
-8179,-8179,12,1880.9725229740143
-8179,-8179,13,2027.674652338028
-8179,-8179,14,2173.8850939273834
-8179,-8179,15,2319.8467576503754
-8179,-8179,16,2466.6779503822327
-8179,-8179,17,2612.8227694034576
-8179,-8179,18,2758.7741525173187
-8179,-8179,19,2905.5407423973083
-8179,-8179,20,3052.3327116966248
-8179,-8179,21,3198.4313542842865
-8179,-8179,22,3345.0817501544952
-8179,-8179,23,3491.830495595932
-8180,-8180,24,3638.423515319824
-8180,-8179,25,3785.0227739810944
-8180,-8179,26,3931.5693860054016
-8189,-8189,27,4078.333392381668
-8189,-8189,28,4224.171653747559
-8189,-8189,29,4370.729094743729
-8189,-8189,30,4516.481423854828
-8189,-8189,31,4662.39205789566
-8189,-8189,32,4808.336848497391
-8189,-8189,33,4954.214733839035
-8189,-8189,34,5100.793257474899
-8189,-8189,35,5247.470891714096
-8189,-8189,36,5393.925554275513
-8189,-8189,37,5540.524865627289
-8189,-8189,38,5686.895064115524
-8189,-8189,39,5833.325363874435
-8191,-8191,40,5979.766897678375
-8191,-8191,41,6126.50613284111
-8191,-8191,42,6272.911442756653
-8191,-8191,43,6419.28098487854
-8191,-8191,44,6565.595195770264
-8191,-8191,45,6711.942733287811
-8191,-8191,46,6858.165632486343
-8191,-8191,47,7004.767903804779
-8191,-8191,48,7151.188228130341
-8191,-8191,49,7297.715389490128
-8191,-8191,50,7444.273132801056
-8191,-8191,51,7590.533108711243
-8191,-8191,52,7736.960347414017
-8191,-8191,53,7883.390266656876
-8191,-8191,54,8029.024049282074
-8192,-8192,55,8175.343511343002
-8192,-8192,56,8321.634633779526
-8192,-8192,57,8468.132863044739
-8192,-8192,58,8614.42242026329
-8192,-8192,59,8760.929098367691
-8192,-8192,60,8906.536214590073
-8192,-8192,61,9053.01774597168
-8192,-8192,62,9199.490119695663
-8192,-8192,63,9345.720604419708
-8193,-8193,64,9491.951043128967
-8193,-8193,65,9637.891215324402
-8193,-8193,66,9783.58116054535
-8196,-8196,67,9929.385340690613
-8196,-8196,68,10075.060469150543
-8196,-8196,69,10221.339201450348
-8196,-8196,70,10367.01194190979
-8196,-8196,71,10512.890296459198
-8196,-8196,72,10659.31167793274
-8196,-8196,73,10805.560455799103
-8196,-8196,74,10951.663670301437
-8196,-8196,75,11098.060006856918
-8196,-8196,76,11244.30449295044
-8196,-8196,77,11390.691157579422
-8196,-8196,78,11536.829604148865
-8196,-8196,79,11683.326342344284
-8200,-8200,80,11829.523908376694
-8200,-8200,81,11974.97494506836
-8200,-8200,82,12121.2921230793
-8200,-8200,83,12267.464219331741
-8200,-8200,84,12413.56127333641
-8200,-8200,85,12559.968011379242
-8200,-8200,86,12706.201999425888
-8200,-8200,87,12851.572652101517
-8200,-8200,88,12997.052521705627
-8200,-8200,89,13142.803353309631
-8200,-8200,90,13288.995368003845
-8200,-8200,91,13435.161019563675
-8200,-8200,92,13581.460707187653
-8200,-8200,93,13727.724375724792
-8200,-8200,94,13873.764820098877
-8200,-8200,95,14020.037457704544
-8200,-8200,96,14166.285286188126
-8200,-8200,97,14312.642815113068
-8204,-8204,98,14458.810266017914
-8204,-8204,99,14605.27496266365
-8204,-8204,100,14750.770735263824
-8204,-8204,101,14897.138144254684
-8204,-8204,102,15042.568895816803
-8204,-8204,103,15188.638119220734
-8204,-8204,104,15334.925018548965
-8204,-8204,105,15481.374456167221
-8204,-8204,106,15627.522372484207
-8204,-8204,107,15773.736041784286
-8204,-8204,108,15920.219320297241
-8204,-8204,109,16065.801354408264
-8204,-8204,110,16212.012186288834
-8204,-8204,111,16358.24481344223
-8204,-8204,112,16504.61181664467
-8204,-8204,113,16650.916264295578
-8204,-8204,114,16796.323300361633
-8204,-8204,115,16942.52418255806
-8204,-8204,116,17088.663041114807
-8204,-8204,117,17234.711194992065
-8206,-8206,118,17380.840229272842
-8206,-8206,119,17527.15611577034
-8206,-8206,120,17672.70956492424
-8206,-8206,121,17818.41813969612
-8206,-8206,122,17963.948479890823
-8206,-8206,123,18110.43207550049
-8206,-8206,124,18256.588743448257
-8206,-8206,125,18402.79397702217
-8206,-8206,126,18548.956779003143
-8206,-8206,127,18695.3338868618
-8206,-8206,128,18841.58449625969
-8206,-8206,129,18987.06547307968
-8206,-8206,130,19133.180992603302
-8208,-8208,131,19279.41760444641
-8208,-8208,132,19425.51930141449
-8208,-8208,133,19571.74685692787
-8208,-8208,134,19717.83731365204
-8208,-8208,135,19863.97549724579
-8208,-8208,136,20010.088358163834
-8208,-8208,137,20156.115704774857
-8208,-8208,138,20302.19491457939
-8208,-8208,139,20447.526980638504
-8208,-8208,140,20593.51973080635
-8208,-8208,141,20739.75141787529
-8208,-8208,142,20885.16151714325
