
-5686,-5686,0,323.61759519577026
-5722,-5722,1,656.9590060710907
-5734,-5734,2,989.6387007236481
-5742,-5742,3,1325.394888162613
-5749,-5749,4,1660.7372093200684
-5758,-5758,5,1995.4916498661041
-5769,-5769,6,2328.8014595508575
-5771,-5771,7,2661.8735024929047
-5777,-5777,8,2994.6655542850494
-5777,-5773,9,3326.09579539299
-5777,-5775,10,3655.4740841388702
-5779,-5779,11,3983.628752231598
-5781,-5781,12,4306.6174030303955
-5785,-5785,13,4625.162333250046
-5785,-5785,14,4938.323551416397
-5786,-5786,15,5250.078873157501
-5786,-5786,16,5560.154462099075
-5788,-5788,17,5870.542865276337
-5788,-5787,18,6180.480995178223
-5788,-5788,19,6489.644364595413
-5789,-5789,20,6800.374153375626
-5789,-5788,21,7109.732169389725
-5792,-5792,22,7419.606798887253
-5792,-5790,23,7732.158020496368
-5792,-5791,24,8045.346507310867
-5792,-5789,25,8356.744941711426
-5792,-5791,26,8667.937250852585
-5792,-5791,27,8980.570449829102
-5792,-5792,28,9292.101432561874
-5792,-5791,29,9604.394769191742
-5792,-5791,30,9916.694609880447
-5793,-5793,31,10228.839843034744
-5793,-5792,32,10541.435339927673
-5793,-5793,33,10854.24269604683
-5793,-5792,34,11166.989638328552
-5793,-5791,35,11480.206434965134
-5793,-5791,36,11793.775384187698
-5793,-5792,37,12107.934698581696
-5793,-5792,38,12421.45148730278
-5794,-5794,39,12736.802669286728
-5794,-5794,40,13051.3251786232
-5794,-5793,41,13366.118968725204
-5794,-5792,42,13680.066863775253
-5794,-5794,43,13993.898550748825
-5794,-5793,44,14308.005785703659
-5794,-5792,45,14622.303035974503
-5794,-5793,46,14935.243784189224
-5794,-5794,47,15249.449955940247
-5794,-5792,48,15563.335438728333
-5794,-5794,49,15877.78043437004
-5795,-5795,50,16191.504527330399
-5795,-5794,51,16505.115543842316
-5795,-5794,52,16819.355578184128
-5795,-5793,53,17134.13221526146
-5795,-5793,54,17448.146232366562
-5795,-5793,55,17763.013769865036
-5795,-5793,56,18078.35164117813
-5795,-5794,57,18393.28640294075
-5795,-5794,58,18707.470692634583
-5795,-5795,59,19022.08172249794
-5795,-5794,60,19337.351768255234
-5795,-5795,61,19653.304586410522
-5795,-5794,62,19968.63046336174
-5795,-5794,63,20284.04733300209
-5795,-5795,64,20599.449563264847
-5795,-5794,65,20914.841784477234
-5795,-5793,66,21230.730301380157
-5795,-5794,67,21545.360884666443
-5795,-5794,68,21860.928602695465
-5795,-5794,69,22177.195022821426
-5795,-5793,70,22492.700255393982
-5795,-5794,71,22808.851029872894
-5795,-5795,72,23125.31675505638
-5795,-5795,73,23441.816164255142
-5795,-5794,74,23758.333151578903
-5795,-5794,75,24074.72932243347
-5795,-5795,76,24391.199679851532
-5795,-5795,77,24707.558459043503
-5795,-5795,78,25024.386447429657
-5796,-5796,79,25340.409068584442
-5796,-5795,80,25656.9449634552
-5796,-5795,81,25973.537353754044
-5796,-5796,82,26290.4721429348
-5796,-5795,83,26607.706326007843
-5796,-5795,84,26924.34034204483
-5796,-5795,85,27239.974326372147
-5796,-5795,86,27555.861186742783
-5796,-5795,87,27872.43595123291
-5796,-5795,88,28189.158246040344
-5796,-5796,89,28504.67386698723
-5796,-5796,90,28821.098794460297
-5796,-5795,91,29137.918924093246
-5796,-5794,92,29454.95331811905
-5796,-5795,93,29770.818188667297
-5796,-5796,94,30087.49795150757
-5796,-5796,95,30404.074691295624
-5796,-5796,96,30720.644156455994
-5796,-5795,97,31036.517669439316
-5796,-5795,98,31352.652307987213
-5796,-5795,99,31669.51332092285
-5796,-5795,100,31986.84385585785
-5796,-5795,101,32302.49250984192
-5796,-5794,102,32618.677344083786
-5796,-5795,103,32934.85208129883
-5796,-5795,104,33251.201927661896
-5796,-5795,105,33566.7023100853
-5796,-5796,106,33882.61140656471
-5796,-5795,107,34199.11212873459
-5796,-5796,108,34515.60072517395
-5796,-5795,109,34831.080795526505
-5796,-5795,110,35147.31389141083
-5796,-5795,111,35464.10538649559
-5796,-5796,112,35780.10421013832
-5796,-5795,113,36095.35274004936
-5796,-5795,114,36411.06735610962
-5796,-5794,115,36727.19900727272
-5796,-5795,116,37043.68524432182
-5796,-5796,117,37360.33004236221
-5796,-5795,118,37675.61414694786
-5796,-5795,119,37992.103214263916
-5796,-5794,120,38308.36533689499
-5796,-5796,121,38624.99542045593
-5796,-5795,122,38941.656398296356
-5796,-5795,123,39258.35257124901
-5796,-5796,124,39573.558752298355
-5796,-5796,125,39889.718215465546
-5796,-5796,126,40205.82420897484
-5796,-5795,127,40521.82176566124
-5796,-5796,128,40837.31332111359
-5796,-5796,129,41153.592480659485
-5796,-5795,130,41470.46390914917
-5796,-5794,131,41786.21401357651
-5796,-5795,132,42101.94730401039
-5796,-5796,133,42417.807173490524
-5796,-5795,134,42733.77278327942
-5796,-5795,135,43049.85602092743
-5796,-5794,136,43365.42820453644
-5796,-5795,137,43681.350417137146
-5796,-5796,138,43997.52618288994
-5796,-5795,139,44313.45971274376
-5796,-5795,140,44629.562098026276
-5796,-5795,141,44945.34426498413
-5796,-5795,142,45261.16694688797
-5796,-5795,143,45576.9975104332
-5796,-5795,144,45893.103179216385
-5796,-5795,145,46209.470388650894
-5796,-5795,146,46526.06496977806
-5796,-5795,147,46842.516617298126
-5796,-5796,148,47158.77815532684
-5796,-5795,149,47475.51182937622
-5796,-5795,150,47791.988332509995
-5796,-5795,151,48107.57508277893
-5796,-5796,152,48423.695337057114
-5796,-5796,153,48739.909366607666
-5796,-5796,154,49055.87651801109
-5796,-5795,155,49372.15988945961
-5796,-5795,156,49688.17932987213
-5796,-5795,157,50004.287001371384
-5796,-5795,158,50320.33483839035
-5796,-5795,159,50635.98189353943
-5796,-5796,160,50951.73735690117
-5796,-5796,161,51268.024715423584
-5797,-5797,162,51584.01494431496
-5797,-5795,163,51899.938488960266
-5797,-5796,164,52216.118059396744
-5797,-5795,165,52532.23535299301
-5797,-5795,166,52848.326929330826
-5797,-5796,167,53164.69978570938
-5797,-5796,168,53481.079469919205
-5797,-5797,169,53797.81951522827
-5797,-5795,170,54114.42118048668
-5797,-5796,171,54431.34283018112
-5797,-5795,172,54747.618507385254
-5797,-5795,173,55063.8573949337
-5797,-5796,174,55380.09750413895
-5797,-5795,175,55696.27302765846
-5797,-5796,176,56012.35627198219
-5797,-5796,177,56328.29595685005
-5797,-5796,178,56644.42623758316
-5797,-5795,179,56960.417368888855
-5797,-5795,180,57275.998267412186
-5797,-5795,181,57591.826343774796
-5797,-5796,182,57907.37110161781
-5797,-5796,183,58223.489038705826
-5797,-5797,184,58539.24119615555
-5797,-5797,185,58855.02840065956
-5797,-5796,186,59170.91027760506
-5797,-5795,187,59486.617307424545
-5797,-5797,188,59802.45879840851
-5797,-5796,189,60119.26997041702
-5797,-5795,190,60435.02139091492
-5797,-5796,191,60750.62111783028
-5797,-5795,192,61065.7936270237
-5797,-5795,193,61381.32211613655
-5797,-5795,194,61696.750368118286
-5797,-5797,195,62012.22472715378
-5797,-5796,196,62327.53233170509
-5797,-5796,197,62642.70938229561
-5797,-5795,198,62958.55552315712
-5797,-5797,199,63273.815405130386
-5797,-5797,200,63589.10886979103
-5797,-5795,201,63903.96465802193
-5797,-5797,202,64218.92649316788
-5797,-5796,203,64533.8453335762
-5797,-5796,204,64849.242401361465
-5797,-5796,205,65163.59972405434
-5797,-5796,206,65477.25022172928
-5797,-5796,207,65791.59665560722
-5797,-5796,208,66105.77662682533
-5797,-5795,209,66420.66787195206
-5797,-5796,210,66735.22889852524
-5797,-5796,211,67050.0068500042
-5797,-5796,212,67364.5178296566
-5797,-5796,213,67679.57860970497
-5797,-5796,214,67993.58272957802
-5797,-5795,215,68307.43245911598
-5797,-5795,216,68622.16381764412
-5797,-5796,217,68937.08321022987
-5797,-5796,218,69251.83148145676
-5797,-5796,219,69566.60021424294
-5797,-5796,220,69881.28885483742
-5797,-5796,221,70195.55264377594
-5797,-5795,222,70510.7227423191
-5797,-5796,223,70825.36007785797
-5797,-5795,224,71139.84466266632
-5797,-5795,225,71454.99831461906
-5797,-5797,226,71770.28660297394
-5797,-5796,227,72085.05862855911
-5797,-5795,228,72399.8859975338
-5797,-5796,229,72715.2292125225
-5797,-5796,230,73030.60033917427
-5797,-5795,231,73346.2894513607
-5797,-5796,232,73660.7339026928
-5797,-5796,233,73975.59824371338
-5797,-5796,234,74290.67683959007
-5797,-5796,235,74605.36735534668
-5797,-5796,236,74919.87197995186
-5797,-5796,237,75234.56093358994
-5797,-5796,238,75549.70368242264
-5797,-5796,239,75864.79125285149
-5797,-5795,240,76179.03248476982
-5797,-5796,241,76494.08897328377
-5797,-5796,242,76808.65728330612
-5797,-5796,243,77123.9936068058
-5797,-5796,244,77439.04656982422
-5797,-5796,245,77754.02052259445
-5797,-5796,246,78069.340883255
-5797,-5797,247,78384.62277054787
-5797,-5796,248,78699.22787213326
-5797,-5796,249,79013.3092083931
-5797,-5797,250,79327.84381008148
-5797,-5796,251,79641.56024718285
-5797,-5796,252,79956.33772683144
-5797,-5796,253,80270.53356170654
-5797,-5797,254,80584.72797679901
-5797,-5796,255,80898.4172372818
-5797,-5797,256,81212.49982190132
-5797,-5795,257,81526.46175050735
-5797,-5796,258,81839.79080867767
-5797,-5795,259,82154.03919196129
-5797,-5797,260,82468.39928340912
-5797,-5795,261,82782.1593465805
-5797,-5795,262,83096.47087740898
-5797,-5796,263,83410.95723867416
-5797,-5796,264,83725.48960018158
-5797,-5796,265,84039.45672440529
-5797,-5796,266,84353.08928012848
-5797,-5796,267,84667.1883661747
-5797,-5796,268,84980.94039082527
-5797,-5796,269,85294.42601251602
-5797,-5796,270,85608.39171028137
-5797,-5796,271,85922.25303030014
-5797,-5795,272,86236.55424952507
