
-19001,-19001,0,91.03462791442871
-19053,-19053,1,209.52512407302856
-19082,-19082,2,325.2425889968872
-19098,-19098,3,444.3785662651062
-19122,-19122,4,562.8078773021698
-19133,-19133,5,680.8421370983124
-19149,-19149,6,797.5849297046661
-19166,-19166,7,914.3560981750488
-19171,-19171,8,1030.0014753341675
-19176,-19176,9,1145.2961332798004
-19187,-19187,10,1259.1259446144104
-19194,-19194,11,1372.5087251663208
-19201,-19201,12,1484.6034379005432
-19208,-19208,13,1596.753782749176
-19215,-19215,14,1708.109661579132
-19222,-19222,15,1819.5571675300598
-19224,-19224,16,1930.2536911964417
-19227,-19227,17,2041.248874425888
-19229,-19229,18,2150.821826696396
-19231,-19231,19,2260.990690469742
-19234,-19234,20,2370.6731283664703
-19239,-19239,21,2480.6977376937866
-19239,-19239,22,2589.711377620697
-19241,-19241,23,2699.5250487327576
-19241,-19241,24,2808.0397601127625
-19242,-19242,25,2917.697189807892
-19245,-19245,26,3026.5756833553314
-19246,-19246,27,3136.7527067661285
-19246,-19246,28,3246.43736076355
-19246,-19246,29,3356.483968734741
-19248,-19248,30,3465.8652260303497
-19250,-19250,31,3576.2089505195618
-19250,-19250,32,3685.7332661151886
-19250,-19250,33,3795.8869915008545
-19253,-19253,34,3905.610236644745
-19253,-19251,35,4016.1895768642426
-19255,-19255,36,4125.675662755966
-19255,-19254,37,4236.2108545303345
-19255,-19254,38,4345.866741895676
-19255,-19255,39,4456.170646905899
-19255,-19255,40,4565.964382648468
-19255,-19254,41,4676.717800378799
-19256,-19256,42,4786.624420881271
-19256,-19256,43,4897.571921110153
-19256,-19256,44,5007.726262331009
-19257,-19257,45,5118.780785083771
-19257,-19257,46,5229.053244590759
-19258,-19258,47,5340.139866113663
-19258,-19258,48,5450.663369655609
-19259,-19259,49,5561.929832458496
-19259,-19259,50,5672.331032276154
-19259,-19259,51,5783.2778260707855
-19259,-19259,52,5893.605813264847
-19259,-19259,53,6004.989647865295
-19259,-19259,54,6115.339699745178
-19259,-19258,55,6226.930110216141
-19259,-19259,56,6337.548675060272
-19259,-19259,57,6448.971622228622
-19261,-19261,58,6559.730490684509
-19261,-19261,59,6671.079600095749
-19261,-19261,60,6781.955746173859
-19262,-19262,61,6893.66884803772
-19262,-19262,62,7004.504370212555
-19262,-19262,63,7116.034407377243
-19262,-19262,64,7227.101531982422
-19262,-19262,65,7339.011724233627
-19262,-19262,66,7450.253648281097
-19263,-19263,67,7562.182074308395
-19263,-19263,68,7673.404758453369
-19263,-19263,69,7785.516201972961
-19263,-19263,70,7896.698386669159
-19263,-19263,71,8008.508033514023
-19263,-19263,72,8119.654149055481
-19263,-19263,73,8231.467725038528
-19264,-19264,74,8342.708507061005
-19264,-19264,75,8454.76022696495
-19264,-19264,76,8565.899756908417
-19264,-19264,77,8678.08019042015
-19264,-19264,78,8789.654423236847
-19265,-19265,79,8901.654907941818
-19266,-19266,80,9013.023960113525
-19267,-19267,81,9125.297746896744
-19267,-19266,82,9236.521828651428
-19267,-19266,83,9348.8837454319
-19267,-19267,84,9460.443868398666
-19267,-19267,85,9572.793672323227
-19267,-19267,86,9684.726578712463
-19267,-19267,87,9797.33510684967
-19267,-19267,88,9908.916573524475
-19269,-19269,89,10021.242611408234
-19269,-19269,90,10132.980474233627
-19270,-19270,91,10245.770247459412
-19271,-19271,92,10357.622947454453
-19271,-19271,93,10470.02238893509
-19271,-19271,94,10581.95279765129
-19271,-19271,95,10694.485399723053
-19271,-19271,96,10806.185965061188
-19271,-19271,97,10918.888403177261
-19272,-19272,98,11030.763981819153
-19272,-19272,99,11143.66781949997
-19272,-19271,100,11255.581411361694
-19272,-19272,101,11368.213886022568
-19272,-19272,102,11480.031221866608
-19272,-19272,103,11592.74646806717
-19272,-19272,104,11704.909697294235
-19272,-19272,105,11817.93927192688
-19272,-19272,106,11930.075481414795
-19272,-19272,107,12042.997673034668
-19272,-19272,108,12155.248061180115
-19272,-19272,109,12268.470626354218
-19272,-19272,110,12380.67102265358
-19272,-19272,111,12493.448740720749
-19272,-19272,112,12605.592176914215
-19272,-19272,113,12718.27067565918
-19272,-19272,114,12830.24301457405
-19272,-19272,115,12942.988488435745
-19272,-19272,116,13054.94478058815
-19272,-19272,117,13167.62803196907
-19272,-19272,118,13279.791466236115
-19272,-19272,119,13392.48880314827
-19273,-19273,120,13504.492660522461
-19273,-19273,121,13616.980747938156
-19273,-19273,122,13728.902153015137
-19274,-19274,123,13841.50468325615
-19274,-19273,124,13953.042699337006
-19274,-19273,125,14065.63583111763
-19274,-19273,126,14177.432470798492
-19274,-19274,127,14290.453287124634
-19274,-19274,128,14402.315698385239
-19274,-19274,129,14515.177182912827
-19274,-19274,130,14626.998993873596
-19274,-19274,131,14739.660585403442
-19274,-19274,132,14851.915382146835
-19274,-19274,133,14964.85439825058
-19274,-19274,134,15077.004856586456
-19274,-19274,135,15189.919380903244
-19274,-19274,136,15302.001507759094
-19274,-19274,137,15414.858794927597
-19275,-19275,138,15526.957726478577
-19275,-19275,139,15639.873639345169
-19275,-19275,140,15751.998617887497
-19275,-19275,141,15864.890726804733
-19275,-19275,142,15976.796582698822
-19275,-19275,143,16089.869961738586
-19275,-19275,144,16201.965407848358
-19275,-19275,145,16315.073923587799
-19275,-19275,146,16427.16173362732
-19275,-19275,147,16540.279372930527
-19275,-19275,148,16652.725512742996
-19276,-19276,149,16765.79801416397
-19276,-19275,150,16877.966099977493
-19276,-19276,151,16990.742603302002
-19276,-19276,152,17103.035999774933
-19276,-19276,153,17216.04917526245
-19276,-19276,154,17328.324917554855
-19276,-19276,155,17441.068345069885
-19276,-19276,156,17552.962894916534
-19277,-19277,157,17665.84624648094
-19277,-19277,158,17777.97368502617
-19277,-19277,159,17890.677867889404
-19277,-19277,160,18002.631486415863
-19278,-19278,161,18115.156959295273
-19278,-19278,162,18227.03475689888
-19278,-19278,163,18339.856595993042
-19279,-19279,164,18451.986793756485
-19279,-19279,165,18564.887763500214
-19279,-19279,166,18676.80946969986
-19279,-19279,167,18789.631064653397
-19279,-19279,168,18901.705273151398
-19279,-19278,169,19014.562719106674
-19279,-19279,170,19126.702463388443
-19279,-19278,171,19239.8875105381
-19279,-19279,172,19351.843947649002
-19279,-19279,173,19464.66699886322
-19279,-19279,174,19576.944068670273
-19279,-19279,175,19689.80759191513
-19279,-19279,176,19802.05134344101
-19279,-19279,177,19915.24985551834
-19279,-19279,178,20027.38578724861
-19279,-19279,179,20140.26711153984
-19279,-19279,180,20252.46204018593
-19279,-19279,181,20365.33499765396
-19279,-19279,182,20477.263906240463
-19279,-19279,183,20590.289833545685
-19279,-19279,184,20702.60740184784
-19280,-19280,185,20816.03814816475
-19280,-19280,186,20928.717683315277
-19281,-19281,187,21041.90535569191
-19281,-19280,188,21154.34653043747
-19281,-19281,189,21267.719635009766
-19281,-19280,190,21380.281409978867
-19281,-19281,191,21493.631724596024
-19281,-19281,192,21606.098762989044
-19281,-19281,193,21719.185217142105
-19281,-19281,194,21831.701053142548
-19281,-19281,195,21945.067198753357
-19281,-19281,196,22057.49220442772
-19281,-19281,197,22170.69321346283
-19281,-19281,198,22283.11803174019
-19281,-19281,199,22396.34125161171
-19281,-19281,200,22509.07758998871
-19281,-19281,201,22622.3624420166
-19281,-19281,202,22734.542759895325
-19281,-19281,203,22847.591452121735
-19281,-19281,204,22959.77060675621
-19281,-19281,205,23073.1207344532
-19282,-19282,206,23185.457121133804
-19282,-19282,207,23298.581431150436
-19282,-19282,208,23411.168923854828
-19282,-19282,209,23524.17975950241
-19282,-19282,210,23636.60706448555
-19282,-19282,211,23749.529935359955
-19282,-19282,212,23861.421183109283
-19282,-19282,213,23974.72080016136
-19282,-19282,214,24086.98096370697
-19282,-19282,215,24199.9477288723
-19282,-19282,216,24311.894374132156
-19282,-19282,217,24424.726326942444
-19282,-19282,218,24536.496732234955
-19282,-19282,219,24649.42803788185
-19283,-19283,220,24761.557513713837
-19283,-19283,221,24874.571729660034
-19283,-19283,222,24987.190705299377
-19283,-19283,223,25100.330414772034
-19283,-19283,224,25213.184072494507
-19283,-19283,225,25326.361428022385
-19283,-19283,226,25438.549772500992
-19283,-19283,227,25551.309206962585
-19283,-19283,228,25663.660803318024
-19283,-19283,229,25776.8301320076
-19283,-19283,230,25889.246783733368
-19283,-19283,231,26002.41282224655
-19283,-19283,232,26114.68634390831
-19283,-19283,233,26227.945065259933
-19283,-19283,234,26340.16295647621
-19283,-19283,235,26452.99050951004
-19283,-19283,236,26565.249752283096
-19283,-19283,237,26678.6976480484
-19283,-19283,238,26791.194747924805
-19283,-19283,239,26904.08885550499
-19283,-19283,240,27016.40760731697
-19283,-19283,241,27129.577010154724
-19283,-19283,242,27241.936160564423
-19283,-19283,243,27355.084505319595
-19283,-19283,244,27467.681543827057
-19283,-19283,245,27580.62313437462
-19283,-19283,246,27692.814930677414
-19283,-19283,247,27805.68282365799
-19283,-19283,248,27917.90906906128
-19283,-19283,249,28030.911458969116
-19283,-19283,250,28143.034744262695
-19283,-19283,251,28256.149785995483
-19283,-19283,252,28368.497725725174
-19284,-19284,253,28481.53434419632
-19284,-19284,254,28594.064548254013
-19284,-19284,255,28707.11463546753
-19284,-19284,256,28819.31891322136
-19284,-19284,257,28932.24293613434
-19284,-19284,258,29044.501808404922
-19284,-19284,259,29157.328171014786
-19284,-19284,260,29269.26935696602
-19284,-19284,261,29382.25392651558
-19284,-19284,262,29494.340534448624
-19284,-19284,263,29607.251777410507
-19284,-19284,264,29719.374737262726
-19284,-19284,265,29832.418075323105
-19284,-19284,266,29944.696838855743
-19284,-19284,267,30057.619206666946
-19284,-19284,268,30169.834857463837
-19284,-19284,269,30282.703550338745
-19284,-19284,270,30395.251217842102
-19284,-19284,271,30508.113780260086
-19284,-19284,272,30620.348654985428
-19284,-19284,273,30733.428649187088
-19284,-19284,274,30845.764554023743
-19284,-19284,275,30958.831277132034
-19284,-19284,276,31071.05215024948
