
-18988,-18988,0,90.9618284702301
-19036,-19036,1,195.96769094467163
-19068,-19068,2,300.013343334198
-19082,-19082,3,408.02243876457214
-19095,-19095,4,515.7692170143127
-19122,-19122,5,622.2196741104126
-19127,-19127,6,729.3146359920502
-19151,-19151,7,836.2814748287201
-19158,-19158,8,942.6428806781769
-19177,-19177,9,1048.0879323482513
-19185,-19185,10,1151.915031671524
-19194,-19194,11,1253.5687277317047
-19210,-19210,12,1353.7520713806152
-19216,-19216,13,1452.7326126098633
-19225,-19225,14,1550.44637799263
-19232,-19232,15,1647.197827577591
-19236,-19236,16,1743.878475189209
-19243,-19243,17,1839.331300020218
-19247,-19247,18,1934.4347095489502
-19247,-19247,19,2028.3187744617462
-19251,-19251,20,2120.41063785553
-19252,-19252,21,2212.9474532604218
-19254,-19254,22,2304.486804485321
-19254,-19254,23,2395.6220626831055
-19255,-19255,24,2487.521831512451
-19255,-19255,25,2579.6082956790924
-19257,-19257,26,2671.0742814540863
-19257,-19256,27,2763.067803144455
-19257,-19257,28,2855.1256465911865
-19258,-19258,29,2947.1366703510284
-19258,-19257,30,3038.827805995941
-19258,-19258,31,3130.369639158249
-19260,-19260,32,3221.994441986084
-19260,-19260,33,3312.61017870903
-19262,-19262,34,3403.468365907669
-19262,-19262,35,3494.6788420677185
-19262,-19262,36,3585.7178359031677
-19262,-19262,37,3676.512957572937
-19263,-19263,38,3767.8131272792816
-19264,-19264,39,3859.0599846839905
-19264,-19263,40,3949.9253294467926
-19264,-19264,41,4041.7550899982452
-19265,-19265,42,4133.70555973053
-19265,-19265,43,4225.157183408737
-19265,-19265,44,4316.957394838333
-19265,-19265,45,4408.759341239929
-19265,-19265,46,4501.212717056274
-19265,-19265,47,4593.6018261909485
-19265,-19265,48,4685.772243976593
-19266,-19266,49,4778.1581263542175
-19266,-19266,50,4870.385638952255
-19266,-19266,51,4962.023159742355
-19266,-19266,52,5053.339082479477
-19266,-19266,53,5145.42533326149
-19266,-19266,54,5237.20938205719
-19267,-19267,55,5328.932826280594
-19267,-19267,56,5421.286904573441
-19267,-19267,57,5513.223478794098
-19267,-19267,58,5605.466867685318
-19267,-19267,59,5697.4811062812805
-19267,-19267,60,5790.204726457596
-19269,-19269,61,5882.602144241333
-19269,-19268,62,5974.817467451096
-19269,-19268,63,6067.083584785461
-19269,-19269,64,6159.413258552551
-19269,-19269,65,6251.737896442413
-19271,-19271,66,6344.328870773315
-19271,-19270,67,6436.756971359253
-19271,-19270,68,6528.851034164429
-19271,-19271,69,6620.988746643066
-19274,-19274,70,6713.233572483063
-19274,-19273,71,6805.644713401794
-19274,-19274,72,6897.784044504166
-19274,-19274,73,6990.160057783127
-19274,-19274,74,7082.377904176712
-19274,-19274,75,7175.266283750534
-19274,-19274,76,7267.5065948963165
-19274,-19274,77,7360.117459058762
-19274,-19274,78,7452.8263902664185
-19276,-19276,79,7544.758699417114
-19276,-19274,80,7637.111352682114
-19276,-19274,81,7729.637915611267
-19276,-19276,82,7821.595152139664
-19276,-19276,83,7913.307391166687
-19277,-19277,84,8005.928294658661
-19277,-19277,85,8098.440330505371
-19277,-19277,86,8190.822050333023
-19277,-19277,87,8283.643814563751
