
-5679,-5679,0,322.84133648872375
-5715,-5715,1,656.0839247703552
-5736,-5736,2,988.8080999851227
-5748,-5748,3,1324.5651433467865
-5753,-5753,4,1659.7150061130524
-5765,-5765,5,1994.18985581398
-5777,-5777,6,2327.8247232437134
-5777,-5767,7,2660.847888469696
-5777,-5777,8,2992.5436720848083
-5780,-5780,9,3323.150067806244
-5781,-5781,10,3652.3632893562317
-5781,-5781,11,3976.8774654865265
-5784,-5784,12,4295.898191213608
-5787,-5787,13,4611.327223062515
-5788,-5788,14,4923.378801822662
-5788,-5788,15,5232.2108681201935
-5790,-5790,16,5540.050005674362
-5790,-5789,17,5847.178075313568
-5790,-5790,18,6154.488732337952
-5791,-5791,19,6461.572996854782
-5791,-5790,20,6769.0043976306915
-5791,-5790,21,7076.053587913513
-5791,-5790,22,7383.254951477051
-5792,-5792,23,7689.530518293381
-5792,-5792,24,7996.821722984314
-5792,-5790,25,8303.536791324615
-5792,-5791,26,8611.656680822372
-5792,-5791,27,8919.08821940422
-5792,-5792,28,9227.214592695236
-5792,-5792,29,9534.568526744843
-5793,-5793,30,9841.686750650406
-5794,-5794,31,10148.951872825623
-5794,-5791,32,10456.61129283905
-5794,-5792,33,10764.308125019073
-5794,-5791,34,11071.745675563812
-5794,-5793,35,11379.829915761948
-5794,-5793,36,11689.530175924301
-5794,-5794,37,11998.879143476486
-5794,-5793,38,12307.74107336998
-5794,-5792,39,12616.849628210068
-5794,-5792,40,12926.578929662704
-5794,-5792,41,13236.222309112549
-5794,-5792,42,13545.567901611328
-5794,-5793,43,13855.24202299118
-5794,-5793,44,14165.614749193192
-5794,-5793,45,14476.402672290802
-5794,-5793,46,14787.216951847076
-5795,-5795,47,15097.654283046722
-5795,-5794,48,15408.358413696289
-5796,-5796,49,15719.017822027206
-5796,-5793,50,16029.73166847229
-5796,-5794,51,16340.2933511734
-5796,-5793,52,16651.34064078331
-5796,-5794,53,16962.2705245018
-5796,-5794,54,17273.582826137543
-5796,-5795,55,17584.372700214386
-5796,-5795,56,17895.76330256462
-5796,-5796,57,18206.92542529106
-5796,-5794,58,18518.192631959915
-5796,-5794,59,18829.778578042984
-5796,-5795,60,19141.339264154434
-5796,-5795,61,19452.842746973038
-5796,-5796,62,19764.439447402954
-5796,-5794,63,20076.305854320526
-5796,-5795,64,20388.47482228279
-5796,-5796,65,20700.454441785812
-5796,-5795,66,21012.371635198593
-5796,-5795,67,21324.34814095497
-5796,-5795,68,21636.21576476097
-5796,-5796,69,21948.850899219513
-5796,-5795,70,22261.55932378769
-5796,-5796,71,22573.94786977768
-5796,-5794,72,22886.33888053894
-5796,-5795,73,23199.003298044205
-5796,-5796,74,23511.435052394867
-5796,-5795,75,23824.3349173069
-5796,-5795,76,24138.091262578964
-5796,-5796,77,24451.41195011139
-5796,-5795,78,24764.400868415833
-5796,-5796,79,25077.155848503113
-5796,-5795,80,25390.031854867935
-5796,-5796,81,25703.504782676697
-5796,-5795,82,26016.877727031708
-5797,-5797,83,26330.26976251602
-5797,-5795,84,26643.78858447075
-5797,-5796,85,26956.91007208824
-5797,-5797,86,27270.01225733757
-5797,-5796,87,27583.52961874008
-5797,-5795,88,27896.081704854965
-5797,-5796,89,28208.89071416855
-5797,-5796,90,28521.43492770195
-5797,-5796,91,28835.2855322361
-5797,-5796,92,29148.689500570297
-5797,-5796,93,29462.588401079178
-5797,-5796,94,29776.45513343811
-5797,-5796,95,30090.233899593353
-5797,-5795,96,30404.691279411316
-5797,-5795,97,30718.36340022087
-5797,-5796,98,31032.225915431976
-5797,-5795,99,31346.174248456955
-5797,-5795,100,31660.26438307762
-5797,-5796,101,31974.32072710991
