generation,avg_training_score,avg_validation_score
840,21.801359139999995,21.176464399999997
841,21.839154960000002,21.351508919999997
842,21.730993879999996,21.032638820000003
843,21.755930080000002,21.1868379
844,21.79578806,21.296677219999992
845,21.854259439999996,21.07350628
846,21.804499939999996,21.140509879999996
847,21.742064260000003,21.140566579999998
848,21.7984294,21.10488246
849,21.813257900000004,21.00000246
850,21.746056500000005,21.15244374
851,21.7185441,21.15844926000001
852,21.766088519999997,21.07550948
853,21.755790540000003,21.042952279999994
854,21.810289280000003,21.184992259999994
855,21.768931520000006,21.029135839999995
856,21.73366724,21.122611139999993
857,21.86271805999999,21.03305530000001
858,21.78045198,21.170933299999998
859,21.779246500000003,20.945038020000005
860,21.83885058,21.06547196
861,21.78258574,21.066273760000005
862,21.768453060000006,21.148183399999997
863,21.794109600000006,20.8887505
864,21.751556720000004,21.057621659999995
865,21.749163779999993,21.1181079
866,21.70651296,21.16737805999999
867,21.779226779999995,21.041176319999995
868,21.80452840000001,20.97829754
869,21.8366301,21.044526479999995
870,21.736851339999994,21.21614676
871,21.73711718,20.979049259999993
872,21.79350992,21.039233139999997
873,21.769214359999996,21.053173440000002
874,21.75763012,21.0406875
875,21.74736552,21.076089359999997
876,21.710325700000002,21.188751019999994
877,21.765198859999995,21.106415619999993
878,21.766673579999992,20.995617579999998
879,21.72260318,21.024777959999998
880,21.77656864,21.097665859999996
881,21.81261368,21.135494139999995
882,21.78395012,21.12205126
883,21.75970776,20.929383199999997
884,21.83556954,21.075750279999998
885,21.702397699999995,21.17234848
886,21.808663679999995,21.058646919999997
887,21.752439179999996,21.038277739999995
888,21.754065099999995,20.943203839999992
889,21.789238619999995,21.16024032
890,21.758386800000004,20.927780460000005
891,21.729164800000007,21.11207244
892,21.808817599999994,21.011619860000007
893,21.768451000000006,21.159366059999996
894,21.706141419999998,21.041707739999996
895,21.7585396,21.08576379999999
896,21.737936320000003,21.206650499999988
897,21.709050419999997,21.036182020000002
898,21.833276199999997,21.096000100000005
899,21.70838044,21.196919259999994
900,21.773800559999998,21.227665139999996
901,21.743373180000003,21.101607979999994
902,21.704215899999998,21.241338040000006
903,21.734278400000004,20.976965059999998
904,21.744895840000005,21.144418539999997
905,21.751667340000004,21.051980479999997
906,21.814694440000004,20.913401680000007
907,21.78584826,21.172471959999992
908,21.7456565,21.03917002
909,21.76615828,21.172834399999996
910,21.828723560000004,21.039652500000006
911,21.760400720000003,21.023204420000003
912,21.78816316,21.145734819999998
913,21.81590212,21.039479259999997
914,21.774372559999996,21.23400681999999
915,21.722872000000002,21.0637029
916,21.780021199999997,21.106098799999994
917,21.85704328,21.0380931
918,21.878775400000006,21.13212262
919,21.771666,21.160567139999994
920,21.850828319999994,20.949077619999997
921,21.73296842,21.079309420000005
922,21.88741966,21.091999400000006
923,21.784991439999995,21.307305079999995
924,21.73406229999999,20.9913523
925,21.73071208,21.04920892
926,21.772102219999997,21.055389400000003
927,21.76203538,21.15657076
928,21.745418040000008,21.06419376
929,21.755337940000004,21.049192759999993
930,21.803726639999987,21.069151980000004
931,21.75852128,21.164116299999993
932,21.773594739999993,21.071352339999997
933,21.806301480000002,20.993752459999993
934,21.781566459999993,21.059695000000005
935,21.811317000000003,21.024212819999992
936,21.7530957,20.994640000000004
937,21.769173080000005,21.151322519999997
938,21.768671239999993,21.163604079999995
939,21.777668959999993,21.072381359999998
940,21.76543012,21.132252100000006
941,21.76943722,21.185905260000006
942,21.81932841999999,21.09838812
943,21.885012880000005,21.130476020000007
944,21.756490619999994,21.146403380000006
945,21.74394348,21.179155120000004
946,21.75578906,21.1659682
947,21.777625580000002,21.085975220000005
948,21.861751619999996,21.045900439999997
949,21.721447880000007,21.194504159999994
950,21.735536160000002,21.148454939999997
951,21.82442932,21.000179159999995
952,21.755980620000006,21.09504158
953,21.83398154,21.097354140000007
954,21.73384426,21.00697011999999
955,21.730244580000004,21.06994756
956,21.7407655,21.067306340000002
957,21.77005714000001,21.18630998
958,21.768970959999997,21.11771368
959,21.76029664,21.010851539999994
960,21.789268819999993,21.089272879999996
961,21.73291334,21.071073660000007
962,21.804783519999997,21.18228534
963,21.762631320000004,21.022173659999993
964,21.78410858,21.10965096
965,21.83556043999999,21.17186413999999
966,21.873922980000003,21.050660339999993
967,21.776459,21.06924347999999
968,21.768123739999993,21.0506136
969,21.757532239999996,21.120001660000003
970,21.78544594,21.194039519999997
971,21.77351541999999,21.128418420000003
972,21.737151280000003,20.99788488000001
973,21.79141934,21.0395224
974,21.706269700000004,21.050003679999996
975,21.7464704,21.01895722
976,21.742789339999995,21.14871776
977,21.7905354,21.190923379999994
978,21.758262300000002,20.927303620000004
979,21.73326298,20.999194359999997
980,21.8228891,21.04836059999999
981,21.78839182,20.98209882
982,21.765054319999994,21.188713059999994
983,21.760701880000003,21.19231108
984,21.764007439999997,21.048966380000007
985,21.823887139999997,21.25286702
986,21.808536619999995,21.147839219999994
987,21.8090215,21.079783439999996
988,21.827589539999995,21.11402168
989,21.773103559999996,20.98146624
990,21.77786838,21.02923953999999
991,21.811011259999997,21.127211499999998
992,21.807666299999998,21.087833799999995
993,21.744846719999995,21.199988420000004
994,21.7890151,21.07822464
995,21.817974359999997,21.098229239999995
996,21.77899616,21.12544926
997,21.78790384,21.053966400000004
998,21.777212860000006,21.01473156
999,21.732215300000007,20.93690376
1000,21.841211039999997,21.087627840000003
1001,21.775986800000005,21.05356664
1002,21.736915900000003,21.12002204
1003,21.794336940000004,21.042929539999996
1004,21.79034010000001,21.213171579999997
1005,21.713203420000003,21.059852999999997
1006,21.770353539999995,20.875059439999994
1007,21.838631259999996,21.123519339999994
1008,21.79757339999999,21.009879859999998
1009,21.823651419999997,21.054445099999995
1010,21.770491559999993,21.115610239999995
1011,21.74745888,21.172471740000006
1012,21.734651959999997,21.076428319999994
1013,21.73762735999999,21.147629700000003
1014,21.823663420000003,20.927882599999993
1015,21.80570044,21.20068032
1016,21.762458020000004,21.10924252
1017,21.687774659999995,21.09124814000001
1018,21.747954360000005,21.09196332
1019,21.801110220000005,21.06192894
1020,21.776132000000004,21.092764839999994
1021,21.732999300000003,21.05313526000001
1022,21.749448280000006,21.142073540000005
1023,21.76878256,21.076900859999995
1024,21.766517700000005,21.054057199999992
1025,21.810719440000007,21.10398471999999
1026,21.73290226,21.025522019999997
1027,21.820965759999993,21.100837519999995
1028,21.762813740000002,21.087562579999993
1029,21.74558410000001,21.16934588
1030,21.767178219999987,20.943862680000006
1031,21.776865860000008,20.99051776
1032,21.793101160000006,21.056644560000006
1033,21.72637264,20.911666580000002
1034,21.754205279999997,21.095321379999994
1035,21.73329244,21.094612419999997
1036,21.76656054,21.012495719999997
1037,21.7587833,21.18436074
1038,21.811643,21.013610160000006
1039,21.760769959999998,21.119464879999995
1040,21.792360839999997,20.986047359999993
1041,21.734475079999996,21.09038134
1042,21.823336559999998,21.014586220000005
1043,21.780138239999992,20.94328068
1044,21.821287520000002,20.98545614
1045,21.74054238,21.14117652
1046,21.8217097,21.054353599999995
1047,21.793022460000003,21.169590699999986
1048,21.69905182,20.933656799999998
1049,21.74436361999999,21.01875562
1050,21.770683579999996,21.080528940000004
1051,21.75067846,21.118785839999997
1052,21.746373440000006,21.143898219999993
1053,21.751496539999998,21.116672899999994
1054,21.83176272,20.985494520000003
1055,21.702631659999998,21.123121839999996
1056,21.70686802,20.98308578
1057,21.719951199999997,21.18962797999999
1058,21.79938654000001,21.009090299999997
1059,21.750825,21.012193939999996
1060,21.7734315,21.120234420000006
1061,21.8020005,21.07270546
1062,21.72023592,21.0567362
1063,21.769560900000002,21.176987799999992
1064,21.74789946,21.022980959999998
1065,21.75989976,21.015358140000004
1066,21.848026299999997,21.010633260000006
1067,21.761937239999995,21.105851060000006
1068,21.729211319999994,21.1139764
1069,21.736676339999995,21.127866800000003
1070,21.86773298,21.10944928
1071,21.83435267999999,21.081509
1072,21.77698146,21.129515459999993
1073,21.73693657999999,20.961841919999998
1074,21.74568552,21.07207466
1075,21.73387798,20.94455543999999
1076,21.763668859999992,20.92821174
1077,21.762023099999997,21.05894502
1078,21.720835019999992,21.074760440000006
1079,21.70665156,20.97859106
1080,21.726112739999994,21.038472579999997
1081,21.77486576,21.08453054
1082,21.747610200000004,21.09893827999999
1083,21.799100519999996,21.010155020000003
1084,21.784787040000005,20.97527322
1085,21.80348218,21.024537840000008
1086,21.78706348,21.00688436
1087,21.778584520000003,21.093873399999996
1088,21.716995859999997,20.808578839999996
1089,21.717122879999998,20.852278280000004
1090,21.72665916,20.970705379999995
1091,21.74559144,21.053952819999996
1092,21.754075399999998,21.10005744
1093,21.759318200000003,21.08914378
1094,21.754455820000004,21.066622399999996
1095,21.680038579999994,20.99683802
1096,21.80278292,21.064568020000003
1097,21.754014699999992,20.995647560000005
1098,21.82665604,20.980090900000004
1099,21.79269897999999,21.080209120000003
1100,21.733876919999997,21.080822280000003
1101,21.73042174,21.006687559999992
1102,21.79952362000001,21.076930899999997
1103,21.770728299999995,21.14851172
1104,21.787013260000002,20.901943539999994
1105,21.704060960000007,21.043632140000003
1106,21.823352099999997,21.05876402
1107,21.669099699999997,20.99752056
1108,21.79301221999999,21.055139179999998
1109,21.739878939999997,21.07095656
1110,21.790221360000004,21.07170772
1111,21.732582199999996,21.093868479999998
1112,21.82128766,21.023330799999993
1113,21.726383379999994,21.154680819999996
1114,21.73941636,21.054639260000002
1115,21.802894760000004,21.090132559999994
1116,21.781144880000003,21.045998980000004
1117,21.7431054,21.103851179999996
1118,21.78297004,20.979678999999997
1119,21.728412400000003,21.113127539999997
1120,21.798736980000005,21.15638982
1121,21.74934432000001,21.093684680000003
1122,21.723792599999992,21.105765919999996
1123,21.74035368,21.041375580000004
1124,21.747705540000002,20.98050142
1125,21.721419999999995,20.976223060000002
1126,21.76115922,20.93190722
1127,21.764716659999998,20.99919292
1128,21.790902199999994,21.128166959999998
1129,21.73211022,21.22388156
1130,21.77234638,21.05049592
1131,21.795406259999996,21.11525743999999
1132,21.738752379999998,21.137544660000003
1133,21.721490499999994,21.051431580000003
1134,21.76105292,21.160000819999986
1135,21.85249038,21.072704779999995
1136,21.73996826000001,21.067308420000003
1137,21.80485428,21.089279819999998
1138,21.69604868,21.069693539999992
1139,21.789715759999993,21.00678276
1140,21.811666100000004,20.99596688
1141,21.751713140000003,21.05083346
1142,21.871718580000003,21.201595759999986
1143,21.860215519999997,21.048298320000004
1144,21.881149620000006,21.04791796
1145,21.741229120000003,21.01385808
1146,21.755498819999993,21.0878473
1147,21.763520279999998,21.038991220000003
1148,21.74991376,21.16023796
1149,21.77822215999999,21.110805499999998
1150,21.810973940000004,21.0923087
1151,21.779245679999995,20.976067079999993
1152,21.816053699999998,21.0494118
1153,21.798068199999992,20.983167279999996
1154,21.808720199999996,21.040408519999996
1155,21.769084419999995,21.09986454
1156,21.71339046,21.04931314
1157,21.75824358,21.08187592
1158,21.758810339999997,21.004408579999996
1159,21.777111280000003,21.000245620000005
1160,21.769566479999998,21.14277028
1161,21.82240074,20.8755921
1162,21.778517,21.062769399999997
1163,21.790764499999995,21.05980367999999
1164,21.70634796,20.938450799999995
1165,21.829884379999996,21.09362382
1166,21.815900699999997,21.017587099999993
1167,21.78783624,21.17890828
1168,21.783769660000004,21.028156959999993
1169,21.82914016,21.18421914000001
1170,21.784784960000003,21.165714939999994
1171,21.7841908,21.071657839999993
1172,21.79105372,21.162907200000003
1173,21.739439259999997,21.185861940000006
1174,21.808585960000002,21.024692960000003
1175,21.721721459999998,21.101887339999998
1176,21.789270619999996,21.106892380000005
1177,21.77026402,20.97813255999999
1178,21.738805819999996,21.109825999999995
1179,21.78038706,21.09844344
1180,21.770524879999996,21.17712356
1181,21.755745340000004,21.112956959999998
1182,21.786046519999992,21.175111280000007
1183,21.726532419999995,21.035468479999995
1184,21.743602460000005,21.064317400000004
1185,21.710350280000004,21.069301460000002
1186,21.716889499999997,21.014225659999997
1187,21.859010659999996,21.185604399999992
1188,21.75086978,21.079243539999993
1189,21.750371339999997,21.131189919999994
1190,21.737677820000002,21.135970619999995
1191,21.748016799999995,20.92700224
1192,21.739084859999995,20.952460280000004
1193,21.77299246,20.903593880000003
1194,21.698164619999993,21.059872860000006
1195,21.760035860000002,21.18583656
1196,21.747620559999994,21.042316239999995
1197,21.818739419999993,21.12847435999999
1198,21.734375079999992,21.158406199999998
1199,21.753020859999996,20.990926240000004
1200,21.740026919999995,20.8725502
1201,21.736860079999996,21.134321999999997
1202,21.781217720000004,21.20714583999999
1203,21.788091320000003,21.042604020000002
1204,21.78772371999999,21.224861539999996
1205,21.758445719999994,21.10212503999999
1206,21.74883194,21.19066086
1207,21.785965479999994,21.19738774
1208,21.74834168,21.121176099999992
1209,21.738021800000002,21.17251202
1210,21.82519998,20.976311080000002
1211,21.769781599999998,21.10882808
1212,21.762522800000003,21.110407480000006
1213,21.85667722,21.167000540000004
1214,21.709397040000002,20.992736100000005
1215,21.72453766,21.106324100000002
1216,21.781354080000007,21.2254261
1217,21.750431379999995,20.917902240000007
1218,21.787178939999993,21.122281240000003
1219,21.736540239999997,21.03847726
1220,21.75956024,20.990894120000004
1221,21.783868679999998,21.13168208
1222,21.771574120000004,20.835111559999994
1223,21.833088419999996,21.129709039999998
1224,21.803850439999998,21.111665959999996
1225,21.721247839999993,21.057444899999997
1226,21.750465740000003,21.072390359999996
1227,21.829437119999998,21.084327799999997
1228,21.76436252,20.900778880000008
1229,21.743559300000005,20.535613239999996
1230,21.821531999999998,21.169073080000004
1231,21.774882059999996,21.20550162
1232,21.743844399999997,20.802546039999996
1233,21.80221464,21.004561219999996
1234,21.697038420000002,20.964186639999998
1235,21.81460502000001,20.806596279999997
1236,21.790137299999998,21.15688196
1237,21.74997131999999,20.890433640000005
1238,21.847671020000003,21.11322344
1239,21.842442700000007,20.981246920000004
1240,21.82958648,20.88843794
1241,21.728967140000005,21.0862756
1242,21.799291220000004,21.079873339999995
1243,21.771476800000002,21.107277560000004
1244,21.746614100000006,21.030355139999998
1245,21.759740119999993,21.15366918
1246,21.80805918,21.039560440000006
1247,21.78805426,21.1342408
1248,21.771202680000002,21.134456059999994
1249,21.788916519999997,21.098204779999996
1250,21.753372659999997,21.072956319999992
1251,21.77871934,21.027114859999998
1252,21.77742124,21.151198539999996
1253,21.762873220000003,21.05764742
1254,21.77420504,21.12907228
1255,21.768855540000004,21.02200116000001
1256,21.788937079999997,21.140577999999994
1257,21.762542859999993,20.99463568
1258,21.7587906,21.130603419999996
1259,21.75131061999999,21.0642641
1260,21.744127319999997,20.89858026
1261,21.70553608,21.094090219999995
1262,21.763611719999993,21.029233599999998
1263,21.795866460000003,21.24149932
1264,21.86838682,21.013291300000002
1265,21.813493419999986,21.192774679999992
1266,21.82059054,21.126856479999997
1267,21.786350399999996,21.011742359999992
1268,21.76882144,21.12331388
1269,21.88287828,21.09584094
1270,21.8208358,21.15710967999999
1271,21.814830540000006,21.182070820000003
1272,21.750639819999996,21.098318159999998
1273,21.7575642,21.144529379999998
1274,21.781880040000004,21.129260639999995
1275,21.739944559999998,21.02735444
1276,21.750070739999998,21.128095959999992
1277,21.77297196,21.103198899999988
1278,21.80298332,21.070129979999994
1279,21.799788119999995,21.14876273999999
1280,21.797216879999997,20.976239319999994
1281,21.7705451,21.200361299999994
1282,21.77360030000001,21.019545960000002
1283,21.695934039999994,20.87122797999999
1284,21.730713520000005,21.13472676
1285,21.755081619999995,21.07326394
1286,21.76401932,21.159873199999993
1287,21.717200599999998,21.2303107
1288,21.863227780000003,21.2079067
1289,21.761761879999995,21.07738604
1290,21.77536169999999,21.068853839999996
1291,21.77658198,21.158537619999997
1292,21.78746376,21.165129760000003
1293,21.7401036,21.1691996
1294,21.769625519999995,21.14718326
1295,21.790497479999996,21.043386860000005
1296,21.822912679999995,20.798278220000007
1297,21.821104320000003,20.99162392
1298,21.767058819999992,21.04078528
1299,21.736312180000006,20.98328302
1300,21.733602619999996,20.960383400000005
1301,21.73411976,21.02021622
1302,21.75642905999999,21.13673549999999
1303,21.755868079999996,21.011976960000002
1304,21.77585846,21.058894179999996
1305,21.729262820000002,21.085063840000004
1306,21.767620860000008,20.983336339999997
1307,21.824516199999998,20.912986639999996
1308,21.776384659999998,21.078764799999995
1309,21.76148836,20.994636280000005
1310,21.801946879999996,21.121859499999996
1311,21.779188240000003,21.191212419999996
1312,21.751752540000005,20.981528999999995
1313,21.81949772,20.695499539999997
1314,21.80037642,20.878063179999995
1315,21.848718139999992,21.04280214
1316,21.76991236,21.118976200000006
1317,21.743777539999993,21.175038499999996
1318,21.75791654,21.025778959999997
1319,21.858168919999997,21.144533080000002
1320,21.751703560000006,21.130581539999998
1321,21.769178980000003,20.944044419999997
1322,21.73701052,21.033712540000007
1323,21.802916340000007,20.971519039999997
1324,21.795136620000005,21.162473240000004
1325,21.746834679999992,21.071194860000002
1326,21.79157612,21.081725799999994
1327,21.817535659999994,21.10952562
1328,21.77411861999999,21.044906239999996
1329,21.762864880000006,21.147285220000004
1330,21.7515409,21.20156967999999
1331,21.734939320000002,21.228913780000003
1332,21.738615099999997,21.148299
1333,21.753933080000003,20.999707280000003
1334,21.743096480000013,20.992599119999994
1335,21.783380700000002,21.1803676
1336,21.785479960000007,21.057050999999998
1337,21.8435892,21.00907008
1338,21.733963820000003,21.12317804
1339,21.74427916,20.886367059999998
1340,21.790399720000003,21.054383159999997
1341,21.764168919999992,20.91565766
1342,21.824033480000004,21.050342039999997
1343,21.790010720000005,21.088558259999996
1344,21.754445800000003,21.110173539999995
1345,21.79351928,21.041294899999993
1346,21.72807632,20.865189040000004
1347,21.854454300000008,21.14790748
1348,21.731749699999995,20.890471919999996
1349,21.71514714,20.95840672
1350,21.736164179999996,21.053419859999998
1351,21.759468360000007,21.066496599999997
1352,21.750124260000003,21.075160560000004
1353,21.787939679999994,21.067771419999996
1354,21.767095520000012,21.011564139999997
1355,21.805476880000004,21.016807080000003
1356,21.813151300000005,20.968386660000007
1357,21.787381380000003,21.014182020000007
1358,21.760464639999995,21.06890897999999
1359,21.8647575,20.98496966
1360,21.789467039999995,21.093644699999995
1361,21.762211600000004,21.040922680000005
1362,21.74117152,21.1816389
1363,21.795831739999993,21.20764588
1364,21.861767239999995,21.110549940000002
1365,21.69602578,21.095020959999992
1366,21.771749959999998,21.170888919999992
1367,21.752966360000002,21.082093099999994
1368,21.79739412,21.08672322
1369,21.79115366,21.081253099999994
1370,21.73221882,21.075491300000003
1371,21.784326779999997,20.983421519999997
1372,21.729528379999998,20.967827899999996
1373,21.722393659999998,21.018254999999986
1374,21.789291679999998,21.110676839999996
1375,21.752254920000006,21.148716079999996
1376,21.735310840000007,21.12475062
1377,21.75175782,20.93535796
1378,21.786318859999998,21.09778188
1379,21.76293104,21.126557520000002
1380,21.785743599999996,21.088245399999995
1381,21.787056919999994,21.071451479999997
1382,21.762284399999995,21.117571339999998
1383,21.792214259999994,21.242252100000005
1384,21.887356760000003,21.201440719999997
1385,21.727079879999998,20.976215140000004
1386,21.828032859999997,21.02122826
1387,21.77515796,21.07554978000001
1388,21.75627492,21.102596740000003
1389,21.830186400000002,21.152008719999998
1390,21.841453539999993,21.072451739999998
1391,21.8067414,21.056300519999994
1392,21.86826254,21.1897884
1393,21.803880879999998,21.0852728
1394,21.81727525999999,20.96372161999999
1395,21.82696798,21.091399240000005
1396,21.755839339999998,20.95247426
1397,21.8971334,21.210589139999996
1398,21.762758459999997,21.101765259999997
1399,21.797225959999995,21.044991639999992
1400,21.766759939999996,21.12441571999999
1401,21.783925079999996,21.052831319999996
1402,21.80440875999999,21.080726159999994
1403,21.78918912000001,21.03694108
1404,21.792638280000002,21.01778348
1405,21.794317999999993,21.19404212
1406,21.787963459999997,20.844611540000002
1407,21.760117740000005,21.044527900000002
1408,21.811596460000004,21.026097939999996
1409,21.767613119999996,21.064638439999996
1410,21.766033859999993,21.125110819999996
1411,21.77539954,21.038997100000003
1412,21.716968980000004,21.08804742
1413,21.84901856,21.106667640000005
1414,21.745538200000002,21.143644000000005
1415,21.776481499999996,21.147775900000006
1416,21.778568680000003,21.018695099999995
1417,21.791521539999994,21.08063596
1418,21.748582459999998,21.058559199999994
1419,21.78077562,21.04189846
1420,21.743341,21.124795119999998
1421,21.810906719999988,21.16158012
1422,21.79707476,21.193651639999995
1423,21.755749159999997,21.184189959999998
1424,21.796159699999993,21.09683958
1425,21.745533359999996,21.044488439999995
1426,21.74568378,20.907976360000003
1427,21.793665540000003,21.055016860000006
1428,21.7903575,21.05713987999999
1429,21.711704940000008,21.018332159999996
1430,21.74552288,21.00082576000001
1431,21.77411294,21.100051579999995
1432,21.7866649,21.069367339999996
1433,21.774640399999996,21.038471960000003
1434,21.7209112,21.0093238
1435,21.81261714,21.106132740000003
1436,21.771494159999992,20.962175279999997
1437,21.798140959999998,21.06230198
1438,21.7114437,21.05569244
1439,21.76618172,21.00947328
1440,21.736042299999994,21.14011184
1441,21.7718876,21.041957699999994
1442,21.755244759999997,21.08215542
1443,21.776459899999995,21.125701860000003
1444,21.740715499999997,21.188759179999998
1445,21.75408561999999,21.121306600000004
1446,21.738303019999993,21.117403139999993
1447,21.764876959999995,21.000682039999997
1448,21.768120040000003,21.09814666
1449,21.884821879999993,21.108862979999998
1450,21.80559554,21.17106926
1451,21.782560480000008,21.070169479999993
1452,21.773227259999995,20.93435584
1453,21.751703420000002,21.13996362
1454,21.79893914,20.934367919999996
1455,21.779715819999996,21.16534668
1456,21.810109619999995,21.03137558
1457,21.811677839999998,20.979003239999994
1458,21.826334519999993,20.95484748
1459,21.801624099999994,21.144936540000003
1460,21.8021427,21.0018902
1461,21.738758699999998,20.916186080000003
1462,21.80428276,21.056120399999994
1463,21.819410160000004,21.088129359999996
1464,21.794032999999995,21.031358620000002
1465,21.834868199999995,20.921430319999995
1466,21.793967619999993,21.049778020000005
1467,21.82157808,21.04107134
1468,21.791870319999997,21.149987699999997
1469,21.773922360000007,21.063750619999997
1470,21.769977200000003,21.010803120000006
1471,21.735915580000004,21.14027686
1472,21.766766779999998,21.072610379999997
1473,21.738443059999994,21.147578299999996
1474,21.812643919999996,21.127678479999997
1475,21.724962899999994,21.0650392
1476,21.76687934,21.04987875999999
1477,21.77703404,21.075383919999993
1478,21.831743799999998,21.148808099999997
1479,21.774961039999994,21.108595640000008
1480,21.71998326,21.01904426000001
1481,21.762350540000003,21.02481898
1482,21.759797220000006,21.106153220000007
1483,21.83412434,21.051222840000005
1484,21.810922679999997,21.027265460000002
1485,21.752050439999998,21.065196259999993
1486,21.724239180000005,21.131764060000002
1487,21.797688379999997,21.031234559999994
1488,21.737064400000005,21.14166754
1489,21.771867840000006,21.120315080000005
1490,21.7651974,21.141065420000004
1491,21.84401106,21.120491920000003
1492,21.771131519999997,21.21943264
1493,21.81802326,21.0542028
1494,21.816608979999998,21.172155639999996
1495,21.842530980000003,21.087273379999992
1496,21.810245800000004,21.15192968
1497,21.759296479999993,21.005920240000002
1498,21.74152044,21.146579680000006
1499,21.73328712,20.97700566
1500,21.726611179999995,21.054937440000003
1501,21.83896568,21.1169928
1502,21.75577812,21.116248879999993
1503,21.87055554000001,21.052865799999996
1504,21.746188819999997,21.08192176
1505,21.819033719999997,21.046923280000005
1506,21.76930108,21.06243468000001
1507,21.773906839999995,21.112111419999998
1508,21.790127280000007,21.187414699999998
1509,21.80678259999999,21.09473322000001
1510,21.820484979999996,21.045231980000008
1511,21.843028740000012,21.01444184
1512,21.777118820000002,21.177050200000004
1513,21.8062911,21.10957502
1514,21.782947659999994,21.166904279999997
1515,21.791406539999997,21.121910639999996
1516,21.79508376,21.05155106
1517,21.80144218,21.13599052
1518,21.76783922,21.10759824
1519,21.8062087,21.032176380000006
1520,21.818140420000006,21.069799420000002
1521,21.806298519999995,21.09912428
1522,21.757753079999997,21.043381919999998
1523,21.765749600000003,21.19633670000001
1524,21.83096278,21.092587320000003
1525,21.762098499999997,21.0068314
1526,21.80607547999999,21.128166640000003
1527,21.75356096,20.980077140000002
1528,21.7563843,20.979428260000006
1529,21.7576014,21.054890620000002
1530,21.81700194,21.081981940000002
1531,21.765919579999995,21.0059204
1532,21.725196599999993,20.93812646
1533,21.73770344,21.159159739999996
1534,21.84471232,21.08242656
1535,21.724158259999996,21.085322159999997
1536,21.77611704,21.141163780000003
1537,21.779489920000014,21.06353402
1538,21.85753898,21.100887580000002
1539,21.745864859999998,21.058398419999993
1540,21.78828218,21.054903160000002
1541,21.7749206,21.107970459999994
1542,21.7526484,21.14881054
1543,21.802897719999997,21.200778500000002
1544,21.79565838,21.154483179999996
1545,21.76979096,21.06934628
1546,21.752453559999996,21.048331119999993
1547,21.805005939999997,21.18317952
1548,21.759344740000003,21.273409380000004
1549,21.767507459999997,21.1731288
1550,21.846059499999996,21.20464624
1551,21.83244084,21.086079280000007
1552,21.831971479999996,21.10657426
1553,21.807155379999998,21.092576239999993
1554,21.806599660000003,21.198269739999997
1555,21.81798298,21.0943161
1556,21.80987602,21.131460739999998
