generation,avg_training_score,avg_validation_score
830,21.825054940000005,21.148494200000005
831,21.771564620000007,20.965028779999994
832,21.696174919999997,21.190936819999997
833,21.757020540000003,21.010220200000013
834,21.753595599999993,21.128337239999997
835,21.685181720000006,21.127607
836,21.737941679999995,21.126275899999996
837,21.74409672,21.073924579999996
838,21.7206203,21.086101799999998
839,21.739891860000004,21.233499499999994
840,21.689550080000007,21.051590179999998
841,21.73230406,21.0108029
842,21.87000446,21.165605600000003
843,21.76485758,20.892167660000005
844,21.74745564,21.20107558
845,21.791712999999994,21.12461346
846,21.74801624,20.959117660000008
847,21.763436179999996,21.108523799999997
848,21.785526379999997,21.066704259999998
849,21.749429480000003,21.053312119999998
850,21.725808820000008,21.057680740000002
851,21.797194000000005,21.079868459999997
852,21.75932202,21.31387348
853,21.771474259999994,21.08212105999999
854,21.723254299999997,21.165583859999998
855,21.738694420000005,21.191695759999998
856,21.841739799999996,21.12355586
857,21.745350239999997,21.12295068
858,21.710768599999998,21.089180180000003
859,21.76444112,21.214394319999997
860,21.783886180000003,21.104220020000007
861,21.822163280000005,20.955543279999997
862,21.705172200000003,21.088722519999997
863,21.829168979999995,21.07313566
864,21.744202679999997,20.927263959999994
865,21.712825579999993,21.096311939999996
866,21.7636317,21.079088159999998
867,21.728701320000006,21.155357759999994
868,21.755536180000004,21.06733286
869,21.725050500000002,21.089285219999997
870,21.762688140000005,21.023893899999997
871,21.71041518,21.089280280000004
872,21.640420319999997,21.085256899999994
873,21.69367744,21.113018540000002
874,21.805942239999993,20.92904298
875,21.853913780000003,21.172148619999994
876,21.700838280000003,21.15560481999999
877,21.742724279999997,21.10989166
878,21.77761766,21.180762820000005
879,21.763317340000004,21.110222800000003
880,21.74811864,21.138856299999997
881,21.725012979999995,21.08474772
882,21.776032660000002,21.103132060000004
883,21.727881640000007,21.106458699999997
884,21.75538868,21.157146019999995
885,21.74618066,21.077929859999998
886,21.724861359999995,21.030970899999996
887,21.827728220000004,21.097135360000006
888,21.765821539999997,21.13473982
889,21.812431879999995,21.10634326
890,21.773244460000004,21.074903199999998
891,21.720855979999993,21.13420402
892,21.71461858,21.112210920000006
893,21.799420959999992,21.04093898
894,21.749322380000002,21.063799160000002
895,21.744674040000003,21.174139739999998
896,21.75190742,21.14016756
897,21.896166200000003,21.057830379999995
898,21.753546359999994,21.134743860000004
899,21.766115239999998,21.043108239999995
900,21.849098180000002,21.055981099999993
901,21.785295920000014,21.028741599999993
902,21.7072331,21.149868419999997
903,21.733251380000002,21.128151360000007
904,21.725689120000002,21.13389328
905,21.782880240000004,21.11438406
906,21.74711258,21.053183119999993
907,21.82115585999999,21.174488360000005
908,21.741091540000003,21.12777527999999
909,21.70470862,20.878284799999996
910,21.731835999999998,21.07389458
911,21.712034360000008,21.19898056
912,21.759153039999998,20.952431199999996
913,21.820663460000002,21.054652179999998
914,21.719958360000007,21.189459000000003
915,21.766538200000003,20.99325876
916,21.739403760000002,21.111909959999995
917,21.715161340000005,21.035286220000003
918,21.77941764,21.07263876
919,21.8006946,21.021545900000007
920,21.717617519999997,21.08596008
921,21.697737280000002,21.152887500000002
922,21.799545779999995,21.00056612
923,21.7217137,21.02166568000001
924,21.6979657,21.00573368
925,21.761393460000004,20.99244646
926,21.754429840000004,21.01314722
927,21.754904880000005,20.989017699999998
928,21.786004259999995,21.129947199999993
929,21.714623940000003,21.069446919999997
930,21.72703856,21.053491059999992
931,21.730055880000005,21.070127459999995
932,21.82887022,21.071977579999995
933,21.753254760000008,20.958591079999998
934,21.709312020000002,21.02651488
935,21.664525759999993,20.962029019999996
936,21.704215159999993,21.11809282
937,21.7596022,20.937893179999996
938,21.749609340000006,21.103366580000003
939,21.697707379999994,21.106908099999995
940,21.703415120000003,21.0121938
941,21.742919059999995,20.92201568
942,21.69533144,21.057909159999998
943,21.768058479999993,21.038227299999996
944,21.759800240000008,21.118862179999997
945,21.7327879,20.934238519999997
946,21.804394220000002,21.001514239999995
947,21.751136679999995,21.148206559999995
948,21.769222340000006,20.905360119999997
949,21.6791216,21.093760820000007
950,21.71122038,21.096106160000005
951,21.728584020000003,21.05480034
952,21.733305760000004,21.06671578
953,21.821651260000003,21.070720180000002
954,21.7024765,20.97204296
955,21.81378072,21.043471700000005
956,21.76790775999999,20.969991139999998
957,21.74282438,21.031593379999993
958,21.803759340000003,21.095014079999995
959,21.749108799999995,21.1188612
960,21.783646060000002,20.951040180000003
961,21.7381943,21.009161659999997
962,21.854418500000012,21.08605495999999
963,21.751338420000007,21.03998056
964,21.7786387,21.039707859999993
965,21.736368880000004,21.01099648
966,21.819014019999994,21.044217079999996
967,21.76323628,20.942502720000007
968,21.736032799999997,21.0194001
969,21.71152111999999,21.093231359999994
970,21.73806852,21.130146839999995
971,21.742874099999998,20.939102399999992
972,21.74808734,21.044301100000002
973,21.710554199999997,21.069628780000006
974,21.765852080000005,21.087134060000004
975,21.750110399999993,20.873316480000007
976,21.711812560000002,20.8759114
977,21.74652478,21.068130180000004
978,21.704690380000002,21.036911020000005
979,21.710690779999997,21.097924359999997
980,21.761757900000003,20.961042080000006
981,21.744020000000006,21.04881368
982,21.726372719999993,21.08948474
983,21.7052915,21.082425060000002
984,21.741395379999993,21.15190162
985,21.853386680000003,21.036871960000003
986,21.772447220000007,21.033102900000003
987,21.754624920000005,21.07542668
988,21.799013140000007,20.95954914
989,21.77991268,21.035706
990,21.724384899999997,21.18019668000001
991,21.70444344,21.03167264
992,21.72549476,20.958705960000003
993,21.711458120000003,21.217112779999997
994,21.707329940000005,21.0413634
995,21.778013379999997,21.07393548
996,21.78949220000001,21.07490210000001
997,21.807349220000003,21.121675779999997
998,21.710467360000003,21.105161319999993
999,21.744687499999994,21.020105440000002
1000,21.718539039999996,20.953296699999996
1001,21.747545520000003,21.058223179999995
1002,21.747747780000008,21.06735837999999
1003,21.750574219999994,21.006021739999998
1004,21.822260840000002,21.092123360000002
1005,21.720274539999995,21.14428948
1006,21.748693579999994,21.002915699999996
1007,21.705767700000003,20.992645420000002
1008,21.71170436,21.070021860000008
1009,21.793903580000002,21.05654812
1010,21.732798560000006,21.106194739999996
1011,21.8535053,21.035271279999996
1012,21.74370328,21.04242194
1013,21.7364146,21.08291321999999
1014,21.758027219999995,20.924216819999998
1015,21.814282339999995,20.99695850000001
1016,21.806031840000006,21.14521016
1017,21.775803480000004,21.054500779999994
1018,21.776085939999998,20.991116539999997
1019,21.768988459999996,21.150824780000004
1020,21.75293953999999,21.04099344
1021,21.804441840000003,21.1201234
1022,21.739226219999995,20.99852312
1023,21.785078459999994,21.073043520000002
1024,21.762035979999997,21.014870659999996
1025,21.80485736,21.165203860000002
1026,21.722781439999995,21.039766399999994
1027,21.827582599999996,21.155903240000008
1028,21.76835634,21.113951279999995
1029,21.741211080000003,21.067751899999998
1030,21.796489840000003,21.006680659999994
1031,21.811800220000006,21.038572300000002
1032,21.72708814,21.098913380000003
1033,21.72494746,21.10126554
1034,21.77264806,20.926660179999995
1035,21.78011281999999,20.93890116
1036,21.75411982,21.02776844
1037,21.779125920000002,21.16007974
1038,21.77702461999999,21.107461699999998
1039,21.745695719999993,20.99334986
1040,21.830153719999995,21.25802576
1041,21.747238699999997,20.993043339999996
1042,21.828474760000013,20.933776299999998
1043,21.789586420000006,21.092177120000002
1044,21.741393860000002,21.026347580000003
1045,21.78719912,21.00250707999999
1046,21.69362022,21.025139339999996
1047,21.833171300000004,20.985202919999995
1048,21.776550959999998,20.948697779999996
1049,21.790110679999998,21.091256160000004
1050,21.78170542000001,20.98160577999999
1051,21.826097219999998,21.170916359999996
1052,21.793466700000003,21.06215458
1053,21.72589722,21.0935153
1054,21.828483220000006,20.97008524
1055,21.75867528,20.956605000000003
1056,21.791542099999997,21.076914579999997
1057,21.794989020000003,21.139688020000005
1058,21.7734349,21.13749362
1059,21.72184936,21.0113733
1060,21.755762679999997,20.93701986
1061,21.758305179999997,20.959086439999993
1062,21.817952379999998,20.98285266
1063,21.711598900000002,21.191419959999998
1064,21.743021300000006,21.05509626
1065,21.740062780000006,21.093158459999998
1066,21.759366439999997,21.058096020000008
1067,21.730165239999998,21.115164779999997
1068,21.695680880000005,21.198513659999993
1069,21.758066160000002,20.94111564
1070,21.729763600000002,21.119127399999996
1071,21.71887436,21.044249620000002
1072,21.76034282,21.136340040000004
1073,21.778046019999998,21.025843959999992
1074,21.8331949,21.086396060000002
1075,21.77264718,21.03419752
1076,21.75866188,20.878727860000005
1077,21.768685379999987,20.98673524
1078,21.801253720000005,21.097315999999996
1079,21.745058619999995,21.041999959999995
1080,21.806151119999996,21.07985922
1081,21.800826459999993,21.05512982
1082,21.76000766,21.105789900000005
1083,21.780825379999996,20.913466340000003
1084,21.78915926,21.0103914
1085,21.732592359999998,21.11401525999999
1086,21.790047299999998,21.14998397999999
1087,21.7566007,21.221358520000003
1088,21.767487979999995,21.147207560000005
1089,21.7306535,20.881969639999998
1090,21.779946279999994,20.92994638
1091,21.743750400000003,21.252586039999994
1092,21.70067304,20.966413659999997
1093,21.768219260000002,21.11301884
1094,21.71510936,21.060388160000002
1095,21.71214204,21.065083339999997
1096,21.798438919999995,21.211473679999997
1097,21.826695119999997,21.07393454
1098,21.746677999999992,21.12218467999999
1099,21.705037139999998,21.151185679999998
1100,21.777990799999998,21.058305499999996
1101,21.727807459999998,21.216560339999997
1102,21.779406040000005,21.065402640000002
1103,21.780264300000002,21.167658239999994
1104,21.801403280000002,21.191248459999994
1105,21.776006020000004,20.973505819999993
1106,21.873034200000003,21.037550139999997
1107,21.716619719999997,20.865392759999995
1108,21.729384,20.95819188
1109,21.718402820000005,21.222421020000002
1110,21.731383000000005,20.92534380000001
1111,21.742795,21.06352611999999
1112,21.779148339999995,20.967463539999997
1113,21.710473719999996,21.076853340000003
1114,21.81824124,20.97660678
1115,21.811530200000004,21.11863009999999
1116,21.77486288,20.974670799999995
1117,21.754565319999998,21.095678160000002
1118,21.72411828,21.205997019999995
1119,21.821402399999997,21.114586979999995
1120,21.733404160000006,20.96610972
1121,21.792678600000002,21.246463119999998
1122,21.75412338,21.114604599999996
1123,21.760060559999996,21.129433159999998
1124,21.78577728,21.072223880000003
1125,21.727160300000005,21.06842602
1126,21.730270459999993,21.12775046
1127,21.76891812,20.96063358
1128,21.7542724,21.051729339999998
1129,21.74122528,20.893893759999997
1130,21.763144819999997,21.14666602000001
1131,21.71978252,21.120313879999994
1132,21.775326279999998,21.05857594
1133,21.76905582,21.07007114
1134,21.76808836,21.071613980000002
1135,21.6905109,21.15749524
1136,21.74781442,21.1605188
1137,21.774539219999994,20.985775359999998
1138,21.758314879999993,20.970690540000007
1139,21.724706200000004,21.046046179999994
1140,21.76124058,20.995438240000002
1141,21.72865902,20.95430962
1142,21.782078479999996,21.08801286
1143,21.789441159999996,21.116185080000005
1144,21.750512719999996,21.1161749
1145,21.787320680000004,21.10165844
1146,21.9027708,21.074483139999998
1147,21.814771239999995,20.984557699999993
1148,21.72885218,21.0728871
1149,21.703184299999993,21.027621319999998
1150,21.751680199999996,21.00506874
1151,21.728694519999998,21.019512940000006
1152,21.737397060000003,21.099927219999994
1153,21.746799939999995,21.029523880000003
1154,21.72595288,21.061257660000003
1155,21.72903058,21.1037546
1156,21.793762479999994,21.08056508
1157,21.747749320000008,20.83567784
1158,21.6879597,21.082232080000004
1159,21.841462520000004,21.112598179999996
1160,21.746101039999996,21.047303099999993
1161,21.821995979999997,21.050071099999997
1162,21.75545708,21.025437439999997
1163,21.717349840000008,21.07158982
1164,21.778923980000005,20.805044639999995
1165,21.751217880000002,21.014638680000004
1166,21.73730916,21.103897019999994
1167,21.775084080000003,20.87397593999999
1168,21.7305283,20.979294300000003
1169,21.766605059999996,20.94841448
1170,21.74109902,21.171684539999998
1171,21.752132839999994,21.062568819999996
1172,21.771337640000006,21.05396822
1173,21.832258259999993,21.092127079999997
1174,21.806323080000002,20.96577092
1175,21.816312080000003,21.18751622
1176,21.76052072,20.808887879999997
1177,21.762606679999994,21.0729103
1178,21.790259240000005,21.077208139999996
1179,21.8052038,21.058921559999998
1180,21.71399066,21.045252659999992
1181,21.786433020000004,20.95409682
1182,21.774228479999987,21.06143314
1183,21.753407120000002,21.056270060000006
1184,21.714105680000007,21.031772979999996
1185,21.814348399999993,20.8618495
1186,21.743143440000008,21.031269899999995
1187,21.76640644,21.157833479999994
1188,21.746630500000002,21.154490539999998
1189,21.719717019999997,21.138084119999995
1190,21.78339728000001,21.211349759999994
1191,21.74065386,21.2296687
1192,21.73375416,21.0215787
1193,21.81189356,21.0952882
1194,21.74247722,21.08959552
1195,21.763759800000003,21.07880706
1196,21.763669000000004,21.14811771999999
1197,21.833887960000002,21.095172440000002
1198,21.710474399999995,21.20850462
1199,21.770929180000007,21.112386380000004
1200,21.760607120000003,21.034866199999993
1201,21.769197979999998,21.143814519999992
1202,21.721678940000007,21.042827140000004
1203,21.78603346,21.07181408
1204,21.776453640000003,21.065218839999996
1205,21.72276994,21.009995399999998
1206,21.84976812,21.0173655
1207,21.759675180000002,21.057501820000002
1208,21.76778016,21.06620594
1209,21.697357200000003,21.170438040000004
1210,21.772908440000002,21.059598720000004
1211,21.704911499999998,20.932905939999998
1212,21.800015700000003,21.080098219999996
1213,21.739728940000006,21.103825559999997
1214,21.789846400000002,21.032358879999993
1215,21.812267300000002,21.082282259999992
1216,21.794692759999997,21.110952260000005
1217,21.826027120000003,21.145517959999996
1218,21.737000939999998,21.0584537
1219,21.739884899999996,21.13013094
1220,21.727951200000003,21.14643162
1221,21.72679468,21.096091979999997
1222,21.785937519999997,21.031995259999995
1223,21.718888100000004,20.835110000000004
1224,21.71357684,21.03834393999999
1225,21.75647978000001,21.118064999999987
1226,21.72448720000001,21.217337180000005
1227,21.751440380000005,21.020118860000004
1228,21.816406320000006,21.0506903
1229,21.764651519999997,21.11834264
1230,21.744862580000003,21.14498752
1231,21.75325756,21.149805300000004
1232,21.743772800000002,21.038024619999998
1233,21.727148160000002,21.012275680000002
1234,21.77079024,20.9032674
1235,21.83000838,21.04911882
1236,21.738454500000003,21.01703744
1237,21.830786479999993,21.04591498
1238,21.759231179999993,21.01459514
1239,21.847485780000007,21.083599959999997
1240,21.8498824,21.018324139999994
1241,21.772238,21.09993556
1242,21.731218839999997,20.985152839999998
1243,21.735471300000004,21.087672079999994
1244,21.715080860000008,21.10701936
1245,21.785423780000002,21.219208120000005
1246,21.713941660000003,21.002494379999995
1247,21.75073028,21.11849350000001
1248,21.827627040000003,21.27786802
1249,21.745525880000006,21.04838448
1250,21.8138846,21.03003136
1251,21.83148472,21.188782059999998
1252,21.720533120000006,21.12716256
1253,21.76702018,21.133213160000004
1254,21.698352399999997,21.097246159999994
1255,21.7518086,20.981159299999995
1256,21.729589819999998,21.0583501
1257,21.646996079999997,21.034096379999998
1258,21.733065400000005,21.12897832
1259,21.779757099999998,20.97308866
1260,21.775363379999995,20.931220600000003
1261,21.730664259999994,21.083871979999998
1262,21.86046606,21.09780722
1263,21.730377039999993,20.995584880000003
1264,21.76649618000001,21.028032
1265,21.787236600000007,21.154873180000003
1266,21.73138394000001,20.992185319999997
1267,21.7615201,21.05442167999999
1268,21.7090764,21.264927459999996
1269,21.73623564,21.084149880000005
1270,21.75240992000001,20.83906602
1271,21.723764480000003,21.030514419999996
1272,21.77185152,21.01291494000001
1273,21.792833740000003,20.97746064
1274,21.750349279999995,21.076652360000004
1275,21.721925759999994,21.051563319999996
1276,21.792823840000004,21.147331859999998
1277,21.91513067999999,21.23129316
1278,21.725750440000002,21.097757459999997
1279,21.851485200000003,20.990338160000007
1280,21.731473920000003,21.083450519999996
1281,21.737070680000002,21.16778586
1282,21.79423508,21.069814320000006
1283,21.806643019999996,21.117695160000004
1284,21.749985319999997,21.06990084
1285,21.738604379999998,21.241532160000002
1286,21.806042360000003,21.07352434000001
1287,21.778445639999994,21.049217360000004
1288,21.760932159999992,20.982219920000002
1289,21.832810759999997,21.104200800000005
1290,21.774879040000002,20.99833516
1291,21.82719904,20.98710708
1292,21.74522494,21.0245601
1293,21.776814860000005,21.195304039999996
1294,21.796698220000003,21.115800520000004
1295,21.841960760000006,20.97779532000001
1296,21.839550720000002,20.91247668
1297,21.792059260000002,21.029725179999993
1298,21.697991439999992,21.087824639999997
1299,21.788427259999995,21.051854460000005
1300,21.68751026,21.035006099999997
1301,21.721821399999996,20.877172880000003
1302,21.70899852,21.061401259999997
1303,21.73737182,21.08465032
1304,21.857343580000002,21.093670860000003
1305,21.781009100000002,21.221782100000006
1306,21.770190699999997,20.965479220000002
1307,21.764434560000005,21.125537799999996
1308,21.814081479999995,21.1241996
1309,21.834589879999996,21.22988398
1310,21.711869320000005,20.960738259999992
1311,21.798349679999998,21.011544960000005
1312,21.775998019999996,20.97551698
1313,21.7338115,21.0249501
1314,21.807541099999995,21.101415619999997
1315,21.71471712,21.0180978
1316,21.8219103,20.990254500000006
1317,21.73526492000001,21.02252724
1318,21.75436086,20.977543920000002
1319,21.788469880000008,21.1021814
1320,21.79471828,21.018972580000003
1321,21.755565279999995,21.09585818
1322,21.739035340000004,21.16649962
1323,21.752551859999997,20.956231960000004
1324,21.749376439999992,20.964667120000005
1325,21.6902841,21.052407119999998
1326,21.760772599999996,21.033001520000003
1327,21.812972079999994,21.013768
1328,21.770089919999997,21.103010160000004
1329,21.826921699999993,21.203929740000007
1330,21.83287098,21.1490935
1331,21.803326220000002,21.001599779999996
1332,21.802298239999992,21.130616899999993
1333,21.739066779999998,21.203312179999998
1334,21.73497904,20.97891572
1335,21.782119520000006,21.03037356
1336,21.790732119999998,21.19611777999999
1337,21.85077146,21.005141520000006
1338,21.774553339999997,21.087526079999996
1339,21.77587202,21.20453552
1340,21.8161498,20.94808548
1341,21.786497900000004,21.114819400000005
1342,21.815914399999993,21.031559340000005
1343,21.832106760000002,21.098913759999995
1344,21.815156079999998,21.1147624
1345,21.87503306,21.043830959999994
1346,21.78137076,21.13032108
1347,21.769765999999994,20.948953359999997
1348,21.76519018,21.018403299999996
1349,21.723431979999997,21.16986492
1350,21.7230827,21.043708240000004
1351,21.808021640000007,21.155339859999998
1352,21.77975504,21.095536859999996
1353,21.77879714,21.0915039
1354,21.757792139999996,21.0012338
1355,21.78367244,21.086321100000006
1356,21.793581159999995,21.04302736
1357,21.76507742,21.09143336
1358,21.77642309999999,21.129305719999998
1359,21.818961599999998,21.229153140000005
1360,21.808202359999996,20.9802062
1361,21.828055419999995,21.0879961
1362,21.810012799999996,21.06776888
1363,21.774778619999996,21.066405439999997
1364,21.818867859999997,20.998491320000003
1365,21.754994819999997,20.986322060000003
1366,21.817906400000002,21.16347064
1367,21.752976619999995,21.071320199999995
1368,21.783309739999996,20.98854502
1369,21.773179300000002,20.934760179999998
1370,21.7264214,21.10277696
1371,21.84126534,20.953637419999996
1372,21.775912299999995,21.11697347999999
1373,21.756375079999998,21.141889520000003
1374,21.80173584000001,21.132741359999986
1375,21.72433408,21.179778979999995
1376,21.796678780000008,21.097718299999997
1377,21.795819460000004,21.06150306
1378,21.717163720000002,20.982475580000006
1379,21.75126206,21.1240644
1380,21.7498848,21.112381119999995
1381,21.807707,21.169234579999998
1382,21.774385660000004,21.124286360000006
1383,21.74228628,21.152465539999994
1384,21.799643559999996,21.16729275999999
1385,21.815316359999997,21.111325479999994
1386,21.734274000000006,20.922372460000002
1387,21.755407800000004,21.088278179999996
1388,21.787365759999997,21.044393000000003
1389,21.7736702,21.059848820000003
1390,21.77916052,21.098473140000007
1391,21.859513900000003,21.059144959999994
1392,21.764804339999998,21.144445119999997
1393,21.73558556,21.157906439999998
1394,21.739485460000004,21.03252684
1395,21.780134780000008,21.04077608
1396,21.841449439999998,21.149311280000003
1397,21.821254800000002,21.022670779999995
1398,21.78724774,21.081645999999996
1399,21.783010799999996,21.155296079999992
1400,21.823909019999995,21.066584159999998
1401,21.768281479999995,21.18605208
1402,21.792656379999997,21.127476259999998
1403,21.790329800000006,21.100924000000006
1404,21.801420659999998,21.027681019999996
1405,21.77496684,21.157217720000002
1406,21.825640379999996,21.018204700000002
1407,21.769055099999996,21.1868871
1408,21.770179179999996,21.004422979999994
1409,21.826474320000003,21.235039560000004
1410,21.780176219999994,21.047348880000005
1411,21.785544559999998,21.084296280000007
1412,21.83738906,21.05158206
1413,21.78455012,20.96823324
1414,21.835846,21.226291259999993
1415,21.77438946,21.20889988
1416,21.777766059999998,21.042446739999995
1417,21.735737419999992,21.226186279999993
1418,21.765751440000003,21.168787880000004
1419,21.825021499999988,21.170095799999995
1420,21.760919459999997,21.204175059999997
1421,21.817482120000005,21.020065500000005
1422,21.771252739999994,21.25900305999999
1423,21.737528179999998,21.00864006000001
1424,21.746339620000004,20.97605952
1425,21.769628299999994,21.226230499999996
1426,21.765846760000002,21.10889562
1427,21.739032480000006,21.074765739999997
1428,21.75096574,21.15165246
1429,21.766507100000002,21.09900828
1430,21.769694660000006,21.122886559999998
1431,21.794008980000005,21.149006680000003
1432,21.81338647999999,21.009675520000002
1433,21.755949359999995,21.130743559999996
1434,21.838091199999997,21.05949162
1435,21.78304418,21.0555138
1436,21.779885960000012,21.32458501999999
1437,21.732735600000005,21.137822139999997
1438,21.751044620000002,21.231916579999996
1439,21.785878639999996,21.042021879999993
1440,21.869042119999996,20.94578982
1441,21.80419252,21.19288833999999
1442,21.751551359999997,21.09591387999999
1443,21.7922413,21.24829598
1444,21.739361420000005,21.1925472
1445,21.759087919999992,20.980342860000004
1446,21.792772179999996,20.964075359999992
1447,21.809141840000002,21.13135512
1448,21.782759840000004,20.95739792000001
1449,21.761466280000004,21.172029039999998
1450,21.86212596,21.238708559999996
1451,21.77475244,20.996972619999998
1452,21.772775860000007,21.1432649
1453,21.758794320000007,21.056033580000005
1454,21.740180959999996,21.1278897
1455,21.79952399999999,21.125627039999998
1456,21.81054393999999,21.121632199999993
1457,21.768523499999997,21.041299460000005
1458,21.719825180000008,21.05417698
1459,21.767468000000008,21.092891679999994
1460,21.780826199999996,21.060195839999988
1461,21.7572194,21.015937120000004
1462,21.84615819999999,21.08159982
1463,21.75614674,21.199807139999997
1464,21.761765179999998,21.107530599999997
1465,21.86337276,21.07149564
1466,21.7798012,21.072742360000003
1467,21.765391840000003,21.06562874
1468,21.713601980000004,21.18440567999999
1469,21.8257475,21.170919399999992
1470,21.830667300000005,21.15401896
1471,21.758242099999997,21.00955586
1472,21.752992119999995,21.01536624
1473,21.744803779999998,21.046104699999997
1474,21.784959040000004,21.043112439999994
1475,21.781535160000004,21.123157960000004
1476,21.833831759999995,21.211460740000003
1477,21.79022136000001,21.134267839999996
1478,21.846088220000002,21.036333860000003
1479,21.821223980000003,21.04995464
1480,21.767808600000002,21.16033144
1481,21.79474342000001,21.01630378
1482,21.784070960000005,21.084021919999994
