generation,avg_training_score,avg_validation_score
839,21.66102494,20.984536719999998
840,21.65083856,21.050310539999995
841,21.677488399999994,21.02222684
842,21.746181099999998,20.97664284
843,21.64902104,20.83906584
844,21.665009880000003,21.047083859999997
845,21.64730654000001,21.120601259999997
846,21.719902079999997,20.923615779999995
847,21.685129300000003,21.097034039999986
848,21.64932222,20.977604100000004
849,21.711782279999998,20.9516035
850,21.71245628,20.843843860000003
851,21.646916979999993,21.044667900000007
852,21.681772399999996,21.095966320000002
853,21.70216438,21.066259880000004
854,21.706023720000005,20.947281880000002
855,21.63789522,20.97388746
856,21.626848999999993,21.110235439999997
857,21.682560419999994,20.918712979999995
858,21.666645459999998,20.96025174
859,21.663836600000014,21.01308666
860,21.705261340000003,20.99238134
861,21.733437200000004,20.875637159999997
862,21.71168206,20.961051260000005
863,21.65994486,21.053528679999996
864,21.66091404,20.981850619999996
865,21.70896228,21.016127799999996
866,21.658226959999997,20.907236400000002
867,21.661723339999998,20.946105039999992
868,21.663736459999996,21.01662908
869,21.730006560000003,21.071668599999995
870,21.687110119999996,20.99299356
871,21.701448380000002,21.021705159999993
872,21.67776582,21.041183519999993
873,21.660650939999996,20.90796342
874,21.658177819999995,20.973541560000005
875,21.650556740000003,21.02428906
876,21.74292762,20.950546220000007
877,21.719111240000004,20.92264976
878,21.64280914,20.982045680000006
879,21.68010228,21.033169079999997
880,21.660912000000003,20.88273134
881,21.698730159999997,20.915252260000003
882,21.63620788,20.98400306
883,21.694526739999997,21.05499124
884,21.617740919999996,20.972473979999997
885,21.691501380000005,21.072990519999998
886,21.670611280000003,21.008432880000004
887,21.67617482,21.004291359999993
888,21.730888040000004,21.032467340000004
889,21.759206860000003,21.026455719999998
890,21.719587040000008,20.97823456
891,21.706721960000003,20.923889640000006
892,21.7593056,21.015445880000005
893,21.653377799999998,21.06021538
894,21.67308604000001,20.979104120000002
895,21.704035979999993,21.06923362
896,21.666084940000005,20.852486759999998
897,21.718015719999997,20.958393619999995
898,21.665109819999998,20.964378200000006
899,21.665432939999995,20.993003659999996
900,21.709307419999995,21.00437053999999
901,21.7292778,21.06408102
902,21.692545159999998,21.01747496
903,21.679542620000003,20.977931379999994
904,21.678633079999994,20.95011746
905,21.660409699999995,21.023332540000006
906,21.621929340000005,20.977366979999996
907,21.676837759999998,21.026603759999997
908,21.700579480000005,21.049612399999997
909,21.6851254,21.009362959999997
910,21.729251040000005,21.026407700000004
911,21.661079820000005,20.828843960000007
912,21.66959294000001,21.017950239999994
913,21.674677260000003,20.98781456
914,21.634574240000003,21.004655739999993
915,21.714968199999994,20.9599691
916,21.672072179999997,20.978422839999997
917,21.663197500000006,20.87927966
918,21.698280279999995,21.02256146
919,21.74289392,21.02127609999999
920,21.639007159999995,20.943796719999995
921,21.665568819999994,20.94571664
922,21.694913319999998,20.908018499999997
923,21.687578879999993,20.98362646
924,21.74481796,20.997815160000002
925,21.691881699999996,20.98155718
926,21.683042539999995,21.00222583999999
927,21.665525219999996,21.112498659999996
928,21.697254220000005,20.93914166
929,21.693585880000004,20.937878700000006
930,21.72215608,20.984739100000006
931,21.667660179999988,20.93101412
932,21.698826339999997,21.080057940000003
933,21.678817420000005,20.899134699999994
934,21.687357019999993,20.994499339999997
935,21.759414200000002,20.996036499999995
936,21.703560599999996,21.021086379999996
937,21.723232479999997,20.94688748
938,21.63744908,21.033517519999997
939,21.68592945999999,21.0677023
940,21.666694400000004,21.008764199999995
941,21.648998519999996,20.986770399999997
942,21.707705620000002,21.09575123999999
943,21.712333340000008,20.91749874
944,21.72640144,20.928556960000005
945,21.696168899999996,20.96558346
946,21.639787640000005,20.970616139999994
947,21.68995458,20.99416244
948,21.698770479999997,21.036933959999995
949,21.660362439999993,20.89022925999999
950,21.65225602,21.018637339999994
951,21.69839855999999,20.90298706
952,21.667333099999997,20.987226219999997
953,21.642652520000006,20.96195
954,21.65802208000001,21.035560999999998
955,21.65310912,20.815545120000003
956,21.68880716,20.97635904
957,21.685974000000005,20.954084199999997
958,21.661132379999994,20.921915440000006
959,21.6481457,20.881470600000004
960,21.65434056,20.89949792
961,21.73707006,20.966741739999993
962,21.70137653999999,20.853153879999994
963,21.68056774,20.794295880000004
964,21.7142905,21.00772846
965,21.68989016,20.831638699999996
966,21.695435840000002,20.881331799999998
967,21.649652619999994,20.9474242
968,21.67831596,20.939963219999996
969,21.717836739999992,20.901096019999997
970,21.624438900000005,20.958387700000007
971,21.67724758,20.944881979999995
972,21.678974459999992,21.02004422
973,21.665248640000005,21.00753958
974,21.695115740000006,20.983847299999997
975,21.6436215,20.796377900000003
976,21.666073259999994,20.94402712
977,21.689386520000006,20.94089578
978,21.68527044,20.993776099999994
979,21.64873752,20.988232900000003
980,21.68338128,20.877721259999998
981,21.6962994,21.008420179999998
982,21.66357895999999,20.9159796
983,21.731468019999998,21.066175679999997
984,21.74059477999999,20.83650668
985,21.617026719999995,20.973200599999995
986,21.69710891999999,21.010494079999994
987,21.718981760000005,21.025180519999996
988,21.635636180000002,20.82699186
989,21.633953339999998,20.914199540000006
990,21.68199234,20.982187979999996
991,21.677994560000002,21.08830514
992,21.66110408,21.069436979999995
993,21.631881920000005,21.065168159999995
994,21.640889859999998,20.983404300000004
995,21.68039204,20.86666768
996,21.75636632,21.075578780000004
997,21.691486199999996,20.8974673
998,21.660780660000004,20.973341880000003
999,21.687399580000005,20.99963092
1000,21.657130820000006,20.821200939999994
1001,21.700687520000002,20.964806999999986
1002,21.733159939999997,20.956978959999997
1003,21.70674256,20.967241099999995
1004,21.677545699999996,21.06392604
1005,21.68137948,20.946410020000002
1006,21.720683460000004,20.98813194
1007,21.693519020000004,21.108584939999997
1008,21.630742840000007,20.97809718
1009,21.662067160000007,21.004014800000004
1010,21.671112719999996,21.010943559999998
1011,21.68551988,21.01219692
1012,21.745569979999996,20.956654019999995
1013,21.674507879999982,20.970092159999993
1014,21.74015007999999,20.99740446
1015,21.679184299999996,21.05258034
1016,21.698536020000002,20.94805492
1017,21.650297720000005,20.967611399999992
1018,21.6763851,21.045196339999997
1019,21.692003380000006,20.92270548
1020,21.637543820000005,21.057612019999997
1021,21.680839539999997,21.13962832
1022,21.671506680000004,20.877439299999995
1023,21.663373,21.072257619999995
1024,21.6572566,20.99263602
1025,21.6962763,20.872320559999995
1026,21.688733779999996,20.945013659999994
1027,21.665228539999998,21.034756299999994
1028,21.7383414,20.92431134
1029,21.72211542,20.881589099999996
1030,21.710152500000003,21.135245599999998
1031,21.656493299999998,21.104366920000004
1032,21.680263360000005,20.984038299999998
1033,21.682239139999997,20.916612060000002
1034,21.70335736,20.996128999999996
1035,21.652044979999996,20.99638696
1036,21.640907419999998,20.950132139999997
1037,21.706209959999995,20.795597479999998
1038,21.695787720000002,21.03679088
1039,21.820558099999992,21.00581524
1040,21.71449374000001,20.960856319999994
1041,21.689260299999997,20.97089266
1042,21.71755338,20.97323104
1043,21.645843380000002,20.97936384
1044,21.67363026000001,21.02728278
1045,21.673476239999996,20.998213540000002
1046,21.67520694,21.06751166
1047,21.693732660000002,20.95818254
1048,21.7240369,20.96950087999999
1049,21.6285743,20.910209020000003
1050,21.74582782,21.07605212
1051,21.656244680000004,20.893746719999996
1052,21.692266959999998,21.021481899999998
1053,21.699787460000003,20.99795967999999
1054,21.73872039999999,20.956455559999995
1055,21.6585216,20.830247419999996
1056,21.652821640000003,20.960713699999992
1057,21.679831980000003,20.93877564
1058,21.653539579999997,21.008487920000004
1059,21.6388132,21.061996399999998
1060,21.657217300000006,20.887089399999994
1061,21.71121553999999,20.954050459999994
1062,21.717497480000002,20.96699213999999
1063,21.695305099999995,20.930654679999993
1064,21.692949660000004,21.08803104
1065,21.64873288,21.00191352
1066,21.666813540000003,20.904133460000004
1067,21.66992112000001,21.007024619999992
1068,21.71950848,21.110103320000004
1069,21.654482939999998,21.00217168
1070,21.768483059999994,21.092839080000005
1071,21.679874520000002,20.99725326
1072,21.7017239,21.033263019999996
1073,21.65426934,20.979121139999997
1074,21.687572139999997,20.950095460000004
1075,21.675409199999994,20.864110360000005
1076,21.635957079999997,20.935540839999998
1077,21.68028442,20.903939739999995
1078,21.729606920000002,21.03663386
1079,21.640684319999995,21.02285428
1080,21.645007699999997,21.084287219999997
1081,21.634017659999998,20.85905244
1082,21.664412059999997,20.874270499999998
1083,21.687763659999995,21.021278740000003
1084,21.735227440000003,21.012741920000003
1085,21.673497879999996,20.99812604
1086,21.70083702000001,20.915323599999997
1087,21.666427,21.013151299999993
1088,21.701277760000004,21.02827268
1089,21.6776408,20.955502920000004
1090,21.713388739999996,21.00350678
1091,21.611383680000003,21.038432639999996
1092,21.706639660000004,21.028752179999998
1093,21.67468722,21.00500322
1094,21.72793256000001,20.97934481999999
1095,21.685142359999997,20.9018248
1096,21.648670140000007,21.0821268
1097,21.707335439999998,21.044726299999997
1098,21.6568272,20.992738980000002
1099,21.698115939999994,20.944612899999992
1100,21.69930282,20.93112648
1101,21.72549512,20.970628379999994
1102,21.7189553,20.963980099999993
1103,21.67259772,20.824496820000007
1104,21.636897980000004,20.976574560000003
1105,21.673125340000006,20.887786240000004
1106,21.69297994,20.961581639999995
1107,21.654168240000008,20.960212279999997
1108,21.710343600000005,21.110974060000004
1109,21.63058532,20.975807800000005
1110,21.68231499999999,20.95046042
1111,21.645337839999996,21.011912179999996
1112,21.67742514,20.96488694
1113,21.757517840000006,20.896714080000002
1114,21.667500479999998,20.985577239999998
1115,21.646280120000007,20.91460968
1116,21.695423100000003,20.9890582
1117,21.676840040000013,20.896652479999993
1118,21.65277027999999,20.852532039999996
1119,21.62352037999999,20.899739139999987
1120,21.685975440000004,20.99432192
1121,21.68963561999999,21.07540892
1122,21.65486676,20.935280159999998
1123,21.692621319999997,20.970935820000005
1124,21.67909306,20.931021340000008
1125,21.64328234,21.029406599999998
1126,21.656529499999998,20.977798360000005
1127,21.675860739999994,20.952316119999995
1128,21.745865700000003,20.994190979999996
1129,21.7100045,20.94139392
1130,21.687495940000005,20.827907159999995
1131,21.669456900000004,20.98849183999999
1132,21.779449440000004,20.998300179999998
1133,21.769741559999993,20.9195896
1134,21.67844654,21.03142492
1135,21.683352799999987,20.985957359999997
1136,21.706830580000002,21.048820260000003
1137,21.704560580000003,21.039882219999996
1138,21.691790639999994,20.92238836
1139,21.70599294,20.870767219999998
1140,21.708800220000008,20.932138039999998
1141,21.629431580000002,21.00852296
1142,21.697244599999998,20.9667361
1143,21.637621320000004,21.052598000000003
1144,21.672987719999995,21.021131619999995
1145,21.713884059999994,20.936354339999994
1146,21.70345758,21.046290199999998
1147,21.715126820000002,21.040037099999996
1148,21.635131299999994,20.968950679999992
1149,21.757941839999994,20.99963272
1150,21.693703040000006,20.97128468
1151,21.69289726,21.028514819999995
1152,21.672102900000006,21.175692040000005
1153,21.730632260000004,20.989929059999994
1154,21.702318979999994,21.011969260000004
1155,21.663344620000004,21.053165099999998
1156,21.66334818,21.050341820000007
1157,21.679199820000008,20.922686379999995
1158,21.674675219999997,20.991503099999996
1159,21.662854700000004,20.989306039999995
1160,21.760976460000002,21.059428600000004
1161,21.669616839999993,20.973837720000002
1162,21.63349284,20.952740339999995
1163,21.719273699999995,21.070343620000003
1164,21.6459782,21.045635079999997
1165,21.702578779999996,20.84147606
1166,21.68858302,21.060652760000004
1167,21.662934319999998,21.03761472
1168,21.6622712,20.858940800000006
1169,21.715745039999998,20.956942219999995
1170,21.664834400000004,20.969292300000003
1171,21.651968120000003,20.97391596
1172,21.64746788,21.055683040000005
1173,21.761087819999997,21.01158389999999
1174,21.686749799999998,20.956266099999997
1175,21.68831248,21.024817540000004
1176,21.683114979999996,20.982438439999996
1177,21.670126739999997,20.961296219999994
1178,21.62989994,20.98178688000001
1179,21.681312899999998,20.859663439999995
1180,21.688894840000003,20.957167579999997
1181,21.6602007,21.08745644
1182,21.66289916,20.982725760000005
1183,21.675958060000003,21.02355972
1184,21.662439400000004,20.969204000000005
1185,21.70568342,21.115568779999993
1186,21.691556839999997,21.024661599999998
1187,21.663602179999994,20.930353179999994
1188,21.63680412,20.91094736
1189,21.683687140000004,20.966142860000005
1190,21.680904960000003,20.96160293999999
1191,21.65648572,20.86022672
1192,21.684216960000008,21.03272486
1193,21.649811679999992,20.86875494
1194,21.6523449,21.012267840000003
1195,21.69511,20.954809820000005
1196,21.706895879999998,20.933749400000007
1197,21.69918002,21.064192219999992
1198,21.608333620000003,21.006944919999995
1199,21.68628918,20.83117648
1200,21.71516932,20.98610396
1201,21.65969714,21.0785203
1202,21.697788839999998,20.96296984
1203,21.631864919999995,21.085293540000002
1204,21.664595440000014,21.143309499999997
1205,21.64825374000001,21.03765042
1206,21.708456179999995,20.975386080000003
1207,21.623438300000004,20.958836800000007
1208,21.630312359999994,21.118276459999993
1209,21.65517568,20.88802886
1210,21.71198184,20.93358698
1211,21.673064479999994,21.02522888
1212,21.69963292000001,20.89799896
1213,21.67868502,21.022786299999993
1214,21.713431460000002,20.9556371
1215,21.70061082,20.98268566
1216,21.648375559999998,21.062621099999998
1217,21.662287060000008,20.984803059999994
1218,21.699460179999996,21.05154529999999
1219,21.70527378,21.02707564
1220,21.653727220000004,21.02701776
1221,21.686541300000002,21.019952320000005
1222,21.71276092,20.945762079999994
1223,21.718218580000002,21.015347159999997
1224,21.697143139999998,20.97116532
1225,21.74947251999999,20.927196499999994
1226,21.7565652,21.056895339999997
1227,21.66379970000001,21.162787539999997
1228,21.67177456,20.941798999999993
1229,21.702227580000002,20.961040540000003
1230,21.640286100000004,20.92497538
1231,21.738991220000003,21.028767580000004
1232,21.6653324,20.960946540000005
1233,21.671384699999994,21.04167524
1234,21.647032999999997,20.9398301
1235,21.712776379999994,20.929314499999997
1236,21.71162444,20.969195720000002
1237,21.673331160000004,21.03628268
1238,21.69019746,20.949131099999992
1239,21.64549045999999,20.95458932
1240,21.65931296,20.97400868
1241,21.65346446,20.91431792
1242,21.6387675,20.949302680000002
1243,21.658529220000005,20.963097260000005
1244,21.687969439999996,20.9827919
1245,21.697524420000008,20.8754406
1246,21.733831200000004,20.967416700000005
1247,21.69308894,21.068119439999997
1248,21.719039,20.8800249
1249,21.715275219999995,20.93378434
1250,21.612865239999998,20.950125300000003
1251,21.68881828,21.0095789
1252,21.692476760000005,21.017808979999998
1253,21.67626966,20.947563220000003
1254,21.64914354,20.987680199999996
1255,21.720652799999993,20.90122596
1256,21.719197819999998,21.101674839999998
1257,21.65016390000001,21.070332899999993
1258,21.727560060000002,20.854354239999992
1259,21.644021419999998,21.047782119999997
1260,21.682300419999997,20.93094562
1261,21.684964859999994,20.92645434
1262,21.716510079999992,20.99899438
1263,21.642456620000004,21.04790742
1264,21.704486499999994,21.025149840000005
1265,21.623146079999998,20.974468879999996
1266,21.711014700000007,20.99779492
1267,21.697403180000002,20.988216479999995
1268,21.721659479999992,20.89252296
1269,21.65669576,20.98129254
1270,21.622562760000005,21.02028154
1271,21.733782199999997,21.11645822
1272,21.7430228,21.012940160000003
1273,21.726233,21.026136420000007
1274,21.676827099999997,20.964169540000004
1275,21.670819699999992,20.88646988
1276,21.71550782,21.01356573999999
1277,21.64492342,20.998209220000007
1278,21.685562060000006,21.070006719999995
1279,21.724217239999994,20.967979859999996
1280,21.750639119999995,20.8780978
1281,21.708585600000006,21.012120239999994
1282,21.684301019999992,20.92257314
1283,21.728601379999997,20.96549838
1284,21.773850539999994,21.042224760000003
1285,21.64729362,20.922307160000006
1286,21.756667820000004,21.003020619999997
1287,21.63005004,21.015679699999993
1288,21.748180879999996,21.002319519999997
1289,21.682863419999993,21.043062260000006
1290,21.69874959999999,20.9911996
1291,21.673218680000005,20.989478979999994
1292,21.7366408,21.034274959999998
1293,21.623984760000003,21.015214640000003
1294,21.665030759999993,21.04346282
1295,21.669046260000002,20.958152759999994
1296,21.639210559999995,20.960282380000002
1297,21.722663440000005,21.021292419999998
1298,21.68570864,20.905475940000002
1299,21.624840340000002,21.04879088
1300,21.698669879999997,21.10205982
1301,21.685802000000002,20.984951720000005
1302,21.680920880000002,21.05802216
1303,21.676525539999997,20.89779502
1304,21.702252039999998,20.941093000000002
1305,21.703649759999998,21.022364859999996
1306,21.697719839999994,20.888298539999997
1307,21.68404434,21.079454159999997
1308,21.675981079999993,20.969360299999998
1309,21.661929439999998,20.838698199999996
1310,21.67478379999999,21.0921359
1311,21.685668619999998,20.97723914
1312,21.628353779999998,20.97356558
1313,21.704401899999997,21.025863799999996
1314,21.68767578,20.965540820000005
1315,21.70184332,21.041093860000004
1316,21.694758259999993,20.908898800000003
1317,21.70392398,20.97554878
1318,21.645153379999996,21.050118059999996
1319,21.680995059999997,20.917769619999998
1320,21.67860887999999,21.087332939999996
1321,21.638434200000006,21.038787179999996
1322,21.69225644,21.07236272
1323,21.659123000000005,20.90421786
1324,21.682720360000005,21.05155071999999
1325,21.674497140000003,21.058905760000002
1326,21.716016779999997,20.911375399999997
1327,21.648069619999998,21.00492153999999
1328,21.65507588,21.100379019999995
1329,21.677072140000003,20.934679520000003
1330,21.63362236,20.88108678
1331,21.733459219999997,21.025443680000002
1332,21.758743480000003,20.948405540000003
1333,21.710054099999997,21.04508024
1334,21.743956280000006,20.831031619999997
1335,21.675953580000005,20.84975634
1336,21.645477280000005,21.03544807999999
1337,21.694804780000005,20.984070240000005
1338,21.698220679999995,20.93365114
1339,21.701771200000003,20.93039614
1340,21.658909959999995,20.92058804
1341,21.660454620000007,21.039201519999995
1342,21.685196119999997,21.047629079999997
1343,21.641016600000007,20.889467299999993
1344,21.6871502,20.995874660000005
1345,21.64393078,21.01175018
1346,21.689041860000007,20.97041508
1347,21.618141920000003,20.926028479999996
1348,21.735467599999993,21.083318139999996
1349,21.67116846,20.87347254
1350,21.67537298,20.959287499999995
1351,21.68580626,20.87687622
1352,21.648858179999998,20.956059240000005
1353,21.7382541,21.004446919999996
1354,21.677538079999998,20.961438960000006
1355,21.65217032,21.065092159999995
1356,21.736310219999996,20.980310139999997
1357,21.626204360000003,20.875100280000005
1358,21.709877640000006,20.89098586
1359,21.66668304,20.97572208
1360,21.695406800000004,21.072932820000005
1361,21.72147002,20.935606819999997
1362,21.678233499999997,21.074954419999997
1363,21.65402873999999,20.878522920000005
1364,21.672282999999997,20.957085639999995
1365,21.678011059999996,20.99887526
1366,21.673011140000003,21.032270580000002
1367,21.79342682,20.849926600000003
1368,21.70719413999999,21.07883818
1369,21.668382739999988,21.087981420000006
1370,21.680319980000004,20.920479079999996
1371,21.63558967999999,20.933772000000005
1372,21.70815076,21.03852794000001
1373,21.635831179999997,20.955029919999998
1374,21.662395,20.97128172
1375,21.707342319999995,21.077735200000006
1376,21.700794020000004,20.950760999999993
1377,21.7246515,20.967273179999996
1378,21.68374374,20.93247342
1379,21.74065398,20.967423379999996
1380,21.722701779999998,20.91815434
1381,21.669671080000004,20.94354714
1382,21.684655880000005,21.017046999999998
1383,21.67151258,20.980748560000006
1384,21.675898480000004,20.97465274
1385,21.75668806,20.896104679999993
1386,21.698474219999998,20.9683598
1387,21.666670179999986,20.887030600000003
1388,21.651824679999994,20.94562338
1389,21.70461328,21.163609519999994
1390,21.768042639999994,20.96067646
1391,21.618376899999998,20.986742320000005
1392,21.62652154,21.039282139999997
1393,21.73284982,20.9561759
1394,21.802183200000005,20.916861459999996
1395,21.636798459999994,20.998666319999998
1396,21.71111948,21.03974048
1397,21.69637754,21.03882864
1398,21.724429039999997,20.90130458
1399,21.64872742,20.93599484
1400,21.675303800000002,21.02290846
1401,21.70690686,21.060877700000002
1402,21.755073460000002,21.0532632
1403,21.715340960000002,20.890387259999997
1404,21.67611068,21.086356399999996
1405,21.7522708,21.00971294
1406,21.66363378,21.109701239999996
1407,21.640270960000006,20.972639740000005
1408,21.653517079999997,20.990543799999998
1409,21.684925479999997,20.96631456
1410,21.689742439999996,20.933087299999997
1411,21.68577828,20.964876200000003
1412,21.7343618,20.99949076
1413,21.684956319999998,21.08302515999999
1414,21.64143622,20.89072748
1415,21.696700159999995,20.98241668
1416,21.67063986,20.80763862
1417,21.65164354,21.07762032
1418,21.670208640000002,20.997339419999992
1419,21.68523588,20.997888739999997
1420,21.710851959999996,20.994874260000003
1421,21.672044600000007,20.91803338
1422,21.688960019999996,20.940383019999995
1423,21.78485282,20.859257859999992
1424,21.67800828,21.02635948
1425,21.646840379999993,20.994345759999998
1426,21.733624099999993,20.989205179999995
1427,21.670736639999994,21.06134298
1428,21.66662144,21.02530931999999
1429,21.70721925999999,21.008815039999998
1430,21.667794879999995,20.940352720000007
1431,21.697039240000002,20.924980819999995
1432,21.685438459999997,20.992997820000006
1433,21.715667,20.9380326
1434,21.690246980000005,20.998545180000004
1435,21.695157660000003,20.970037319999996
1436,21.681960580000005,20.894687819999998
1437,21.730716459999993,20.989624239999998
1438,21.72264442,20.911527339999992
1439,21.68200743999999,20.963969780000003
1440,21.700664019999998,21.00120362
1441,21.6522932,21.039713919999993
1442,21.65658224,20.958612960000004
1443,21.69495624,20.869531579999997
1444,21.71041288,20.951167019999993
1445,21.728101660000004,21.12492292
1446,21.67002464,21.143118060000003
1447,21.637721859999992,21.081552459999997
1448,21.652032579999997,20.9621494
1449,21.64685384,20.8654945
1450,21.65214974,20.965737459999996
1451,21.64070464,21.172828
1452,21.682112160000003,21.034018060000005
1453,21.715559640000006,20.795640159999998
1454,21.678908160000002,20.989985779999998
1455,21.6693334,20.9538751
1456,21.69136268,21.153774279999997
1457,21.68116232,20.918505420000002
1458,21.66631124,20.951036440000006
1459,21.64416532,20.780265959999998
1460,21.662810059999998,20.949760279999996
1461,21.681284740000002,20.745217619999995
1462,21.677614159999997,21.09648114
1463,21.72211812,21.021837660000003
1464,21.668015139999987,20.99376372
1465,21.696220379999996,20.940118559999995
1466,21.66309632,21.09876958
1467,21.681924159999994,20.925039580000004
1468,21.679893059999994,20.991197899999992
1469,21.725668540000004,20.973655360000002
1470,21.702329139999993,20.93942282
1471,21.678883119999995,20.946619839999997
1472,21.643341799999995,21.080926719999997
1473,21.659959199999992,20.927798499999998
1474,21.68995544,20.851916359999997
1475,21.694344760000003,21.0808593
1476,21.671675520000004,21.10546234
1477,21.701765459999997,21.010921900000003
1478,21.688164059999995,20.994433779999998
1479,21.708480339999998,20.920352099999995
1480,21.749505560000003,21.00516054
1481,21.711570760000004,20.958892000000002
1482,21.691669299999997,21.036516100000004
1483,21.681173180000002,20.979750700000004
1484,21.66673654,20.947571959999994
1485,21.670482059999998,20.99988432
1486,21.815761280000007,21.053658019999997
1487,21.76823412,21.025038000000006
1488,21.71366302,20.95334496
1489,21.717665839999995,21.0119318
1490,21.698456680000003,20.932029819999997
1491,21.73721798,21.049776380000004
1492,21.67299666,21.037696680000003
1493,21.614139080000005,20.982599299999997
1494,21.69742922,20.925442899999997
1495,21.664661300000002,21.04052514
1496,21.68453256,21.03797192
1497,21.636351339999997,21.015840559999994
1498,21.70222392,21.06089828
1499,21.61258244,20.970214340000005
1500,21.77169624000001,20.968399599999998
1501,21.70794566000001,21.0073406
1502,21.677557839999995,20.9974678
1503,21.660665120000004,20.924013999999996
1504,21.654864300000003,20.838598199999996
1505,21.646494060000013,21.014406479999998
1506,21.652969179999996,21.01788992
1507,21.652908980000003,20.895966100000006
1508,21.678222840000007,20.94712266
1509,21.72548186,20.979061699999992
1510,21.702367319999997,21.10726128
1511,21.715057919999996,20.905452399999998
1512,21.67979758,21.083340040000003
1513,21.622575940000004,21.057791460000004
1514,21.67301644,21.006792119999997
1515,21.66172094000001,20.989451719999998
1516,21.694085800000003,20.945493420000002
1517,21.733634780000003,21.095921419999996
1518,21.67613894,20.97770692
1519,21.659524859999998,20.873811540000002
1520,21.708482700000005,20.86598168
1521,21.72423072,20.90557926
1522,21.712823400000005,21.037529660000004
1523,21.67082868,21.02650498
1524,21.633127379999998,20.96303822000001
1525,21.628228659999994,20.880008639999993
1526,21.644310859999997,21.120333819999992
1527,21.692369440000004,20.918703739999998
1528,21.699991,20.91049482
1529,21.68375446,21.011743460000005
1530,21.67070391999999,20.974794080000002
1531,21.662354579999995,20.90118076
1532,21.62835642,21.145029740000005
1533,21.717462059999992,21.11624481999999
1534,21.64264508,21.018439940000004
1535,21.667209379999996,20.96813116
1536,21.663500620000004,20.979547680000007
1537,21.721501499999995,20.982458720000004
1538,21.640473619999995,20.883217200000004
1539,21.6177128,20.892412519999997
1540,21.649811179999997,20.998098220000003
1541,21.675590000000003,21.060672859999997
1542,21.634090739999998,20.944348760000004
1543,21.66887252,20.953737780000004
1544,21.693259760000004,21.109471599999996
1545,21.659723420000006,21.029543879999995
1546,21.7109144,20.98389728
1547,21.70400168,21.0406626
1548,21.656136679999996,20.989854619999996
1549,21.6793025,21.12631454
1550,21.66411327999999,20.8376586
1551,21.711603439999998,21.028088420000003
1552,21.68311027999999,20.938341559999994
1553,21.687587079999993,21.152502659999996
1554,21.695089779999993,20.978261920000005
1555,21.648326059999995,20.943938940000002
1556,21.663567900000004,20.90101799999999
1557,21.69186012,20.85657384
1558,21.700024360000008,20.89407554
1559,21.62148662,21.038736459999996
1560,21.704986539999997,21.013332579999997
1561,21.752537260000004,20.979141299999995
1562,21.671717939999994,20.8483966
1563,21.728168619999998,21.047243720000004
1564,21.685069479999996,20.992538659999994
1565,21.7120326,20.988371099999995
1566,21.682539719999994,21.211500079999997
1567,21.705466180000002,21.109121659999996
1568,21.66769031999999,20.982911599999994
1569,21.599464859999998,20.998775019999993
1570,21.775804240000003,21.082113659999994
1571,21.6877382,21.03080338
1572,21.661659439999998,20.93295536
1573,21.728161800000002,20.949312600000003
1574,21.69374444,20.993696419999996
1575,21.73735134,21.0188399
1576,21.685100339999995,20.99402814
1577,21.656386259999998,21.04113458000001
1578,21.65175898,21.083657899999995
1579,21.7570013,20.95027037999999
1580,21.70783089999999,20.971112419999994
1581,21.7183749,20.94076872
1582,21.678749439999997,21.07866146
1583,21.656059380000002,21.023627460000007
1584,21.713802479999995,20.92952238
1585,21.71148658,20.917287779999995
1586,21.724991859999996,20.934525100000002
1587,21.649876699999997,20.95459003999999
1588,21.725681700000006,20.890373640000004
1589,21.617310780000007,21.050086159999996
1590,21.617629580000006,21.06578868
1591,21.64909266,20.990602720000002
1592,21.613753780000003,20.80405432
1593,21.699167219999996,20.998041120000003
1594,21.64498088,20.826799119999997
1595,21.674718319999997,21.121771479999996
1596,21.678303099999997,20.946810299999996
1597,21.694968259999996,20.91727979999999
1598,21.631127059999997,20.94236756
1599,21.659732799999997,21.086557380000002
1600,21.673036600000003,20.98286416
1601,21.693713159999998,20.891891860000005
1602,21.653195779999997,21.10289822
1603,21.729361879999995,20.988513999999995
1604,21.745222940000005,20.9607305
1605,21.671924559999997,20.939520740000003
1606,21.669498519999998,21.00945698
1607,21.6646391,20.865995520000002
1608,21.671245640000002,20.911556560000005
1609,21.665869139999998,20.896936919999998
1610,21.683823540000002,20.97216834
1611,21.672252399999998,20.949119440000004
1612,21.69730364,20.936357019999996
1613,21.67981723999999,20.93851514
1614,21.63952878,21.089156720000002
1615,21.664190279999993,20.869974400000004
1616,21.731836700000002,21.02956768
1617,21.723714439999995,20.898728000000002
1618,21.687059599999998,20.951039720000004
1619,21.65289192,21.036047920000005
1620,21.688198459999995,21.046297500000005
1621,21.6856867,21.053519380000008
1622,21.72333548,20.986070959999996
1623,21.725121059999996,20.873737939999998
1624,21.67273276,20.921506759999993
1625,21.643353159999997,20.978096219999994
1626,21.68910873999999,20.87092134
1627,21.667432559999998,21.096781620000005
1628,21.671010259999992,21.089711539999993
1629,21.68605504,20.95860478
1630,21.728885180000002,21.090361119999997
1631,21.641839679999997,20.964518560000005
1632,21.71027858,21.01271506
1633,21.69424266,21.028173439999996
1634,21.668876619999995,21.064299579999997
1635,21.672121580000006,21.10679444
1636,21.68258314,20.98270392
